Date,Actual,Forecast
2025-12-31,14.94999981,16.651432037353516
2026-01-02,14.51000023,15.7420072555542
2026-01-05,14.89999962,15.806662559509277
2026-01-06,14.75,16.82279396057129
2026-01-07,15.38000011,15.03045654296875
2026-01-08,15.44999981,15.178800582885742
2026-01-09,14.48999977,15.640874862670898
2026-01-12,15.11999989,15.322559356689453
2026-01-13,15.97999954,14.289373397827148
2026-01-14,16.75,16.471765518188477
2026-01-15,15.84000015,14.298773765563965
2026-01-16,15.85999966,15.818517684936523
2026-01-20,20.09000015,15.937562942504883
2026-01-21,16.89999962,19.679357528686523
2026-01-22,15.64000034,16.581695556640625
2026-01-23,16.09000015,15.76584243774414
2026-01-26,16.14999962,15.984077453613281
2026-01-27,16.35000038,16.336849212646484
2026-01-28,16.35000038,15.538331031799316
2026-01-29,16.87999916,16.489776611328125
2026-01-30,17.44000053,16.349267959594727
2026-02-02,16.34000015,15.363224029541016
2026-02-03,18.0,16.20353126525879
2026-02-04,18.63999939,16.407468795776367
2026-02-05,21.77000046,16.58367919921875
2026-02-06,20.37000084,17.008255004882812
2026-02-09,17.36000061,19.907344818115234
2026-02-10,17.79000092,15.906519889831543
2026-02-11,17.64999962,16.85211944580078
2026-02-12,20.81999969,17.297359466552734
2026-02-13,20.60000038,16.29311752319336
2026-02-17,20.29000092,17.938522338867188
2026-02-18,19.62000084,17.14316177368164
2026-02-19,20.22999954,20.362483978271484
2026-02-20,19.09000015,20.158428192138672
2026-02-23,21.01000023,20.857393264770508
2026-02-24,19.54999924,20.67290496826172
2026-02-25,17.93000031,20.596158981323242
2026-02-26,18.62999916,16.878681182861328
2026-02-27,19.86000061,19.353931427001953
2026-03-02,21.44000053,17.265966415405273
2026-03-03,23.56999969,15.651084899902344
2026-03-04,21.14999962,17.07398796081543
2026-03-05,23.75,19.23663330078125
2026-03-06,29.48999977,23.349842071533203
2026-03-09,25.5,18.06509780883789
2026-03-10,24.93000031,20.762935638427734
2026-03-11,24.22999954,21.849245071411133
2026-03-12,27.29000092,17.2217960357666
2026-03-16,23.51000023,23.1092529296875
2026-03-17,22.37000084,22.327499389648438
2026-03-18,25.09000015,23.441436767578125
2026-03-19,24.05999947,21.38505744934082
2026-03-20,26.78000069,21.706340789794922
2026-03-23,26.14999962,21.450532913208008
2026-03-24,26.95000076,23.277111053466797
2026-03-25,25.32999992,19.530853271484375
2026-03-26,27.44000053,21.96449851989746
2026-03-27,31.04999924,25.036117553710938
2026-04-09,19.48999977,25.01275062561035
2026-04-22,18.92000008,23.517475128173828
2026-04-23,19.30999947,18.062957763671875
2026-04-24,18.70999908,24.163475036621094
2026-04-27,18.02000046,21.391216278076172
2026-04-28,17.82999992,19.508012771606445
2026-04-29,18.80999947,17.166597366333008
2026-04-30,16.88999939,23.977001190185547
2026-05-01,16.98999977,17.887454986572266
2026-05-04,18.29000092,17.755634307861328
2026-05-05,17.37999916,17.68295669555664
2026-05-06,17.38999939,18.02133560180664
2026-05-07,17.07999992,17.755693435668945
2026-05-08,17.19000053,19.483686447143555
2026-05-11,18.37999916,17.273160934448242
2026-05-12,17.98999977,20.435508728027344
2026-05-13,17.87000084,21.175586700439453
2026-05-14,17.26000023,16.674137115478516
2026-05-15,18.43000031,17.401803970336914
2026-05-18,17.81999969,17.708044052124023
2026-05-19,18.05999947,18.027111053466797
2026-05-20,17.44000053,16.76221466064453
2026-05-21,16.76000023,16.368698120117188
2026-05-22,16.70000076,17.332231521606445
2026-05-26,17.01000023,20.435827255249023
2026-05-27,16.29000092,16.845216751098633
2026-05-28,15.73999977,17.010671615600586
2026-05-29,15.31999969,17.0659236907959
2026-06-01,16.04999924,16.000551223754883
2026-06-02,15.77000046,16.456058502197266
2026-06-03,16.05999947,17.48784637451172
2026-06-04,15.39999962,16.774444580078125
2026-06-05,21.51000023,16.516809463500977
2026-06-08,18.92000008,19.9910888671875
2026-06-09,19.87000084,17.970046997070312
2026-06-10,22.21999931,17.789236068725586
2026-06-11,19.44000053,22.688392639160156
2026-06-12,17.68000031,18.1269474029541
2026-06-15,16.20000076,18.619953155517578
2026-06-16,16.40999985,17.145465850830078
2026-06-17,18.44000053,15.50790786743164
