Date,Actual,Forecast
2025-12-31,14.94999981,13.649109586788203
2026-01-02,14.51000023,14.256135364559434
2026-01-05,14.89999962,14.651822603799049
2026-01-06,14.75,14.666394183925169
2026-01-07,15.38000011,15.246704318095517
2026-01-08,15.44999981,14.912645706781422
2026-01-09,14.48999977,15.089588733393974
2026-01-12,15.11999989,15.014556314621808
2026-01-13,15.97999954,14.909290033910827
2026-01-14,16.75,15.124592305765608
2026-01-15,15.84000015,15.52172125849835
2026-01-16,15.85999966,15.498477796686927
2026-01-20,20.09000015,15.721140651120473
2026-01-21,16.89999962,17.656656439908183
2026-01-22,15.64000034,17.304489129494293
2026-01-23,16.09000015,16.914738647441997
2026-01-26,16.14999962,17.1756699903151
2026-01-27,16.35000038,16.209481439332297
2026-01-28,16.35000038,16.339022414040976
2026-01-29,16.87999916,16.209912306324835
2026-01-30,17.44000053,16.449045849762467
2026-02-02,16.34000015,18.161216167406298
2026-02-03,18.0,16.21704014107495
2026-02-04,18.63999939,19.21806647786596
2026-02-05,21.77000046,18.550246535237008
2026-02-06,20.37000084,22.11942139213328
2026-02-09,17.36000061,20.35111625385229
2026-02-10,17.79000092,17.64128620666876
2026-02-11,17.64999962,17.366744279743365
2026-02-12,20.81999969,17.18339002248422
2026-02-13,20.60000038,19.404229774609274
2026-02-17,20.29000092,21.091290530173993
2026-02-18,19.62000084,19.280762316687927
2026-02-19,20.22999954,19.486820422608197
2026-02-20,19.09000015,19.405632336785512
2026-02-23,21.01000023,18.752418940458796
2026-02-24,19.54999924,21.101587326514526
2026-02-25,17.93000031,19.598465397871394
2026-02-26,18.62999916,17.968110599654448
2026-02-27,19.86000061,17.937814230613156
2026-03-02,21.44000053,19.49108818615765
2026-03-03,23.56999969,20.150188455493797
2026-03-04,21.14999962,22.678578339800197
2026-03-05,23.75,22.203285672971806
2026-03-06,29.48999977,22.937944743785398
2026-03-09,25.5,24.832417025793706
2026-03-10,24.93000031,26.449837308948453
2026-03-11,24.22999954,24.120925814248587
2026-03-12,27.29000092,25.49132990882697
2026-03-16,23.51000023,25.672041047182812
2026-03-17,22.37000084,25.069856532251123
2026-03-18,25.09000015,24.371154570882105
2026-03-19,24.05999947,18.894726957096584
2026-03-20,26.78000069,23.560640768637242
2026-03-23,26.14999962,25.42760560541182
2026-03-24,26.95000076,25.133330267238215
2026-03-25,25.32999992,25.770776888237517
2026-03-26,27.44000053,25.853445568861126
2026-03-27,31.04999924,25.916203779781025
2026-04-09,19.48999977,26.315122217704452
2026-04-22,18.92000008,23.42174431675001
2026-04-23,19.30999947,23.36713443990549
2026-04-24,18.70999908,21.55063349052194
2026-04-27,18.02000046,20.300636975943593
2026-04-28,17.82999992,19.801672072881626
2026-04-29,18.80999947,18.333544266292265
2026-04-30,16.88999939,18.799688215396614
2026-05-01,16.98999977,18.23886045153053
2026-05-04,18.29000092,18.704316822507668
2026-05-05,17.37999916,18.067014521362672
2026-05-06,17.38999939,17.635921801232925
2026-05-07,17.07999992,17.151043390105773
2026-05-08,17.19000053,16.459885026846386
2026-05-11,18.37999916,17.25953076103556
2026-05-12,17.98999977,17.92157142927425
2026-05-13,17.87000084,18.359858541392814
2026-05-14,17.26000023,17.909059613429857
2026-05-15,18.43000031,17.601083204410365
2026-05-18,17.81999969,18.418335083295535
2026-05-19,18.05999947,18.192924683946238
2026-05-20,17.44000053,18.032761574238886
2026-05-21,16.76000023,17.53794495570761
2026-05-22,16.70000076,17.27799978725523
2026-05-26,17.01000023,17.51008649866733
2026-05-27,16.29000092,17.402747358234144
2026-05-28,15.73999977,16.495931981812983
2026-05-29,15.31999969,17.326433864497055
2026-06-01,16.04999924,15.877288118258651
2026-06-02,15.77000046,16.31655387829478
2026-06-03,16.05999947,15.749867997386495
2026-06-04,15.39999962,15.980899648310842
2026-06-05,21.51000023,15.87904331229593
2026-06-08,18.92000008,19.34359545512807
2026-06-09,19.87000084,18.37579609746457
2026-06-10,22.21999931,18.302502537180224
2026-06-11,19.44000053,21.162913139254627
2026-06-12,17.68000031,19.060904181593237
2026-06-15,16.20000076,19.041529544912677
2026-06-16,16.40999985,17.071402203189205
2026-06-17,18.44000053,16.211407346611647
