Date,Actual,Forecast
2025-12-31,14.94999981,14.875595092773438
2026-01-02,14.51000023,15.988489151000977
2026-01-05,14.89999962,15.583959579467773
2026-01-06,14.75,16.125816345214844
2026-01-07,15.38000011,16.033355712890625
2026-01-08,15.44999981,15.728906631469727
2026-01-09,14.48999977,16.11630630493164
2026-01-12,15.11999989,16.471603393554688
2026-01-13,15.97999954,15.63887882232666
2026-01-14,16.75,15.218583106994629
2026-01-15,15.84000015,15.108489990234375
2026-01-16,15.85999966,14.100324630737305
2026-01-20,20.09000015,16.606182098388672
2026-01-21,16.89999962,17.272722244262695
2026-01-22,15.64000034,16.35811996459961
2026-01-23,16.09000015,15.893180847167969
2026-01-26,16.14999962,16.462472915649414
2026-01-27,16.35000038,15.911935806274414
2026-01-28,16.35000038,16.50794792175293
2026-01-29,16.87999916,15.760241508483887
2026-01-30,17.44000053,16.370410919189453
2026-02-02,16.34000015,16.241119384765625
2026-02-03,18.0,18.036863327026367
2026-02-04,18.63999939,16.428571701049805
2026-02-05,21.77000046,17.207523345947266
2026-02-06,20.37000084,18.51066780090332
2026-02-09,17.36000061,18.380807876586914
2026-02-10,17.79000092,18.10977554321289
2026-02-11,17.64999962,16.80777359008789
2026-02-12,20.81999969,17.488298416137695
2026-02-13,20.60000038,17.829486846923828
2026-02-17,20.29000092,18.247447967529297
2026-02-18,19.62000084,18.149555206298828
2026-02-19,20.22999954,19.328857421875
2026-02-20,19.09000015,18.941572189331055
2026-02-23,21.01000023,18.466676712036133
2026-02-24,19.54999924,18.6492977142334
2026-02-25,17.93000031,18.147933959960938
2026-02-26,18.62999916,18.79897117614746
2026-02-27,19.86000061,17.831716537475586
2026-03-02,21.44000053,19.95379638671875
2026-03-03,23.56999969,20.269174575805664
2026-03-04,21.14999962,19.434961318969727
2026-03-05,23.75,21.280094146728516
2026-03-06,29.48999977,19.805442810058594
2026-03-09,25.5,21.23133087158203
2026-03-10,24.93000031,22.69182586669922
2026-03-11,24.22999954,23.627103805541992
2026-03-12,27.29000092,23.116920471191406
2026-03-16,23.51000023,24.665239334106445
2026-03-17,22.37000084,23.844623565673828
2026-03-18,25.09000015,24.215484619140625
2026-03-19,24.05999947,23.94000816345215
2026-03-20,26.78000069,24.633319854736328
2026-03-23,26.14999962,23.491182327270508
2026-03-24,26.95000076,24.768436431884766
2026-03-25,25.32999992,27.331035614013672
2026-03-26,27.44000053,25.425390243530273
2026-03-27,31.04999924,25.620235443115234
2026-04-09,19.48999977,26.162626266479492
2026-04-22,18.92000008,25.009458541870117
2026-04-23,19.30999947,19.77149772644043
2026-04-24,18.70999908,24.438304901123047
2026-04-27,18.02000046,20.80288314819336
2026-04-28,17.82999992,18.434226989746094
2026-04-29,18.80999947,17.922740936279297
2026-04-30,16.88999939,18.33562469482422
2026-05-01,16.98999977,16.903182983398438
2026-05-04,18.29000092,17.094886779785156
2026-05-05,17.37999916,21.498939514160156
2026-05-06,17.38999939,21.510887145996094
2026-05-07,17.07999992,17.213695526123047
2026-05-08,17.19000053,17.06389617919922
2026-05-11,18.37999916,16.987567901611328
2026-05-12,17.98999977,17.53253936767578
2026-05-13,17.87000084,19.146574020385742
2026-05-14,17.26000023,17.8761043548584
2026-05-15,18.43000031,17.651094436645508
2026-05-18,17.81999969,18.534719467163086
2026-05-19,18.05999947,17.923093795776367
2026-05-20,17.44000053,17.73322296142578
2026-05-21,16.76000023,17.031953811645508
2026-05-22,16.70000076,17.436290740966797
2026-05-26,17.01000023,16.906105041503906
2026-05-27,16.29000092,17.178651809692383
2026-05-28,15.73999977,15.801336288452148
2026-05-29,15.31999969,16.283979415893555
2026-06-01,16.04999924,17.50058937072754
2026-06-02,15.77000046,15.131246566772461
2026-06-03,16.05999947,16.412464141845703
2026-06-04,15.39999962,15.582783699035645
2026-06-05,21.51000023,16.150924682617188
2026-06-08,18.92000008,17.01951789855957
2026-06-09,19.87000084,18.652158737182617
2026-06-10,22.21999931,18.3438720703125
2026-06-11,19.44000053,21.64688491821289
2026-06-12,17.68000031,18.853473663330078
2026-06-15,16.20000076,19.251535415649414
2026-06-16,16.40999985,17.51516342163086
2026-06-17,18.44000053,16.733909606933594
