Date,Actual,Forecast
2022-10-11,33.630001068115234,28.222984313964844
2022-10-12,33.56999969482422,27.47998046875
2022-10-13,31.940000534057617,26.617656707763672
2022-10-14,32.02000045776367,26.91857147216797
2022-10-17,31.3700008392334,29.90699577331543
2022-10-18,30.5,30.754356384277344
2022-10-19,30.76000022888184,36.24274444580078
2022-10-20,29.979999542236328,35.260841369628906
2022-10-21,29.690000534057617,27.975818634033203
2022-10-24,29.850000381469727,28.82624626159668
2022-10-25,28.459999084472656,29.46198081970215
2022-10-26,27.280000686645508,27.742464065551758
2022-10-27,27.38999938964844,29.28441619873047
2022-10-28,25.75,26.72081756591797
2022-10-31,25.8799991607666,27.29933738708496
2022-11-01,25.809999465942383,26.532794952392578
2022-11-02,25.86000061035156,27.130451202392578
2022-11-03,25.299999237060547,25.946041107177734
2022-11-04,24.549999237060547,28.22393035888672
2022-11-07,24.350000381469727,24.91512680053711
2022-11-08,25.540000915527344,25.030536651611328
2022-11-09,26.09000015258789,27.082069396972656
2022-11-10,23.530000686645508,28.449390411376953
2022-11-14,23.729999542236328,28.39484214782715
2022-11-15,24.540000915527344,24.863758087158203
2022-11-16,24.11000061035156,24.894357681274414
2022-11-17,23.93000030517578,24.726173400878906
2022-11-18,23.1200008392334,23.521394729614258
2022-11-21,22.36000061035156,24.319562911987305
2022-11-22,21.290000915527344,22.91765785217285
2022-11-23,20.350000381469727,22.287446975708008
2022-11-25,20.5,23.8491153717041
2022-11-28,22.209999084472656,23.355411529541016
2022-11-29,21.88999938964844,22.915241241455078
2022-11-30,20.57999992370605,20.848814010620117
2022-12-01,19.84000015258789,21.581340789794922
2022-12-02,19.059999465942383,22.46145248413086
2022-12-05,20.75,22.71324920654297
2022-12-06,22.170000076293945,20.98614501953125
2022-12-07,22.68000030517578,20.90753936767578
2022-12-08,22.290000915527344,20.931867599487305
2022-12-09,22.82999992370605,20.64822006225586
2022-12-12,25.0,20.559219360351562
2022-12-13,22.549999237060547,20.89592933654785
2022-12-14,21.13999938964844,22.281572341918945
2022-12-15,22.82999992370605,22.60275650024414
2022-12-16,22.6200008392334,23.029094696044922
2022-12-19,22.420000076293945,20.778505325317383
2022-12-20,21.479999542236328,22.08958625793457
2022-12-21,20.06999969482422,20.742652893066406
2022-12-22,21.96999931335449,24.365144729614258
2022-12-23,20.8700008392334,22.456350326538086
2022-12-27,21.649999618530277,23.374364852905273
2022-12-28,22.13999938964844,24.109481811523438
2022-12-29,21.440000534057617,19.94942283630371
2022-12-30,21.670000076293945,24.321136474609375
2023-01-03,22.899999618530277,22.797061920166016
2023-01-04,22.01000022888184,20.530920028686523
2023-01-05,22.459999084472656,22.989547729492188
2023-01-06,21.1299991607666,20.804105758666992
2023-01-09,21.96999931335449,22.506389617919922
2023-01-10,20.57999992370605,22.784420013427734
2023-01-11,21.09000015258789,21.08222198486328
2023-01-12,18.82999992370605,22.264923095703125
2023-01-13,18.350000381469727,22.498638153076172
