Date,Actual,Forecast
2022-10-11,33.630001068115234,27.80392074584961
2022-10-12,33.56999969482422,26.835590362548828
2022-10-13,31.940000534057617,27.765945434570312
2022-10-14,32.02000045776367,27.380447387695312
2022-10-17,31.3700008392334,26.59096908569336
2022-10-18,30.5,28.131858825683594
2022-10-19,30.76000022888184,28.638015747070312
2022-10-20,29.979999542236328,30.58653450012207
2022-10-21,29.690000534057617,29.195880889892578
2022-10-24,29.850000381469727,30.26011085510254
2022-10-25,28.459999084472656,29.38016700744629
2022-10-26,27.280000686645508,29.11655616760254
2022-10-27,27.38999938964844,26.844593048095703
2022-10-28,25.75,26.08989143371582
2022-10-31,25.8799991607666,27.878677368164062
2022-11-01,25.809999465942383,28.394914627075195
2022-11-02,25.86000061035156,27.989709854125977
2022-11-03,25.299999237060547,25.671932220458984
2022-11-04,24.549999237060547,27.013221740722656
2022-11-07,24.350000381469727,26.298236846923828
2022-11-08,25.540000915527344,26.585819244384766
2022-11-09,26.09000015258789,25.507549285888672
2022-11-10,23.530000686645508,25.07190704345703
2022-11-14,23.729999542236328,25.26667022705078
2022-11-15,24.540000915527344,23.56954002380371
2022-11-16,24.11000061035156,25.462387084960938
2022-11-17,23.93000030517578,26.365543365478516
2022-11-18,23.1200008392334,26.860782623291016
2022-11-21,22.36000061035156,28.318256378173828
2022-11-22,21.290000915527344,25.346891403198242
2022-11-23,20.350000381469727,25.480133056640625
2022-11-25,20.5,24.46157455444336
2022-11-28,22.209999084472656,24.866945266723633
2022-11-29,21.88999938964844,24.3021240234375
2022-11-30,20.57999992370605,21.546123504638672
2022-12-01,19.84000015258789,21.72153091430664
2022-12-02,19.059999465942383,20.27452850341797
2022-12-05,20.75,23.57617950439453
2022-12-06,22.170000076293945,21.375354766845703
2022-12-07,22.68000030517578,21.255252838134766
2022-12-08,22.290000915527344,19.881532669067383
2022-12-09,22.82999992370605,21.299739837646484
2022-12-12,25.0,21.242313385009766
2022-12-13,22.549999237060547,22.287351608276367
2022-12-14,21.13999938964844,22.1788330078125
2022-12-15,22.82999992370605,20.11508560180664
2022-12-16,22.6200008392334,23.488540649414062
2022-12-19,22.420000076293945,22.35100746154785
2022-12-20,21.479999542236328,21.632436752319336
2022-12-21,20.06999969482422,21.402973175048828
2022-12-22,21.96999931335449,24.675220489501953
2022-12-23,20.8700008392334,23.96637535095215
2022-12-27,21.649999618530277,23.6711483001709
2022-12-28,22.13999938964844,23.962162017822266
2022-12-29,21.440000534057617,22.011394500732422
2022-12-30,21.670000076293945,21.904237747192383
2023-01-03,22.899999618530277,22.601642608642578
2023-01-04,22.01000022888184,22.35464096069336
2023-01-05,22.459999084472656,21.006868362426758
2023-01-06,21.1299991607666,20.90992546081543
2023-01-09,21.96999931335449,20.12825584411621
2023-01-10,20.57999992370605,22.713794708251953
2023-01-11,21.09000015258789,21.48354721069336
2023-01-12,18.82999992370605,24.06814956665039
2023-01-13,18.350000381469727,21.47844123840332
2023-01-17,19.36000061035156,23.05931282043457
2023-01-18,20.34000015258789,21.64733123779297
2023-01-19,20.520000457763672,20.722911834716797
2023-01-20,19.850000381469727,20.684036254882812
2023-01-23,19.809999465942383,18.30384635925293
2023-01-24,19.200000762939453,18.662742614746094
2023-01-25,19.07999992370605,21.18285369873047
2023-01-26,18.729999542236328,21.87763023376465
2023-01-27,18.51000022888184,20.098066329956055
2023-01-30,19.940000534057617,18.66499900817871
2023-01-31,19.399999618530277,19.646081924438477
2023-02-01,17.8700008392334,18.861175537109375
2023-02-02,18.729999542236328,19.118194580078125
2023-02-03,18.32999992370605,17.471750259399414
2023-02-06,19.43000030517578,20.29940414428711
2023-02-07,18.65999984741211,19.192127227783203
2023-02-08,19.6299991607666,18.7685489654541
2023-02-09,20.709999084472656,17.76025390625
2023-02-10,20.530000686645508,19.152185440063477
2023-02-13,20.34000015258789,18.589359283447266
2023-02-14,18.90999984741211,18.899351119995117
2023-02-15,18.229999542236328,19.250940322875977
2023-02-16,20.170000076293945,20.50345802307129
2023-02-17,20.020000457763672,19.680587768554688
2023-02-21,22.8700008392334,19.451824188232422
2023-02-22,22.290000915527344,19.36343002319336
2023-02-23,21.13999938964844,19.996721267700195
2023-02-24,21.670000076293945,20.318483352661133
2023-02-27,20.950000762939453,19.84229278564453
2023-02-28,20.700000762939453,21.336593627929688
2023-03-01,20.57999992370605,22.82895278930664
2023-03-02,19.59000015258789,20.237194061279297
