Date,Actual,Forecast
12/10/2022,33.56999969482422,28.21094476256368
13/10/2022,31.94000053405762,27.822623968121768
14/10/2022,32.02000045776368,29.344272554703984
17/10/2022,31.370000839233395,29.995971241516422
18/10/2022,30.5,31.724362717593067
19/10/2022,30.76000022888184,31.70803487039954
20/10/2022,29.97999954223632,30.509613284541416
21/10/2022,29.690000534057617,30.59211223303976
24/10/2022,29.85000038146972,30.12088134435034
25/10/2022,28.459999084472653,29.476115539485985
26/10/2022,27.280000686645504,29.691288570676072
27/10/2022,27.389999389648445,29.109114814960584
28/10/2022,25.749999999999996,28.89896451522517
31/10/2022,25.879999160766598,29.0346442029796
01/11/2022,25.80999946594238,27.970568056081028
02/11/2022,25.860000610351562,27.05515946321316
03/11/2022,25.299999237060547,27.14431647169645
04/11/2022,24.54999923706055,25.845093989991096
07/11/2022,24.350000381469723,25.96185248598837
08/11/2022,25.540000915527344,25.903484278832387
09/11/2022,26.09000015258789,25.931424266770655
10/11/2022,23.530000686645508,25.48482034197565
14/11/2022,23.72999954223633,24.878426807728882
15/11/2022,24.540000915527344,24.71077438295925
16/11/2022,24.110000610351562,25.66036745254909
17/11/2022,23.930000305175778,26.091192566911715
18/11/2022,23.120000839233395,24.02576117692911
21/11/2022,22.360000610351562,24.190756863075112
22/11/2022,21.290000915527347,24.841719285665395
23/11/2022,20.350000381469727,24.489078073148335
25/11/2022,20.5,24.33984330680366
28/11/2022,22.209999084472656,23.67469703807783
29/11/2022,21.88999938964844,23.044733500862208
30/11/2022,20.579999923706055,22.155168259802775
01/12/2022,19.84000015258789,21.352794667221435
02/12/2022,19.059999465942383,21.46477059952811
05/12/2022,20.750000000000004,22.86848105001989
06/12/2022,22.17000007629395,22.597190828538146
07/12/2022,22.68000030517578,21.50511780819007
08/12/2022,22.290000915527344,20.87289857909937
09/12/2022,22.829999923706055,20.197225750902156
12/12/2022,24.999999999999996,21.595767166917817
13/12/2022,22.549999237060547,22.745643815539925
14/12/2022,21.13999938964844,23.154708674230434
15/12/2022,22.829999923706055,22.833514073664006
16/12/2022,22.6200008392334,23.258170875293477
19/12/2022,22.42000007629394,24.992383653909616
20/12/2022,21.479999542236328,23.02618105207404
21/12/2022,20.069999694824215,21.868753489178392
22/12/2022,21.969999313354485,23.24115455383135
23/12/2022,20.870000839233395,23.06671924124926
27/12/2022,21.649999618530277,22.898375533522092
28/12/2022,22.13999938964844,22.12625027429193
29/12/2022,21.440000534057617,20.95463990819777
30/12/2022,21.67000007629394,22.502928772176908
03/01/2023,22.899999618530273,21.59491707739934
04/01/2023,22.010000228881843,22.223045699476277
05/01/2023,22.45999908447266,22.61323431670811
06/01/2023,21.129999160766598,22.037387150671545
