Date,Actual,Forecast
2022-10-06,30.520000457763665,28.252962718063454
2022-10-07,31.360000610351555,30.05434174252944
2022-10-11,33.630001068115234,30.834519418406746
2022-10-12,33.56999969482422,32.96452387915734
2022-10-13,31.94000053405762,32.95149055110128
2022-10-14,32.02000045776368,31.484267947496257
2022-10-17,31.370000839233395,31.571149366267896
2022-10-18,30.5,30.982624644407885
2022-10-19,30.76000022888184,30.181349992004744
2022-10-20,29.97999954223632,30.41496388717794
2022-10-21,29.690000534057617,29.696919224436552
2022-10-24,29.85000038146972,29.424178976604644
2022-10-25,28.459999084472653,29.56835466665476
2022-10-26,27.280000686645504,28.282765616196713
2022-10-27,27.389999389648445,27.175968146754855
2022-10-28,25.749999999999996,27.258588263424052
2022-10-31,25.879999160766598,25.723831135558843
2022-11-01,25.80999946594238,25.819357282547234
2022-11-02,25.860000610351562,25.73357084525291
2022-11-03,25.299999237060547,25.769896087749988
2022-11-04,24.54999923706055,25.23932738317689
2022-11-07,24.350000381469723,24.535479381522325
2022-11-08,25.540000915527344,24.336076188040078
2022-11-09,26.09000015258789,25.42627224411909
2022-11-10,23.530000686645508,25.92496497897639
2022-11-14,23.72999954223633,23.541273281385116
2022-11-15,24.540000915527344,23.689111085671623
2022-11-16,24.110000610351562,24.42048955995271
2022-11-17,23.930000305175778,24.006575961353608
2022-11-18,23.120000839233395,23.833295976428616
2022-11-21,22.360000610351562,23.078132863201795
2022-11-22,21.290000915527347,22.359686918510537
2022-11-23,20.350000381469727,21.34356003622358
2022-11-25,20.5,20.44282892763792
2022-11-28,22.209999084472656,20.5581790251133
2022-11-29,21.88999938964844,22.129394882953346
2022-11-30,20.579999923706055,21.824542560221904
2022-12-01,19.84000015258789,20.603217219780092
2022-12-02,19.059999465942383,19.907119462613927
2022-12-05,20.750000000000004,19.168027572763812
2022-12-06,22.17000007629395,20.72163040322435
2022-12-07,22.68000030517578,22.02680830231159
2022-12-08,22.290000915527344,22.502585625609257
2022-12-09,22.829999923706055,22.15142843615415
2022-12-12,24.999999999999996,22.66139881974163
2022-12-13,22.549999237060547,24.667214247328072
2022-12-14,21.13999938964844,22.420851603228556
2022-12-15,22.829999923706055,21.112395227135547
2022-12-16,22.6200008392334,22.670517224945478
2022-12-19,22.42000007629394,22.474018973159065
2022-12-20,21.479999542236328,22.277256901278687
2022-12-21,20.069999694824215,21.404642032189464
2022-12-22,21.969999313354485,20.09418402889313
2022-12-23,20.870000839233395,21.841594727033804
2022-12-27,21.649999618530277,20.821095302965485
