Date,Actual,Forecast
05/10/2022,28.549999237060547,28.87332970226339
06/10/2022,30.520000457763665,28.383514885767596
07/10/2022,31.360000610351555,30.249173023120644
11/10/2022,33.630001068115234,31.045373715467505
12/10/2022,33.56999969482422,33.188079699456985
13/10/2022,31.94000053405762,33.13844723368066
14/10/2022,32.02000045776368,31.60984061954651
17/10/2022,31.370000839233395,31.690441962532027
18/10/2022,30.5,31.082264084286052
19/10/2022,30.76000022888184,30.264865529723576
20/10/2022,29.97999954223632,30.51439945457906
21/10/2022,29.690000534057617,29.780310317990544
24/10/2022,29.85000038146972,29.508799092827175
25/10/2022,28.459999084472653,29.663161038682148
26/10/2022,27.280000686645504,28.34831827788132
27/10/2022,27.389999389648445,27.228883665614273
28/10/2022,25.749999999999996,27.33412949075129
31/10/2022,25.879999160766598,25.771489434970256
01/11/2022,25.80999946594238,25.89851642610614
02/11/2022,25.860000610351562,25.831154507377104
03/11/2022,25.299999237060547,25.87615225067157
04/11/2022,24.54999923706055,25.34171920642422
07/11/2022,24.350000381469723,24.623927516567154
08/11/2022,25.540000915527344,24.431140315274643
09/11/2022,26.09000015258789,25.567191882733642
10/11/2022,23.530000686645508,26.090269800808052
14/11/2022,23.72999954223633,23.640987640028637
15/11/2022,24.540000915527344,23.833352307018387
16/11/2022,24.110000610351562,24.607920215259455
17/11/2022,23.930000305175778,24.195183715379837
18/11/2022,23.120000839233395,24.022064342645166
21/11/2022,22.360000610351562,23.244201174450634
22/11/2022,21.290000915527347,22.51286568952112
23/11/2022,20.350000381469727,21.48238894283437
25/11/2022,20.5,20.571982397059365
28/11/2022,22.209999084472656,20.713775016613553
29/11/2022,21.88999938964844,22.35705214655777
30/11/2022,20.579999923706055,22.047763865177423
01/12/2022,19.84000015258789,20.785317843791315
02/12/2022,19.059999465942383,20.06854246685631
05/12/2022,20.750000000000004,19.310664605617557
06/12/2022,22.17000007629395,20.937870010858347
07/12/2022,22.68000030517578,22.298492089916405
08/12/2022,22.290000915527344,22.78623032294306
09/12/2022,22.829999923706055,22.411537231292144
12/12/2022,24.999999999999996,22.925792462368324
13/12/2022,22.549999237060547,24.9982845101038
14/12/2022,21.13999938964844,22.656460531795076
15/12/2022,22.829999923706055,21.302145633244262
16/12/2022,22.6200008392334,22.9222185057565
19/12/2022,22.42000007629394,22.720179613801406
20/12/2022,21.479999542236328,22.52722320042782
21/12/2022,20.069999694824215,21.624337332011507
22/12/2022,21.969999313354485,20.2664418601894
23/12/2022,20.870000839233395,22.08931073877248
27/12/2022,21.649999618530277,21.031510848651177
28/12/2022,22.13999938964844,21.7781064969283
29/12/2022,21.440000534057617,22.246028649819195
30/12/2022,21.67000007629394,21.573544600327512
03/01/2023,22.899999618530273,21.792244650487387
04/01/2023,22.010000228881843,22.967974687388946
05/01/2023,22.45999908447266,22.115379513090147
06/01/2023,21.129999160766598,22.544638955304737
09/01/2023,21.969999313354485,21.269032315908515
10/01/2023,20.579999923706055,22.072283061361514
11/01/2023,21.090000152587887,20.73764393437031
12/01/2023,18.82999992370605,21.22486954841151
13/01/2023,18.350000381469727,19.04911596519013
17/01/2023,19.36000061035156,18.582353286190795
18/01/2023,20.34000015258789,19.55272937335882
19/01/2023,20.520000457763672,20.492457107922085
20/01/2023,19.850000381469723,20.663042062743088
23/01/2023,19.809999465942383,20.01732168972043
24/01/2023,19.200000762939453,19.976015425862535
25/01/2023,19.07999992370605,19.38664661737087
26/01/2023,18.729999542236328,19.267936573717538
27/01/2023,18.510000228881836,18.927969173451235
