Date,Actual,Forecast
2022-10-14,32.02000045776367,25.150854
2022-10-17,31.3700008392334,24.754787
2022-10-18,30.5,23.305887
2022-10-19,30.76000022888184,20.492046
2022-10-20,29.979999542236328,22.118532
2022-10-21,29.690000534057617,20.97763
2022-10-24,29.850000381469727,24.680628
2022-10-25,28.459999084472656,26.313192
2022-10-26,27.280000686645508,30.68663
2022-10-27,27.38999938964844,30.597153
2022-10-28,25.75,25.801035
2022-10-31,25.8799991607666,26.778337
2022-11-01,25.809999465942383,27.192299
2022-11-02,25.86000061035156,26.890417
2022-11-03,25.299999237060547,33.31307
2022-11-04,24.549999237060547,35.320984
2022-11-07,24.350000381469727,36.845436
2022-11-08,25.540000915527344,31.934978
2022-11-09,26.09000015258789,27.80298
2022-11-10,23.530000686645508,28.359085
2022-11-14,23.729999542236328,29.905115
2022-11-15,24.540000915527344,28.730581
2022-11-16,24.11000061035156,27.806112
2022-11-17,23.93000030517578,29.837908
2022-11-18,23.1200008392334,27.921806
2022-11-21,22.36000061035156,25.79081
2022-11-22,21.290000915527344,25.446424
2022-11-23,20.350000381469727,21.934982
2022-11-25,20.5,21.536821
2022-11-28,22.209999084472656,22.936295
2022-11-29,21.88999938964844,23.860394
2022-11-30,20.57999992370605,24.246046
2022-12-01,19.84000015258789,23.55937
2022-12-02,19.059999465942383,26.17662
2022-12-05,20.75,31.32604
2022-12-06,22.170000076293945,29.957327
2022-12-07,22.68000030517578,31.413054
2022-12-08,22.290000915527344,27.304207
2022-12-09,22.82999992370605,24.37112
2022-12-12,25.0,23.77977
2022-12-13,22.549999237060547,22.731188
2022-12-14,21.13999938964844,30.637232
2022-12-15,22.82999992370605,28.719744
2022-12-16,22.6200008392334,28.707949
2022-12-19,22.420000076293945,26.495506
2022-12-20,21.479999542236328,25.694683
2022-12-21,20.06999969482422,34.712067
2022-12-22,21.96999931335449,45.946587
2022-12-23,20.8700008392334,58.9551
2022-12-27,21.649999618530277,57.62462
2022-12-28,22.13999938964844,59.513798
2022-12-29,21.440000534057617,54.610092
2022-12-30,21.670000076293945,55.96704
2023-01-03,22.899999618530277,33.942665
2023-01-04,22.01000022888184,43.766506
2023-01-05,22.459999084472656,53.79068
2023-01-06,21.1299991607666,54.41019
2023-01-09,21.96999931335449,50.85124
2023-01-10,20.57999992370605,51.367237
2023-01-11,21.09000015258789,51.05646
2023-01-12,18.82999992370605,55.663292
2023-01-13,18.350000381469727,51.851284
2023-01-17,19.36000061035156,59.99941
2023-01-18,20.34000015258789,53.030907
2023-01-19,20.520000457763672,50.282307
2023-01-20,19.850000381469727,52.14685
2023-01-23,19.809999465942383,52.372086
2023-01-24,19.200000762939453,52.90329
2023-01-25,19.07999992370605,46.95247
2023-01-26,18.729999542236328,39.71723
2023-01-27,18.51000022888184,37.66183
2023-01-30,19.940000534057617,38.012188
2023-01-31,19.399999618530277,39.271152
2023-02-01,17.8700008392334,38.671883
2023-02-02,18.729999542236328,35.117165
2023-02-03,18.32999992370605,32.190666
2023-02-06,19.43000030517578,30.71502
2023-02-07,18.65999984741211,34.98093
2023-02-08,19.6299991607666,24.39241
2023-02-09,20.709999084472656,30.006025
2023-02-10,20.530000686645508,25.175995
2023-02-13,20.34000015258789,26.465395
2023-02-14,18.90999984741211,22.340284
2023-02-15,18.229999542236328,22.840586
2023-02-16,20.170000076293945,25.884722
2023-02-17,20.020000457763672,24.302734
2023-02-21,22.8700008392334,22.041866
2023-02-22,22.290000915527344,22.593906
2023-02-23,21.13999938964844,20.936943
2023-02-24,21.670000076293945,19.747608
2023-02-27,20.950000762939453,21.14635
2023-02-28,20.700000762939453,22.313765
2023-03-01,20.57999992370605,21.003944
2023-03-02,19.59000015258789,23.666971
2023-03-03,18.489999771118164,20.136168
2023-03-06,18.61000061035156,20.557905
2023-03-07,19.59000015258789,22.073147
2023-03-08,19.11000061035156,21.375908
2023-03-09,22.61000061035156,24.945555
2023-03-10,24.799999237060547,27.31494
2023-03-13,26.520000457763672,26.037516
2023-03-14,23.729999542236328,26.5698
2023-03-15,26.13999938964844,25.925135
2023-03-16,22.989999771118164,18.787163
2023-03-17,25.51000022888184,20.087582
2023-03-20,24.149999618530277,20.082563
2023-03-21,21.3799991607666,19.9354
2023-03-22,22.26000022888184,19.223621
2023-03-23,22.61000061035156,18.820942
2023-03-24,21.739999771118164,22.202158
2023-03-27,20.600000381469727,17.924713
2023-03-28,19.96999931335449,20.382872
2023-03-29,19.1200008392334,17.244541
2023-03-30,19.020000457763672,22.149921
2023-03-31,18.700000762939453,18.224895
2023-04-03,18.549999237060547,18.769142
2023-04-04,19.0,19.859459
2023-04-05,19.07999992370605,26.383448
2023-04-06,18.399999618530277,25.321842
2023-04-10,18.96999931335449,20.710144
2023-04-11,19.100000381469727,26.430182
2023-04-12,19.09000015258789,25.637533
2023-04-13,17.799999237060547,27.790485
2023-04-14,17.06999969482422,25.740255
2023-04-17,16.950000762939453,26.637905
2023-04-18,16.829999923706055,26.640882
2023-04-19,16.459999084472656,23.990551
2023-04-20,17.170000076293945,28.583326
2023-04-21,16.770000457763672,27.377651
2023-04-24,16.889999389648438,25.029795
2023-04-25,18.76000022888184,24.331564
2023-04-26,18.84000015258789,25.478964
2023-04-27,17.030000686645508,20.927528
2023-04-28,15.779999732971191,22.31689
2023-05-01,16.079999923706055,23.331768
2023-05-02,17.780000686645508,22.11717
2023-05-03,18.34000015258789,21.082727
2023-05-04,20.09000015258789,19.94114
2023-05-05,17.190000534057617,21.63739
2023-05-08,16.979999542236328,19.014524
2023-05-09,17.709999084472656,20.139843
2023-05-10,16.940000534057617,21.919758
2023-05-11,16.93000030517578,20.386047
2023-05-12,17.030000686645508,20.310085
2023-05-15,17.1200008392334,21.738583
2023-05-16,17.989999771118164,22.273129
2023-05-17,16.8700008392334,20.638088
2023-05-18,16.049999237060547,23.334288
2023-05-19,16.809999465942383,24.6956
2023-05-22,17.209999084472656,23.489002
2023-05-23,18.530000686645508,23.657024
2023-05-24,20.030000686645508,23.5909
2023-05-25,19.13999938964844,22.78665
2023-05-26,17.950000762939453,17.340258
2023-05-30,17.459999084472656,22.121973
2023-05-31,17.940000534057617,22.999485
2023-06-01,15.649999618530272,22.955841
