Date,Actual,Forecast
2022-10-14,32.02000045776367,21.278675
2022-10-17,31.3700008392334,25.337692
2022-10-18,30.5,25.789824
2022-10-19,30.76000022888184,21.006252
2022-10-20,29.979999542236328,24.024214
2022-10-21,29.690000534057617,24.990091
2022-10-24,29.850000381469727,24.484327
2022-10-25,28.459999084472656,30.819683
2022-10-26,27.280000686645508,28.420637
2022-10-27,27.38999938964844,31.312994
2022-10-28,25.75,28.31068
2022-10-31,25.8799991607666,27.90184
2022-11-01,25.809999465942383,29.164076
2022-11-02,25.86000061035156,27.73497
2022-11-03,25.299999237060547,32.865223
2022-11-04,24.549999237060547,30.518415
2022-11-07,24.350000381469727,37.95572
2022-11-08,25.540000915527344,32.889626
2022-11-09,26.09000015258789,27.271177
2022-11-10,23.530000686645508,33.275116
2022-11-14,23.729999542236328,29.042175
2022-11-15,24.540000915527344,32.70032
2022-11-16,24.11000061035156,28.82884
2022-11-17,23.93000030517578,30.190598
2022-11-18,23.1200008392334,30.78063
2022-11-21,22.36000061035156,26.099977
2022-11-22,21.290000915527344,27.73229
2022-11-23,20.350000381469727,22.353613
2022-11-25,20.5,23.39961
2022-11-28,22.209999084472656,25.37156
2022-11-29,21.88999938964844,23.90877
2022-11-30,20.57999992370605,24.558384
2022-12-01,19.84000015258789,21.79184
2022-12-02,19.059999465942383,27.060698
2022-12-05,20.75,32.53849
2022-12-06,22.170000076293945,34.763233
2022-12-07,22.68000030517578,32.104427
2022-12-08,22.290000915527344,29.21268
2022-12-09,22.82999992370605,24.111431
2022-12-12,25.0,26.591423
2022-12-13,22.549999237060547,24.22768
2022-12-14,21.13999938964844,26.171522
2022-12-15,22.82999992370605,27.726334
2022-12-16,22.6200008392334,32.74579
2022-12-19,22.420000076293945,31.051981
2022-12-20,21.479999542236328,29.353039
2022-12-21,20.06999969482422,40.812153
2022-12-22,21.96999931335449,58.897495
2022-12-23,20.8700008392334,55.99939
2022-12-27,21.649999618530277,52.30366
2022-12-28,22.13999938964844,59.269012
2022-12-29,21.440000534057617,51.92478
2022-12-30,21.670000076293945,57.825184
2023-01-03,22.899999618530277,37.342827
2023-01-04,22.01000022888184,37.719654
2023-01-05,22.459999084472656,47.547985
2023-01-06,21.1299991607666,49.702034
2023-01-09,21.96999931335449,50.258183
2023-01-10,20.57999992370605,52.553474
2023-01-11,21.09000015258789,51.703716
2023-01-12,18.82999992370605,57.321404
2023-01-13,18.350000381469727,54.93577
2023-01-17,19.36000061035156,56.495365
2023-01-18,20.34000015258789,51.457367
2023-01-19,20.520000457763672,51.240696
2023-01-20,19.850000381469727,57.500996
2023-01-23,19.809999465942383,50.08807
2023-01-24,19.200000762939453,48.482777
2023-01-25,19.07999992370605,44.613132
2023-01-26,18.729999542236328,42.795223
2023-01-27,18.51000022888184,34.58235
2023-01-30,19.940000534057617,37.26114
2023-01-31,19.399999618530277,49.74747
2023-02-01,17.8700008392334,37.41597
2023-02-02,18.729999542236328,33.182964
2023-02-03,18.32999992370605,42.96397
2023-02-06,19.43000030517578,33.302517
2023-02-07,18.65999984741211,37.695732
2023-02-08,19.6299991607666,24.320152
2023-02-09,20.709999084472656,27.61264
2023-02-10,20.530000686645508,24.513632
2023-02-13,20.34000015258789,19.86019
2023-02-14,18.90999984741211,21.756083
2023-02-15,18.229999542236328,21.173534
2023-02-16,20.170000076293945,26.289848
2023-02-17,20.020000457763672,25.74533
2023-02-21,22.8700008392334,24.636497
2023-02-22,22.290000915527344,24.407671
2023-02-23,21.13999938964844,23.582243
2023-02-24,21.670000076293945,17.334206
2023-02-27,20.950000762939453,18.259697
2023-02-28,20.700000762939453,21.871908
2023-03-01,20.57999992370605,21.099398
2023-03-02,19.59000015258789,24.99196
2023-03-03,18.489999771118164,19.799387
2023-03-06,18.61000061035156,18.447079
2023-03-07,19.59000015258789,19.671724
2023-03-08,19.11000061035156,23.243814
2023-03-09,22.61000061035156,28.65586
2023-03-10,24.799999237060547,26.180386
2023-03-13,26.520000457763672,26.480919
2023-03-14,23.729999542236328,35.47857
2023-03-15,26.13999938964844,26.66
2023-03-16,22.989999771118164,21.96882
2023-03-17,25.51000022888184,21.3417
2023-03-20,24.149999618530277,19.525381
2023-03-21,21.3799991607666,21.91153
2023-03-22,22.26000022888184,20.232347
2023-03-23,22.61000061035156,20.449335
2023-03-24,21.739999771118164,20.09455
2023-03-27,20.600000381469727,20.134579
2023-03-28,19.96999931335449,20.356905
2023-03-29,19.1200008392334,20.64538
2023-03-30,19.020000457763672,22.64602
2023-03-31,18.700000762939453,20.08494
2023-04-03,18.549999237060547,19.279799
2023-04-04,19.0,18.631687
2023-04-05,19.07999992370605,24.538103
2023-04-06,18.399999618530277,26.948647
2023-04-10,18.96999931335449,25.121058
2023-04-11,19.100000381469727,24.452318
2023-04-12,19.09000015258789,25.757484
2023-04-13,17.799999237060547,29.118818
2023-04-14,17.06999969482422,24.576578
2023-04-17,16.950000762939453,26.69817
2023-04-18,16.829999923706055,26.797087
2023-04-19,16.459999084472656,28.091106
2023-04-20,17.170000076293945,27.501825
2023-04-21,16.770000457763672,28.804384
2023-04-24,16.889999389648438,23.333363
2023-04-25,18.76000022888184,27.675827
2023-04-26,18.84000015258789,28.161388
2023-04-27,17.030000686645508,22.60125
2023-04-28,15.779999732971191,21.453585
2023-05-01,16.079999923706055,21.221674
2023-05-02,17.780000686645508,19.8852
2023-05-03,18.34000015258789,23.185007
2023-05-04,20.09000015258789,18.901726
2023-05-05,17.190000534057617,19.230095
2023-05-08,16.979999542236328,20.166553
2023-05-09,17.709999084472656,20.397686
2023-05-10,16.940000534057617,19.971075
2023-05-11,16.93000030517578,20.63777
2023-05-12,17.030000686645508,20.494158
2023-05-15,17.1200008392334,19.609343
2023-05-16,17.989999771118164,22.707785
2023-05-17,16.8700008392334,21.869251
2023-05-18,16.049999237060547,25.551207
2023-05-19,16.809999465942383,24.637093
2023-05-22,17.209999084472656,22.975323
2023-05-23,18.530000686645508,24.470015
2023-05-24,20.030000686645508,24.381409
2023-05-25,19.13999938964844,25.072348
2023-05-26,17.950000762939453,19.666231
2023-05-30,17.459999084472656,23.99044
2023-05-31,17.940000534057617,25.360947
2023-06-01,15.649999618530272,30.352219
2023-06-02,14.600000381469728,17.318771
2023-06-05,14.729999542236328,17.13244
2023-06-06,13.960000038146973,15.178541
2023-06-07,13.9399995803833,15.580452
2023-06-08,13.649999618530272,19.506044
2023-06-09,13.829999923706056,20.165558
2023-06-12,15.010000228881836,18.83601
2023-06-13,14.609999656677246,19.676664
2023-06-14,13.880000114440918,17.159622
2023-06-15,14.5,17.639069
2023-06-16,13.539999961853027,16.95646
2023-06-20,13.880000114440918,16.079441
2023-06-21,13.199999809265137,15.808426
