Date,Actual,Forecast
2026-01-02,14.51000023,18.188802545978458
2026-01-05,14.89999962,15.820742035787102
2026-01-06,14.75,18.64168721838827
2026-01-07,15.38000011,16.40071211262437
2026-01-08,15.44999981,16.484296435115702
2026-01-09,14.48999977,17.551044873684983
2026-01-12,15.11999989,18.636385726744997
2026-01-13,15.97999954,18.54049824181793
2026-01-14,16.75,16.65111744351528
2026-01-15,15.84000015,17.989062850743316
2026-01-16,15.85999966,17.697839146052893
2026-01-20,20.09000015,17.007563205124764
2026-01-21,16.89999962,15.764900125160223
2026-01-22,15.64000034,19.222841892195767
2026-01-23,16.09000015,17.213918137651582
2026-01-26,16.14999962,17.16671211039338
2026-01-27,16.35000038,17.868643360921084
2026-01-28,16.35000038,15.947396235847027
2026-01-29,16.87999916,18.966076701897254
2026-01-30,17.44000053,16.691004488783356
2026-02-02,16.34000015,16.047825947118998
2026-02-03,18.0,17.108930117623853
2026-02-04,18.63999939,17.836846358959544
2026-02-05,21.77000046,17.282684838926567
2026-02-06,20.37000084,17.33012975664449
2026-02-09,17.36000061,17.622392118442495
2026-02-10,17.79000092,18.31602011980974
2026-02-11,17.64999962,16.02807789412292
2026-02-12,20.81999969,17.70715206010492
2026-02-13,20.60000038,17.58222213749713
2026-02-17,20.29000092,17.988337809085262
2026-02-18,19.62000084,16.815420618021786
2026-02-19,20.22999954,17.616258459071773
2026-02-20,19.09000015,17.572100310242483
2026-02-23,21.01000023,17.676117293540717
2026-02-24,19.54999924,17.07873966919194
2026-02-25,17.93000031,16.82763224740768
2026-02-26,18.62999916,17.718562370291227
2026-02-27,19.86000061,17.747233984366275
2026-03-02,21.44000053,18.587434850724232
2026-03-03,23.56999969,18.014796868188988
2026-03-04,21.14999962,18.11625956637961
2026-03-05,23.75,18.579439344317624
2026-03-06,29.48999977,17.583303726035165
2026-03-09,25.5,18.29767348100814
2026-03-10,24.93000031,17.74688604402306
2026-03-11,24.22999954,18.2295576364194
2026-03-12,27.29000092,18.203887206092425
2026-03-16,23.51000023,16.561126550059935
2026-03-17,22.37000084,19.248252843877037
2026-03-18,25.09000015,19.10385243752165
2026-03-19,24.05999947,17.609014117693636
2026-03-20,26.78000069,17.14208661488315
2026-03-23,26.14999962,18.623878775019097
2026-03-24,26.95000076,17.95258686288011
2026-03-25,25.32999992,17.971308476675706
2026-03-26,27.44000053,16.728300730227033
2026-03-27,31.04999924,18.909162855553966
2026-04-09,19.48999977,16.992527079127935
2026-04-22,18.92000008,17.27262178925536
2026-04-23,19.30999947,19.390947603401052
2026-04-24,18.70999908,20.832239156575326
2026-04-27,18.02000046,18.404974651233974
2026-04-28,17.82999992,18.487618464887984
2026-04-29,18.80999947,17.38260926211257
2026-04-30,16.88999939,18.222915280099134
2026-05-01,16.98999977,19.127075911317156
2026-05-04,18.29000092,19.771885746085452
2026-05-05,17.37999916,18.55320851031825
2026-05-06,17.38999939,19.070030435588038
2026-05-07,17.07999992,19.48188514839839
2026-05-08,17.19000053,19.31569461100582
2026-05-11,18.37999916,19.271313907261103
2026-05-12,17.98999977,18.83567815207731
2026-05-13,17.87000084,18.808682922608632
2026-05-14,17.26000023,17.982745652757174
2026-05-15,18.43000031,17.718456729271317
2026-05-18,17.81999969,18.642434603290795
2026-05-19,18.05999947,18.674973252463676
2026-05-20,17.44000053,18.038563330076613
2026-05-21,16.76000023,19.015883371432665
2026-05-22,16.70000076,19.692623525104562
2026-05-26,17.01000023,16.907101025270954
2026-05-27,16.29000092,18.71456453662713
2026-05-28,15.73999977,18.403918511043866
2026-05-29,15.31999969,19.362341095245306
2026-06-01,16.04999924,19.42823814090468
2026-06-02,15.77000046,18.119917850771973
2026-06-03,16.05999947,18.150300410604945
2026-06-04,15.39999962,17.65776707711991
2026-06-05,21.51000023,18.411846920214828
2026-06-08,18.92000008,18.295680949617907
2026-06-09,19.87000084,19.05791661696115
2026-06-10,22.21999931,18.420310352212507
2026-06-11,19.44000053,18.533986299843004
2026-06-12,17.68000031,18.105580778067278
2026-06-15,16.20000076,18.114405144591128
2026-06-16,16.40999985,18.676465592187753
2026-06-17,18.44000053,18.245991531489256
