Date,Actual,Forecast
2026-01-02,14.51000023,16.858099387558834
2026-01-05,14.89999962,19.740022524417505
2026-01-06,14.75,15.624194791922978
2026-01-07,15.38000011,16.186187129750216
2026-01-08,15.44999981,17.03329776258843
2026-01-09,14.48999977,14.606572600217737
2026-01-12,15.11999989,15.449851737892287
2026-01-13,15.97999954,14.89546359593337
2026-01-14,16.75,16.102895362006674
2026-01-15,15.84000015,15.26687015102964
2026-01-16,15.85999966,15.302347848130253
2026-01-20,20.09000015,15.669337191047036
2026-01-21,16.89999962,16.610612448907418
2026-01-22,15.64000034,16.6738037344121
2026-01-23,16.09000015,15.766425675990877
2026-01-26,16.14999962,15.43844912296238
2026-01-27,16.35000038,16.271141815401425
2026-01-28,16.35000038,17.954422654047832
2026-01-29,16.87999916,17.014703053021226
2026-01-30,17.44000053,17.094581637039052
2026-02-02,16.34000015,17.302423289727702
2026-02-03,18.0,16.78208017713357
2026-02-04,18.63999939,16.43416663231364
2026-02-05,21.77000046,16.37992560502746
2026-02-06,20.37000084,16.926808914428793
2026-02-09,17.36000061,16.289236670813718
2026-02-10,17.79000092,16.043436815875154
2026-02-11,17.64999962,18.60502161670722
2026-02-12,20.81999969,19.63766967406742
2026-02-13,20.60000038,22.201145347902507
2026-02-17,20.29000092,18.854953284315886
2026-02-18,19.62000084,17.942184158766775
2026-02-19,20.22999954,15.463025476835233
2026-02-20,19.09000015,19.78786271843085
2026-02-23,21.01000023,19.78026736535717
2026-02-24,19.54999924,21.529585721843418
2026-02-25,17.93000031,20.55159963579506
2026-02-26,18.62999916,18.41212219438684
2026-02-27,19.86000061,19.90881567852807
2026-03-02,21.44000053,20.375294291381753
2026-03-03,23.56999969,19.68231890175923
2026-03-04,21.14999962,17.139772435275745
2026-03-05,23.75,19.72522657142313
2026-03-06,29.48999977,18.007361292939027
2026-03-09,25.5,20.483896769966588
2026-03-10,24.93000031,24.874577865449254
2026-03-11,24.22999954,20.400496931122163
2026-03-12,27.29000092,19.630942669926725
2026-03-16,23.51000023,22.475308162881905
2026-03-17,22.37000084,25.656212329151508
2026-03-18,25.09000015,24.441835526672772
2026-03-19,24.05999947,23.47010662911107
2026-03-20,26.78000069,24.941547656852023
2026-03-23,26.14999962,21.244775372093038
2026-03-24,26.95000076,18.97605812447368
2026-03-25,25.32999992,22.513825486261474
2026-03-26,27.44000053,21.953291129513495
2026-03-27,31.04999924,25.030729468349126
2026-04-09,19.48999977,23.352480989878654
2026-04-22,18.92000008,26.187827102312205
2026-04-23,19.30999947,24.48982854577818
2026-04-24,18.70999908,24.017724835498832
2026-04-27,18.02000046,24.961601225027728
2026-04-28,17.82999992,27.493496646623278
2026-04-29,18.80999947,25.253203921095974
2026-04-30,16.88999939,22.857739185308375
2026-05-01,16.98999977,21.05462153625434
2026-05-04,18.29000092,22.975460407725574
2026-05-05,17.37999916,18.17170982895696
2026-05-06,17.38999939,20.857030842622947
2026-05-07,17.07999992,18.44829246456367
2026-05-08,17.19000053,18.234356641320048
2026-05-11,18.37999916,17.535677311644857
2026-05-12,17.98999977,16.91852962856678
2026-05-13,17.87000084,17.394526126052018
2026-05-14,17.26000023,18.378012092853883
2026-05-15,18.43000031,17.20610865056805
2026-05-18,17.81999969,17.788212574754134
2026-05-19,18.05999947,18.154729773189278
2026-05-20,17.44000053,18.219691102671018
2026-05-21,16.76000023,17.604401891516375
2026-05-22,16.70000076,19.433322545314702
2026-05-26,17.01000023,18.177429159522433
2026-05-27,16.29000092,18.038804920626298
2026-05-28,15.73999977,17.42434011444045
2026-05-29,15.31999969,17.389465887447184
2026-06-01,16.04999924,17.38096905871174
2026-06-02,15.77000046,17.111086679479506
2026-06-03,16.05999947,16.458737248495314
2026-06-04,15.39999962,16.21058278010211
2026-06-05,21.51000023,16.54628267046867
2026-06-08,18.92000008,16.81195829265869
2026-06-09,19.87000084,15.761370702561479
2026-06-10,22.21999931,15.813591387530778
2026-06-11,19.44000053,16.18600791127874
2026-06-12,17.68000031,16.91085367780762
2026-06-15,16.20000076,16.761233491281548
2026-06-16,16.40999985,18.058962577270183
2026-06-17,18.44000053,21.56259243161187
