Date,Actual,Forecast
2022-10-14,32.02000045776367,24.82272
2022-10-17,31.3700008392334,21.12519
2022-10-18,30.5,24.08554
2022-10-19,30.76000022888184,21.161684
2022-10-20,29.979999542236328,20.041843
2022-10-21,29.690000534057617,26.15402
2022-10-24,29.850000381469727,24.666494
2022-10-25,28.459999084472656,29.358448
2022-10-26,27.280000686645508,29.128162
2022-10-27,27.38999938964844,32.12868
2022-10-28,25.75,29.746695
2022-10-31,25.8799991607666,24.671669
2022-11-01,25.809999465942383,24.581083
2022-11-02,25.86000061035156,25.018604
2022-11-03,25.299999237060547,33.379063
2022-11-04,24.549999237060547,36.128365
2022-11-07,24.350000381469727,32.735535
2022-11-08,25.540000915527344,35.50579
2022-11-09,26.09000015258789,30.314034
2022-11-10,23.530000686645508,29.078094
2022-11-14,23.729999542236328,30.172783
2022-11-15,24.540000915527344,26.023653
2022-11-16,24.11000061035156,27.08786
2022-11-17,23.93000030517578,25.598454
2022-11-18,23.1200008392334,25.802063
2022-11-21,22.36000061035156,26.60405
2022-11-22,21.290000915527344,24.5581
2022-11-23,20.350000381469727,22.76354
2022-11-25,20.5,23.180017
2022-11-28,22.209999084472656,23.970339
2022-11-29,21.88999938964844,22.400803
2022-11-30,20.57999992370605,24.733994
2022-12-01,19.84000015258789,22.210608
2022-12-02,19.059999465942383,26.868216
2022-12-05,20.75,30.991453
2022-12-06,22.170000076293945,34.176525
2022-12-07,22.68000030517578,33.88753
2022-12-08,22.290000915527344,29.480286
2022-12-09,22.82999992370605,26.393253
2022-12-12,25.0,24.940756
2022-12-13,22.549999237060547,25.43273
2022-12-14,21.13999938964844,26.307268
2022-12-15,22.82999992370605,31.848152
2022-12-16,22.6200008392334,33.359722
2022-12-19,22.420000076293945,28.820976
2022-12-20,21.479999542236328,30.183868
2022-12-21,20.06999969482422,36.15162
2022-12-22,21.96999931335449,51.288704
2022-12-23,20.8700008392334,53.44455
2022-12-27,21.649999618530277,54.14916
2022-12-28,22.13999938964844,57.10182
2022-12-29,21.440000534057617,48.585194
2022-12-30,21.670000076293945,59.850018
2023-01-03,22.899999618530277,31.763252
2023-01-04,22.01000022888184,43.722904
2023-01-05,22.459999084472656,50.484886
2023-01-06,21.1299991607666,52.94873
2023-01-09,21.96999931335449,50.05685
2023-01-10,20.57999992370605,54.930042
2023-01-11,21.09000015258789,59.164536
2023-01-12,18.82999992370605,49.35787
2023-01-13,18.350000381469727,59.902042
2023-01-17,19.36000061035156,59.775246
2023-01-18,20.34000015258789,56.054726
2023-01-19,20.520000457763672,51.498116
2023-01-20,19.850000381469727,56.211994
2023-01-23,19.809999465942383,53.400562
2023-01-24,19.200000762939453,54.747803
2023-01-25,19.07999992370605,40.88531
2023-01-26,18.729999542236328,44.000954
2023-01-27,18.51000022888184,34.80481
2023-01-30,19.940000534057617,40.003914
2023-01-31,19.399999618530277,41.54818
2023-02-01,17.8700008392334,36.235554
2023-02-02,18.729999542236328,33.588943
2023-02-03,18.32999992370605,31.412176
2023-02-06,19.43000030517578,36.330963
2023-02-07,18.65999984741211,37.550762
2023-02-08,19.6299991607666,24.09313
2023-02-09,20.709999084472656,30.06738
2023-02-10,20.530000686645508,26.66928
2023-02-13,20.34000015258789,24.69259
2023-02-14,18.90999984741211,22.961493
2023-02-15,18.229999542236328,22.256786
2023-02-16,20.170000076293945,27.46292
2023-02-17,20.020000457763672,25.528866
2023-02-21,22.8700008392334,23.647913
2023-02-22,22.290000915527344,22.796225
2023-02-23,21.13999938964844,23.813717
2023-02-24,21.670000076293945,18.758461
2023-02-27,20.950000762939453,17.353373
2023-02-28,20.700000762939453,20.627373
2023-03-01,20.57999992370605,17.237831
2023-03-02,19.59000015258789,22.066061
2023-03-03,18.489999771118164,20.341108
2023-03-06,18.61000061035156,22.2125
2023-03-07,19.59000015258789,21.582628
2023-03-08,19.11000061035156,24.038261
2023-03-09,22.61000061035156,26.104942
2023-03-10,24.799999237060547,22.58472
2023-03-13,26.520000457763672,25.652456
2023-03-14,23.729999542236328,25.421343
2023-03-15,26.13999938964844,25.11939
2023-03-16,22.989999771118164,21.193766
2023-03-17,25.51000022888184,20.984747
2023-03-20,24.149999618530277,22.99621
2023-03-21,21.3799991607666,20.078964
2023-03-22,22.26000022888184,19.881609
2023-03-23,22.61000061035156,22.454784
2023-03-24,21.739999771118164,21.8147
2023-03-27,20.600000381469727,17.922182
2023-03-28,19.96999931335449,20.857147
2023-03-29,19.1200008392334,20.899603
2023-03-30,19.020000457763672,19.097372
2023-03-31,18.700000762939453,19.760338
2023-04-03,18.549999237060547,18.852612
2023-04-04,19.0,21.224453
2023-04-05,19.07999992370605,26.497746
2023-04-06,18.399999618530277,23.531076
2023-04-10,18.96999931335449,21.825119
2023-04-11,19.100000381469727,20.645042
2023-04-12,19.09000015258789,25.14193
2023-04-13,17.799999237060547,28.060568
2023-04-14,17.06999969482422,28.029337
2023-04-17,16.950000762939453,31.458532
2023-04-18,16.829999923706055,26.765114
2023-04-19,16.459999084472656,29.4787
2023-04-20,17.170000076293945,28.27417
2023-04-21,16.770000457763672,26.91229
2023-04-24,16.889999389648438,26.619745
2023-04-25,18.76000022888184,22.239285
2023-04-26,18.84000015258789,24.54002
2023-04-27,17.030000686645508,21.135878
2023-04-28,15.779999732971191,19.738745
2023-05-01,16.079999923706055,20.34488
2023-05-02,17.780000686645508,20.878452
2023-05-03,18.34000015258789,22.16527
2023-05-04,20.09000015258789,21.453861
2023-05-05,17.190000534057617,19.95336
2023-05-08,16.979999542236328,19.918758
2023-05-09,17.709999084472656,19.363102
2023-05-10,16.940000534057617,21.657593
2023-05-11,16.93000030517578,23.608252
2023-05-12,17.030000686645508,19.089247
2023-05-15,17.1200008392334,23.336697
2023-05-16,17.989999771118164,22.564459
2023-05-17,16.8700008392334,21.10548
2023-05-18,16.049999237060547,24.740389
2023-05-19,16.809999465942383,24.857063
2023-05-22,17.209999084472656,27.542192
2023-05-23,18.530000686645508,26.37437
2023-05-24,20.030000686645508,22.201445
2023-05-25,19.13999938964844,25.66186
2023-05-26,17.950000762939453,21.661423
2023-05-30,17.459999084472656,25.533789
2023-05-31,17.940000534057617,21.201742
2023-06-01,15.649999618530272,28.478296
2023-06-02,14.600000381469728,18.924496
2023-06-05,14.729999542236328,18.108398
2023-06-06,13.960000038146973,15.813491
2023-06-07,13.9399995803833,16.194265
2023-06-08,13.649999618530272,19.829332
2023-06-09,13.829999923706056,18.297127
2023-06-12,15.010000228881836,17.7597
2023-06-13,14.609999656677246,18.91919
2023-06-14,13.880000114440918,15.724255
2023-06-15,14.5,17.201336
2023-06-16,13.539999961853027,16.011196
2023-06-20,13.880000114440918,16.373547
2023-06-21,13.199999809265137,18.078587
2023-06-22,12.90999984741211,17.645609
2023-06-23,13.4399995803833,14.999418
2023-06-26,14.25,16.789202
2023-06-27,13.739999771118164,16.25685
2023-06-28,13.43000030517578,19.50066
2023-06-29,13.539999961853027,21.020311
2023-06-30,13.59000015258789,17.198204
2023-07-03,13.56999969482422,17.982018
2023-07-05,14.18000030517578,16.159449
2023-07-06,15.4399995803833,15.636672
2023-07-07,14.829999923706056,15.245584
2023-07-10,15.06999969482422,21.09618
2023-07-11,14.84000015258789,20.858065
2023-07-12,13.539999961853027,20.373804
2023-07-13,13.609999656677246,24.589724
2023-07-14,13.34000015258789,19.586662
2023-07-17,13.479999542236328,20.255255
2023-07-18,13.300000190734863,21.795055
2023-07-19,13.760000228881836,17.29798
2023-07-20,13.989999771118164,20.235172
2023-07-21,13.600000381469728,24.505295
2023-07-24,13.90999984741211,20.49579
2023-07-25,13.859999656677246,29.550077
2023-07-26,13.1899995803833,22.642527
2023-07-27,14.40999984741211,23.919783
2023-07-28,13.329999923706056,28.51142
2023-07-31,13.630000114440918,25.319561
2023-08-01,13.93000030517578,28.90194
2023-08-02,16.09000015258789,24.380045
2023-08-03,15.920000076293944,27.144482
2023-08-04,17.100000381469727,27.373533
2023-08-07,15.770000457763672,28.717968
2023-08-08,15.989999771118164,32.837273
2023-08-09,15.960000038146973,27.976372
2023-08-10,15.850000381469728,27.109505
2023-08-11,14.84000015258789,27.03481
2023-08-14,14.81999969482422,19.444359
2023-08-15,16.459999084472656,23.055006
2023-08-16,16.780000686645508,20.946932
2023-08-17,17.889999389648438,23.827438
2023-08-18,17.299999237060547,19.94007
2023-08-21,17.1299991607666,20.69342
2023-08-22,16.969999313354492,18.3411
2023-08-23,15.979999542236328,24.375732
2023-08-24,17.200000762939453,26.799734
2023-08-25,15.68000030517578,20.909094
2023-08-28,15.079999923706056,18.738016
2023-08-29,14.449999809265137,15.354026
2023-08-30,13.880000114440918,21.985426
2023-08-31,13.56999969482422,22.921831
2023-09-01,13.09000015258789,19.379251
2023-09-05,14.010000228881836,15.048307
2023-09-06,14.449999809265137,20.013586
2023-09-07,14.399999618530272,16.35318
2023-09-08,13.84000015258789,18.90426
2023-09-11,13.800000190734863,18.587015
2023-09-12,14.229999542236328,18.25612
2023-09-13,13.479999542236328,25.093372
2023-09-14,12.81999969482422,19.428314
2023-09-15,13.789999961853027,21.12945
2023-09-18,14.0,22.583696
2023-09-19,14.109999656677246,21.529444
2023-09-20,15.140000343322754,23.136408
2023-09-21,17.540000915527344,22.304695
