Date,Actual,Forecast
2022-10-14,32.02000045776367,19.817677
2022-10-17,31.3700008392334,23.0718
2022-10-18,30.5,20.995691
2022-10-19,30.76000022888184,21.4103
2022-10-20,29.979999542236328,23.04659
2022-10-21,29.690000534057617,21.930687
2022-10-24,29.850000381469727,21.52971
2022-10-25,28.459999084472656,26.176666
2022-10-26,27.280000686645508,27.38209
2022-10-27,27.38999938964844,32.18744
2022-10-28,25.75,25.422792
2022-10-31,25.8799991607666,25.777426
2022-11-01,25.809999465942383,26.51257
2022-11-02,25.86000061035156,26.963337
2022-11-03,25.299999237060547,28.92223
2022-11-04,24.549999237060547,32.833824
2022-11-07,24.350000381469727,31.17891
2022-11-08,25.540000915527344,28.324305
2022-11-09,26.09000015258789,29.97603
2022-11-10,23.530000686645508,27.86305
2022-11-14,23.729999542236328,29.24759
2022-11-15,24.540000915527344,27.533903
2022-11-16,24.11000061035156,24.161976
2022-11-17,23.93000030517578,25.346806
2022-11-18,23.1200008392334,24.69542
2022-11-21,22.36000061035156,25.851017
2022-11-22,21.290000915527344,24.95584
2022-11-23,20.350000381469727,23.298248
2022-11-25,20.5,22.54827
2022-11-28,22.209999084472656,25.234592
2022-11-29,21.88999938964844,24.696747
2022-11-30,20.57999992370605,30.446964
2022-12-01,19.84000015258789,21.802076
2022-12-02,19.059999465942383,23.733122
2022-12-05,20.75,31.759018
2022-12-06,22.170000076293945,31.04174
2022-12-07,22.68000030517578,36.28936
2022-12-08,22.290000915527344,27.461897
2022-12-09,22.82999992370605,25.774765
2022-12-12,25.0,25.188986
2022-12-13,22.549999237060547,22.065557
2022-12-14,21.13999938964844,28.969383
2022-12-15,22.82999992370605,32.036488
2022-12-16,22.6200008392334,28.521006
2022-12-19,22.420000076293945,26.697832
2022-12-20,21.479999542236328,30.712538
2022-12-21,20.06999969482422,37.5969
2022-12-22,21.96999931335449,58.63786
2022-12-23,20.8700008392334,56.74129
2022-12-27,21.649999618530277,57.158108
2022-12-28,22.13999938964844,58.46392
2022-12-29,21.440000534057617,51.973186
2022-12-30,21.670000076293945,54.978764
2023-01-03,22.899999618530277,31.470802
2023-01-04,22.01000022888184,41.646152
2023-01-05,22.459999084472656,50.15536
2023-01-06,21.1299991607666,52.152607
2023-01-09,21.96999931335449,48.178104
2023-01-10,20.57999992370605,47.31441
2023-01-11,21.09000015258789,49.526863
2023-01-12,18.82999992370605,52.516315
2023-01-13,18.350000381469727,57.766895
2023-01-17,19.36000061035156,51.6753
2023-01-18,20.34000015258789,51.887745
2023-01-19,20.520000457763672,53.079258
2023-01-20,19.850000381469727,53.432823
2023-01-23,19.809999465942383,49.90963
2023-01-24,19.200000762939453,51.813698
2023-01-25,19.07999992370605,41.241516
2023-01-26,18.729999542236328,51.165634
2023-01-27,18.51000022888184,37.14275
2023-01-30,19.940000534057617,34.55463
2023-01-31,19.399999618530277,46.56009
2023-02-01,17.8700008392334,37.386036
2023-02-02,18.729999542236328,33.486942
2023-02-03,18.32999992370605,37.612556
2023-02-06,19.43000030517578,35.38928
2023-02-07,18.65999984741211,30.000406
2023-02-08,19.6299991607666,27.81387
2023-02-09,20.709999084472656,30.41935
2023-02-10,20.530000686645508,26.375612
2023-02-13,20.34000015258789,27.979483
2023-02-14,18.90999984741211,21.686075
2023-02-15,18.229999542236328,21.956997
2023-02-16,20.170000076293945,25.88164
2023-02-17,20.020000457763672,23.943342
2023-02-21,22.8700008392334,23.855164
2023-02-22,22.290000915527344,24.821198
2023-02-23,21.13999938964844,22.396963
2023-02-24,21.670000076293945,19.667963
2023-02-27,20.950000762939453,17.692244
2023-02-28,20.700000762939453,19.482246
2023-03-01,20.57999992370605,18.980804
2023-03-02,19.59000015258789,20.921412
2023-03-03,18.489999771118164,21.073936
2023-03-06,18.61000061035156,22.069937
2023-03-07,19.59000015258789,21.870695
2023-03-08,19.11000061035156,22.729467
2023-03-09,22.61000061035156,23.464638
2023-03-10,24.799999237060547,26.231941
2023-03-13,26.520000457763672,27.652164
2023-03-14,23.729999542236328,30.224781
2023-03-15,26.13999938964844,27.103275
2023-03-16,22.989999771118164,20.923962
2023-03-17,25.51000022888184,19.879116
2023-03-20,24.149999618530277,19.985632
2023-03-21,21.3799991607666,20.808372
2023-03-22,22.26000022888184,19.641165
2023-03-23,22.61000061035156,18.967096
2023-03-24,21.739999771118164,21.511742
2023-03-27,20.600000381469727,21.058651
2023-03-28,19.96999931335449,21.411144
2023-03-29,19.1200008392334,18.202587
2023-03-30,19.020000457763672,20.965862
2023-03-31,18.700000762939453,21.024338
2023-04-03,18.549999237060547,19.57406
2023-04-04,19.0,17.802069
2023-04-05,19.07999992370605,29.22169
2023-04-06,18.399999618530277,25.72896
2023-04-10,18.96999931335449,23.73702
2023-04-11,19.100000381469727,21.169638
2023-04-12,19.09000015258789,26.341291
2023-04-13,17.799999237060547,27.08822
2023-04-14,17.06999969482422,27.226877
2023-04-17,16.950000762939453,26.523705
2023-04-18,16.829999923706055,27.367971
2023-04-19,16.459999084472656,27.158737
2023-04-20,17.170000076293945,28.356432
2023-04-21,16.770000457763672,27.061882
2023-04-24,16.889999389648438,24.44357
2023-04-25,18.76000022888184,25.392902
2023-04-26,18.84000015258789,26.864689
2023-04-27,17.030000686645508,21.547428
2023-04-28,15.779999732971191,19.316229
2023-05-01,16.079999923706055,20.394293
2023-05-02,17.780000686645508,21.310925
2023-05-03,18.34000015258789,22.145203
2023-05-04,20.09000015258789,21.207956
2023-05-05,17.190000534057617,19.836756
2023-05-08,16.979999542236328,20.9615
2023-05-09,17.709999084472656,20.746376
2023-05-10,16.940000534057617,19.967623
2023-05-11,16.93000030517578,22.502615
2023-05-12,17.030000686645508,22.486053
2023-05-15,17.1200008392334,23.837938
2023-05-16,17.989999771118164,21.62088
2023-05-17,16.8700008392334,21.41604
2023-05-18,16.049999237060547,22.87327
2023-05-19,16.809999465942383,22.607248
2023-05-22,17.209999084472656,25.1254
2023-05-23,18.530000686645508,22.697226
2023-05-24,20.030000686645508,23.839897
2023-05-25,19.13999938964844,24.761076
2023-05-26,17.950000762939453,16.618738
2023-05-30,17.459999084472656,25.276182
2023-05-31,17.940000534057617,23.829327
2023-06-01,15.649999618530272,27.35577
2023-06-02,14.600000381469728,16.254738
2023-06-05,14.729999542236328,13.406334
2023-06-06,13.960000038146973,16.212646
2023-06-07,13.9399995803833,17.417347
2023-06-08,13.649999618530272,17.53997
2023-06-09,13.829999923706056,18.018694
2023-06-12,15.010000228881836,18.459661
2023-06-13,14.609999656677246,19.673567
2023-06-14,13.880000114440918,16.762794
2023-06-15,14.5,16.013668
2023-06-16,13.539999961853027,16.227407
2023-06-20,13.880000114440918,16.517836
2023-06-21,13.199999809265137,16.012997
2023-06-22,12.90999984741211,15.860078
2023-06-23,13.4399995803833,15.911731
2023-06-26,14.25,17.364676
2023-06-27,13.739999771118164,16.679928
2023-06-28,13.43000030517578,19.16243
2023-06-29,13.539999961853027,17.849556
2023-06-30,13.59000015258789,17.053463
2023-07-03,13.56999969482422,16.863277
2023-07-05,14.18000030517578,16.805695
2023-07-06,15.4399995803833,16.139761
2023-07-07,14.829999923706056,14.401004
2023-07-10,15.06999969482422,17.661386
2023-07-11,14.84000015258789,19.221998
2023-07-12,13.539999961853027,18.546053
2023-07-13,13.609999656677246,21.091553
2023-07-14,13.34000015258789,14.440166
2023-07-17,13.479999542236328,20.487217
2023-07-18,13.300000190734863,21.609108
2023-07-19,13.760000228881836,19.653229
2023-07-20,13.989999771118164,19.255463
2023-07-21,13.600000381469728,21.595625
2023-07-24,13.90999984741211,17.655872
2023-07-25,13.859999656677246,20.149065
2023-07-26,13.1899995803833,22.231312
