Date,Actual,Forecast
2026-01-02,14.51000023,15.652467608281846
2026-01-05,14.89999962,15.736034582604873
2026-01-06,14.75,15.592275372235212
2026-01-07,15.38000011,15.661653438008996
2026-01-08,15.44999981,15.923261282285473
2026-01-09,14.48999977,17.105632544028616
2026-01-12,15.11999989,16.26087774331095
2026-01-13,15.97999954,15.649275743884182
2026-01-14,16.75,15.316022283631348
2026-01-15,15.84000015,15.865353608156543
2026-01-16,15.85999966,15.746007229719323
2026-01-20,20.09000015,15.784378229543343
2026-01-21,16.89999962,15.612842879503336
2026-01-22,15.64000034,15.284233206964911
2026-01-23,16.09000015,15.36450038787616
2026-01-26,16.14999962,15.320114281251547
2026-01-27,16.35000038,16.672381504870675
2026-01-28,16.35000038,17.41160997207024
2026-01-29,16.87999916,16.748190559245458
2026-01-30,17.44000053,16.624710889553693
2026-02-02,16.34000015,16.770486679730446
2026-02-03,18.0,16.263874988768663
2026-02-04,18.63999939,16.256977079342796
2026-02-05,21.77000046,16.621268282213315
2026-02-06,20.37000084,17.158737781779934
2026-02-09,17.36000061,17.25532434990772
2026-02-10,17.79000092,17.170336308903167
2026-02-11,17.64999962,17.76851615294582
2026-02-12,20.81999969,19.23474405791011
2026-02-13,20.60000038,19.071557196293668
2026-02-17,20.29000092,18.438125336757818
2026-02-18,19.62000084,18.205434811939924
2026-02-19,20.22999954,18.19955524479964
2026-02-20,19.09000015,18.695143817608084
2026-02-23,21.01000023,19.11233843490192
2026-02-24,19.54999924,18.434812916237707
2026-02-25,17.93000031,18.752389473954928
2026-02-26,18.62999916,18.747514925687486
2026-02-27,19.86000061,18.53100712718541
2026-03-02,21.44000053,18.990917801482695
2026-03-03,23.56999969,19.23060005571962
2026-03-04,21.14999962,18.557526366878548
2026-03-05,23.75,18.4287759572001
2026-03-06,29.48999977,18.776393932774404
2026-03-09,25.5,18.897734928171705
2026-03-10,24.93000031,19.187240668122445
2026-03-11,24.22999954,18.753255345993693
2026-03-12,27.29000092,18.799415872368805
2026-03-16,23.51000023,19.926983963000495
2026-03-17,22.37000084,22.864466497081967
2026-03-18,25.09000015,23.216603949308343
2026-03-19,24.05999947,24.14960242044271
2026-03-20,26.78000069,23.755934493476406
2026-03-23,26.14999962,24.308814850598928
2026-03-24,26.95000076,23.81513479998317
2026-03-25,25.32999992,23.989447204141083
2026-03-26,27.44000053,24.036405872140566
2026-03-27,31.04999924,23.826740476345424
2026-04-09,19.48999977,24.615824155377098
2026-04-22,18.92000008,25.19377611436702
2026-04-23,19.30999947,25.23028347688698
2026-04-24,18.70999908,25.63197764182035
2026-04-27,18.02000046,26.47402498713767
2026-04-28,17.82999992,23.456366715743147
2026-04-29,18.80999947,22.062458253381223
2026-04-30,16.88999939,22.020279667335107
2026-05-01,16.98999977,22.297284175429613
2026-05-04,18.29000092,21.68500167219493
2026-05-05,17.37999916,21.2735135654069
2026-05-06,17.38999939,20.397840040159057
2026-05-07,17.07999992,19.758334605305755
2026-05-08,17.19000053,18.754197140493684
2026-05-11,18.37999916,18.972330523814545
2026-05-12,17.98999977,18.91344727794609
2026-05-13,17.87000084,19.033430546051125
2026-05-14,17.26000023,18.845282794247876
2026-05-15,18.43000031,18.546034338682535
2026-05-18,17.81999969,18.609706812655133
2026-05-19,18.05999947,18.675119221485712
2026-05-20,17.44000053,18.48957338897031
2026-05-21,16.76000023,18.355305231904747
2026-05-22,16.70000076,18.52692473418882
2026-05-26,17.01000023,18.51887661225462
2026-05-27,16.29000092,18.446297336785232
2026-05-28,15.73999977,18.28866478970251
2026-05-29,15.31999969,17.918954308103768
2026-06-01,16.04999924,17.898349094198146
2026-06-02,15.77000046,17.60667818282575
2026-06-03,16.05999947,17.8710807232614
2026-06-04,15.39999962,17.82447122416367
2026-06-05,21.51000023,17.300691596897163
2026-06-08,18.92000008,17.290755665311934
2026-06-09,19.87000084,17.121360718935378
2026-06-10,22.21999931,17.499652232256906
2026-06-11,19.44000053,16.360627849584635
2026-06-12,17.68000031,17.297482024114487
2026-06-15,16.20000076,18.21437814830227
2026-06-16,16.40999985,19.332294438222483
2026-06-17,18.44000053,19.84244092816779
