Date,Actual,Forecast
2026-01-02,14.51000023,15.684431235666183
2026-01-05,14.89999962,15.764565257375718
2026-01-06,14.75,15.608888780232876
2026-01-07,15.38000011,15.6826757905367
2026-01-08,15.44999981,15.996033077315174
2026-01-09,14.48999977,17.101919498626966
2026-01-12,15.11999989,16.24126313543519
2026-01-13,15.97999954,15.67544321931992
2026-01-14,16.75,15.351314508798465
2026-01-15,15.84000015,15.90205540419185
2026-01-16,15.85999966,15.815882264946241
2026-01-20,20.09000015,15.802293176635287
2026-01-21,16.89999962,15.647025405601322
2026-01-22,15.64000034,15.280016456410872
2026-01-23,16.09000015,15.388852393763173
2026-01-26,16.14999962,15.343751595917173
2026-01-27,16.35000038,16.58705019381619
2026-01-28,16.35000038,17.36229042348167
2026-01-29,16.87999916,16.66309014742784
2026-01-30,17.44000053,16.58753703585135
2026-02-02,16.34000015,16.778734196855332
2026-02-03,18.0,16.253807503711844
2026-02-04,18.63999939,16.278519734511878
2026-02-05,21.77000046,16.56775388033667
2026-02-06,20.37000084,17.130281283556645
2026-02-09,17.36000061,17.221546844202386
2026-02-10,17.79000092,17.175307743068224
2026-02-11,17.64999962,17.73073397537891
2026-02-12,20.81999969,19.183181732408364
2026-02-13,20.60000038,19.05613095748811
2026-02-17,20.29000092,18.4127381504229
2026-02-18,19.62000084,18.17864513518393
2026-02-19,20.22999954,18.15754117786428
2026-02-20,19.09000015,18.66423689964041
2026-02-23,21.01000023,19.00815941548546
2026-02-24,19.54999924,18.452217549384194
2026-02-25,17.93000031,18.77696282968867
2026-02-26,18.62999916,18.713661400344485
2026-02-27,19.86000061,18.51767676772377
2026-03-02,21.44000053,19.035395070425874
2026-03-03,23.56999969,19.20515807499419
2026-03-04,21.14999962,18.66291451524841
2026-03-05,23.75,18.463573281066942
2026-03-06,29.48999977,18.768351370645085
2026-03-09,25.5,18.850708536343028
2026-03-10,24.93000031,19.227701750048062
2026-03-11,24.22999954,18.672005191219988
2026-03-12,27.29000092,18.837681030308946
2026-03-16,23.51000023,19.993926011838827
2026-03-17,22.37000084,22.76161110864594
2026-03-18,25.09000015,23.328374102447327
2026-03-19,24.05999947,24.08343326648577
2026-03-20,26.78000069,23.724195225879075
2026-03-23,26.14999962,24.241800321978015
2026-03-24,26.95000076,23.807879105056003
2026-03-25,25.32999992,24.031907869132944
2026-03-26,27.44000053,24.05774661521064
2026-03-27,31.04999924,23.87092798136689
2026-04-09,19.48999977,24.650911679134886
2026-04-22,18.92000008,25.192953961298475
2026-04-23,19.30999947,25.2284217855617
2026-04-24,18.70999908,25.64157793108274
2026-04-27,18.02000046,26.469401504482555
2026-04-28,17.82999992,23.279417283683422
2026-04-29,18.80999947,22.099664159230702
2026-04-30,16.88999939,22.023757219783953
2026-05-01,16.98999977,22.246156315313307
2026-05-04,18.29000092,21.70968785487964
2026-05-05,17.37999916,21.282165176217084
2026-05-06,17.38999939,20.392355056087638
2026-05-07,17.07999992,19.77228701770535
2026-05-08,17.19000053,18.77761608587149
2026-05-11,18.37999916,18.966491606112914
2026-05-12,17.98999977,18.88087141004561
2026-05-13,17.87000084,18.96265141873476
2026-05-14,17.26000023,18.909550852029415
2026-05-15,18.43000031,18.516768317497654
2026-05-18,17.81999969,18.55989693859875
2026-05-19,18.05999947,18.67363005725335
2026-05-20,17.44000053,18.465567637066183
2026-05-21,16.76000023,18.384573486572858
2026-05-22,16.70000076,18.561587266242935
2026-05-26,17.01000023,18.487714131491117
2026-05-27,16.29000092,18.409104285238925
2026-05-28,15.73999977,18.27049401194036
2026-05-29,15.31999969,17.939501947096595
2026-06-01,16.04999924,17.90470177118406
2026-06-02,15.77000046,17.596902367912804
2026-06-03,16.05999947,17.874569846066297
2026-06-04,15.39999962,17.816455087518612
2026-06-05,21.51000023,17.306627166703898
2026-06-08,18.92000008,17.28556790583907
2026-06-09,19.87000084,17.200850448069495
2026-06-10,22.21999931,17.508427243803506
2026-06-11,19.44000053,16.31700071362972
2026-06-12,17.68000031,17.254819710219465
2026-06-15,16.20000076,18.255048097380243
2026-06-16,16.40999985,19.322830571570165
2026-06-17,18.44000053,19.845843213548317
