Date,Actual,Forecast
2026-01-02,14.51000023,15.404642
2026-01-05,14.89999962,15.0101595
2026-01-06,14.75,15.825362
2026-01-07,15.38000011,14.742924
2026-01-08,15.44999981,15.662549
2026-01-09,14.48999977,15.812481
2026-01-12,15.11999989,16.565058
2026-01-13,15.97999954,15.065895
2026-01-14,16.75,15.543425
2026-01-15,15.84000015,16.348211
2026-01-16,15.85999966,16.462288
2026-01-20,20.09000015,16.42993
2026-01-21,16.89999962,15.676481
2026-01-22,15.64000034,16.11929
2026-01-23,16.09000015,15.919426
2026-01-26,16.14999962,15.667859
2026-01-27,16.35000038,19.172207
2026-01-28,16.35000038,19.297445
2026-01-29,16.87999916,19.358242
2026-01-30,17.44000053,18.805899
2026-02-02,16.34000015,18.896181
2026-02-03,18.0,17.76927
2026-02-04,18.63999939,17.38115
2026-02-05,21.77000046,15.140819
2026-02-06,20.37000084,16.265661
2026-02-09,17.36000061,16.472645
2026-02-10,17.79000092,15.330897
2026-02-11,17.64999962,17.114737
2026-02-12,20.81999969,18.09017
2026-02-13,20.60000038,18.134054
2026-02-17,20.29000092,18.308975
2026-02-18,19.62000084,16.814968
2026-02-19,20.22999954,16.691757
2026-02-20,19.09000015,17.585953
2026-02-23,21.01000023,18.166945
2026-02-24,19.54999924,18.663681
2026-02-25,17.93000031,19.963865
2026-02-26,18.62999916,18.543407
2026-02-27,19.86000061,19.0102
2026-03-02,21.44000053,18.74017
2026-03-03,23.56999969,19.986849
2026-03-04,21.14999962,19.601799
2026-03-05,23.75,18.391201
2026-03-06,29.48999977,17.847836
2026-03-09,25.5,18.642729
2026-03-10,24.93000031,19.14094
2026-03-11,24.22999954,18.621641
2026-03-12,27.29000092,19.221632
2026-03-16,23.51000023,20.35879
2026-03-17,22.37000084,23.843008
2026-03-18,25.09000015,23.857338
2026-03-19,24.05999947,25.076778
2026-03-20,26.78000069,23.4303
2026-03-23,26.14999962,24.174131
2026-03-24,26.95000076,21.564692
2026-03-25,25.32999992,23.800655
2026-03-26,27.44000053,22.874416
2026-03-27,31.04999924,23.086842
2026-04-09,19.48999977,23.411776
2026-04-22,18.92000008,26.375753
2026-04-23,19.30999947,25.58191
2026-04-24,18.70999908,26.55694
2026-04-27,18.02000046,28.21864
2026-04-28,17.82999992,22.377453
2026-04-29,18.80999947,23.678598
2026-04-30,16.88999939,23.146854
2026-05-01,16.98999977,24.42794
2026-05-04,18.29000092,23.991459
2026-05-05,17.37999916,23.67896
2026-05-06,17.38999939,20.122011
2026-05-07,17.07999992,18.45299
2026-05-08,17.19000053,18.645954
2026-05-11,18.37999916,18.839502
2026-05-12,17.98999977,17.483526
2026-05-13,17.87000084,18.064007
2026-05-14,17.26000023,17.518257
2026-05-15,18.43000031,17.735977
2026-05-18,17.81999969,17.921555
2026-05-19,18.05999947,18.205082
2026-05-20,17.44000053,18.31762
2026-05-21,16.76000023,17.33428
2026-05-22,16.70000076,17.977707
2026-05-26,17.01000023,17.48777
2026-05-27,16.29000092,17.963257
2026-05-28,15.73999977,16.567297
2026-05-29,15.31999969,17.255278
2026-06-01,16.04999924,17.345411
2026-06-02,15.77000046,16.78272
2026-06-03,16.05999947,16.59017
2026-06-04,15.39999962,16.50893
2026-06-05,21.51000023,16.31567
2026-06-08,18.92000008,15.978304
2026-06-09,19.87000084,18.407284
2026-06-10,22.21999931,18.021397
2026-06-11,19.44000053,15.685495
2026-06-12,17.68000031,16.212992
2026-06-15,16.20000076,16.307333
2026-06-16,16.40999985,18.231937
2026-06-17,18.44000053,17.361008
