Date,Actual,Forecast
2022-10-05,28.549999237060547,30.676691316164977
2022-10-06,30.520000457763672,27.966941575801343
2022-10-07,31.36000061035156,31.456820077833356
2022-10-11,33.630001068115234,32.78120281382144
2022-10-12,33.56999969482422,32.59789088231088
2022-10-13,31.940000534057617,33.18629532823536
2022-10-14,32.02000045776367,32.52953449232422
2022-10-17,31.3700008392334,33.25322725058413
2022-10-18,30.5,29.76251112145519
2022-10-19,30.76000022888184,29.655192532133583
2022-10-20,29.979999542236328,31.635946883297947
2022-10-21,29.690000534057617,30.58283795860632
2022-10-24,29.850000381469727,32.31547512590595
2022-10-25,28.459999084472656,30.906624468429698
2022-10-26,27.280000686645508,28.495105084690238
2022-10-27,27.38999938964844,28.300535846255457
2022-10-28,25.75,28.775124324766352
2022-10-31,25.8799991607666,27.12837653715411
2022-11-01,25.809999465942383,26.010524555174186
2022-11-02,25.86000061035156,26.089577493345928
2022-11-03,25.299999237060547,27.48276000995162
2022-11-04,24.549999237060547,25.791635039688003
2022-11-07,24.350000381469727,24.37214401021521
2022-11-08,25.540000915527344,24.60224067531442
2022-11-09,26.09000015258789,25.043834671376146
2022-11-10,23.530000686645508,25.983667321322628
2022-11-14,23.729999542236328,27.212819379986684
2022-11-15,24.540000915527344,25.99759500349478
2022-11-16,24.11000061035156,25.246597608167463
2022-11-17,23.93000030517578,23.89762474879376
2022-11-18,23.1200008392334,23.447801944257662
2022-11-21,22.36000061035156,23.260736239577398
2022-11-22,21.290000915527344,21.66828574762434
2022-11-23,20.350000381469727,21.80413130768713
2022-11-25,20.5,20.449189728281425
2022-11-28,22.209999084472656,20.40471624359256
2022-11-29,21.88999938964844,22.510462112677487
2022-11-30,20.57999992370605,21.050473067001008
2022-12-01,19.84000015258789,20.59255888502321
2022-12-02,19.059999465942383,19.625226987641895
2022-12-05,20.75,20.60887405520816
2022-12-06,22.170000076293945,21.863882207792358
2022-12-07,22.68000030517578,22.252485004578375
2022-12-08,22.290000915527344,21.77100440993641
2022-12-09,22.82999992370605,22.346445698782986
2022-12-12,25.0,23.601054599170084
2022-12-13,22.549999237060547,25.874220055713977
2022-12-14,21.13999938964844,23.592665287299894
2022-12-15,22.82999992370605,21.01703820335956
2022-12-16,22.6200008392334,23.369647323529392
2022-12-19,22.420000076293945,23.64748773000727
2022-12-20,21.479999542236328,23.14832166743855
2022-12-21,20.06999969482422,21.042747336357905
2022-12-22,21.96999931335449,19.998267224697415
2022-12-23,20.8700008392334,22.49496550981121
2022-12-27,21.649999618530277,21.550090043797354
2022-12-28,22.13999938964844,20.71371437178371
2022-12-29,21.440000534057617,22.135367682942046
2022-12-30,21.670000076293945,20.383410922516987
2023-01-03,22.899999618530277,22.28749480779129
2023-01-04,22.01000022888184,21.374477259554965
2023-01-05,22.459999084472656,21.62713067064402
2023-01-06,21.1299991607666,23.094201928660993
2023-01-09,21.96999931335449,20.76172143904614
2023-01-10,20.57999992370605,23.213723290222816
2023-01-11,21.09000015258789,20.910130402416627
2023-01-12,18.82999992370605,20.263872005896246
2023-01-13,18.350000381469727,19.30435060501395
2023-01-17,19.36000061035156,20.104778030522255
2023-01-18,20.34000015258789,20.674825903696217
2023-01-19,20.520000457763672,21.102067886733096
2023-01-20,19.850000381469727,21.05670962707478
2023-01-23,19.809999465942383,19.7822745447192
2023-01-24,19.200000762939453,20.78650567122608
2023-01-25,19.07999992370605,19.63680179034597
2023-01-26,18.729999542236328,18.95986868701911
2023-01-27,18.51000022888184,19.779033630056446
2023-01-30,19.940000534057617,19.739577631992802
