Date,Actual,Forecast
2022-10-04,29.06999969482422,29.76218032836914
2022-10-05,28.549999237060547,29.434614181518555
2022-10-06,30.520000457763672,27.30788803100586
2022-10-07,31.36000061035156,29.59317398071289
2022-10-11,33.630001068115234,32.20624542236328
2022-10-12,33.56999969482422,32.588768005371094
2022-10-13,31.940000534057617,29.838882446289062
2022-10-14,32.02000045776367,29.972362518310547
2022-10-17,31.3700008392334,31.82194709777832
2022-10-18,30.5,30.169885635375977
2022-10-19,30.76000022888184,29.03976821899414
2022-10-20,29.979999542236328,30.612295150756836
2022-10-21,29.690000534057617,29.129688262939453
2022-10-24,29.850000381469727,27.882707595825195
2022-10-25,28.459999084472656,28.78089714050293
2022-10-26,27.280000686645508,27.981029510498047
2022-10-27,27.38999938964844,28.395780563354492
2022-10-28,25.75,26.9088134765625
2022-10-31,25.8799991607666,24.254446029663086
2022-11-01,25.809999465942383,26.790973663330078
2022-11-02,25.86000061035156,25.626541137695312
2022-11-03,25.299999237060547,27.64792251586914
2022-11-04,24.549999237060547,25.988365173339844
2022-11-07,24.350000381469727,26.093210220336914
2022-11-08,25.540000915527344,23.69338607788086
2022-11-09,26.09000015258789,25.61661720275879
2022-11-10,23.530000686645508,26.121646881103516
2022-11-14,23.729999542236328,24.57700538635254
2022-11-15,24.540000915527344,23.74176025390625
2022-11-16,24.11000061035156,24.906551361083984
2022-11-17,23.93000030517578,23.770057678222656
2022-11-18,23.1200008392334,23.58761978149414
2022-11-21,22.36000061035156,23.358285903930664
2022-11-22,21.290000915527344,23.09185028076172
2022-11-23,20.350000381469727,21.620161056518555
2022-11-25,20.5,20.766111373901367
2022-11-28,22.209999084472656,20.55032730102539
2022-11-29,21.88999938964844,22.66200828552246
2022-11-30,20.57999992370605,22.281002044677734
2022-12-01,19.84000015258789,20.74759292602539
2022-12-02,19.059999465942383,19.66791534423828
2022-12-05,20.75,19.612613677978516
2022-12-06,22.170000076293945,20.484554290771484
2022-12-07,22.68000030517578,22.590606689453125
2022-12-08,22.290000915527344,22.060171127319336
2022-12-09,22.82999992370605,21.565805435180664
2022-12-12,25.0,23.205381393432617
2022-12-13,22.549999237060547,23.31781578063965
2022-12-14,21.13999938964844,22.529685974121094
2022-12-15,22.82999992370605,21.00889015197754
2022-12-16,22.6200008392334,22.707548141479492
2022-12-19,22.420000076293945,23.952442169189453
2022-12-20,21.479999542236328,22.24070930480957
2022-12-21,20.06999969482422,21.705764770507812
2022-12-22,21.96999931335449,19.26020050048828
2022-12-23,20.8700008392334,21.260929107666016
2022-12-27,21.649999618530277,21.92934226989746
2022-12-28,22.13999938964844,21.248943328857422
2022-12-29,21.440000534057617,21.72978973388672
2022-12-30,21.670000076293945,21.394197463989258
2023-01-03,22.899999618530277,21.483348846435547
2023-01-04,22.01000022888184,23.383657455444336
2023-01-05,22.459999084472656,22.477779388427734
2023-01-06,21.1299991607666,22.234519958496094
2023-01-09,21.96999931335449,22.03091812133789
2023-01-10,20.57999992370605,23.411827087402344
2023-01-11,21.09000015258789,20.13016700744629
2023-01-12,18.82999992370605,20.863683700561523
2023-01-13,18.350000381469727,18.34789276123047
2023-01-17,19.36000061035156,19.169330596923828
2023-01-18,20.34000015258789,19.361764907836914
2023-01-19,20.520000457763672,20.083194732666016
2023-01-20,19.850000381469727,20.4268798828125
2023-01-23,19.809999465942383,20.101043701171875
2023-01-24,19.200000762939453,19.175617218017578
2023-01-25,19.07999992370605,19.000732421875
