Date,Actual,Forecast
2022-10-04,29.06999969482422,29.214252471923828
2022-10-05,28.549999237060547,28.742454528808594
2022-10-06,30.520000457763672,28.35142707824707
2022-10-07,31.36000061035156,23.757293701171875
2022-10-11,33.630001068115234,31.402359008789062
2022-10-12,33.56999969482422,31.24260711669922
2022-10-13,31.940000534057617,31.842037200927734
2022-10-14,32.02000045776367,31.14373016357422
2022-10-17,31.3700008392334,31.297279357910156
2022-10-18,30.5,30.118221282958984
2022-10-19,30.76000022888184,29.932262420654297
2022-10-20,29.979999542236328,28.545076370239258
2022-10-21,29.690000534057617,30.032169342041016
2022-10-24,29.850000381469727,29.586938858032227
2022-10-25,28.459999084472656,30.595909118652344
2022-10-26,27.280000686645508,27.247974395751953
2022-10-27,27.38999938964844,27.016660690307617
2022-10-28,25.75,27.189743041992188
2022-10-31,25.8799991607666,26.16170883178711
2022-11-01,25.809999465942383,26.053478240966797
2022-11-02,25.86000061035156,26.435686111450195
2022-11-03,25.299999237060547,27.36898422241211
2022-11-04,24.549999237060547,25.588787078857422
2022-11-07,24.350000381469727,25.403717041015625
2022-11-08,25.540000915527344,25.6832275390625
2022-11-09,26.09000015258789,24.861045837402344
2022-11-10,23.530000686645508,26.204078674316406
2022-11-14,23.729999542236328,23.612234115600586
2022-11-15,24.540000915527344,24.99407196044922
2022-11-16,24.11000061035156,23.601829528808594
2022-11-17,23.93000030517578,23.517955780029297
2022-11-18,23.1200008392334,24.550861358642578
2022-11-21,22.36000061035156,21.985843658447266
2022-11-22,21.290000915527344,22.369043350219727
2022-11-23,20.350000381469727,20.62624740600586
2022-11-25,20.5,21.41934585571289
2022-11-28,22.209999084472656,20.692174911499023
2022-11-29,21.88999938964844,22.287145614624023
2022-11-30,20.57999992370605,22.131999969482422
2022-12-01,19.84000015258789,20.748863220214844
2022-12-02,19.059999465942383,19.221412658691406
2022-12-05,20.75,19.618196487426758
2022-12-06,22.170000076293945,21.820634841918945
2022-12-07,22.68000030517578,22.714813232421875
2022-12-08,22.290000915527344,22.54625701904297
2022-12-09,22.82999992370605,21.938343048095703
2022-12-12,25.0,23.001697540283203
2022-12-13,22.549999237060547,22.152912139892578
2022-12-14,21.13999938964844,21.11942481994629
2022-12-15,22.82999992370605,20.952695846557617
2022-12-16,22.6200008392334,22.43289566040039
2022-12-19,22.420000076293945,22.484657287597656
2022-12-20,21.479999542236328,22.448814392089844
2022-12-21,20.06999969482422,21.252561569213867
2022-12-22,21.96999931335449,20.47899055480957
2022-12-23,20.8700008392334,22.405986785888672
2022-12-27,21.649999618530277,21.49979591369629
2022-12-28,22.13999938964844,21.581520080566406
2022-12-29,21.440000534057617,22.19139289855957
2022-12-30,21.670000076293945,20.820756912231445
2023-01-03,22.899999618530277,21.30187225341797
2023-01-04,22.01000022888184,22.477441787719727
2023-01-05,22.459999084472656,21.24227523803711
2023-01-06,21.1299991607666,23.051921844482422
2023-01-09,21.96999931335449,20.643484115600586
2023-01-10,20.57999992370605,21.05459213256836
2023-01-11,21.09000015258789,19.844213485717773
2023-01-12,18.82999992370605,20.279539108276367
2023-01-13,18.350000381469727,19.847944259643555
2023-01-17,19.36000061035156,18.279409408569336
2023-01-18,20.34000015258789,19.34360122680664
2023-01-19,20.520000457763672,20.78936195373535
2023-01-20,19.850000381469727,20.320220947265625
2023-01-23,19.809999465942383,20.523014068603516
2023-01-24,19.200000762939453,19.74880599975586
2023-01-25,19.07999992370605,19.264720916748047
2023-01-26,18.729999542236328,19.80008316040039
2023-01-27,18.51000022888184,19.3050594329834
2023-01-30,19.940000534057617,19.324914932250977
2023-01-31,19.399999618530277,19.767431259155273
2023-02-01,17.8700008392334,18.88785171508789
2023-02-02,18.729999542236328,17.40570068359375
2023-02-03,18.32999992370605,17.41181182861328
2023-02-06,19.43000030517578,18.014562606811523
2023-02-07,18.65999984741211,19.48198127746582
2023-02-08,19.6299991607666,18.2568359375
2023-02-09,20.709999084472656,19.592239379882812
2023-02-10,20.530000686645508,20.637744903564453
2023-02-13,20.34000015258789,20.482219696044922
2023-02-14,18.90999984741211,20.552589416503906
2023-02-15,18.229999542236328,18.660566329956055
2023-02-16,20.170000076293945,18.023120880126953
2023-02-17,20.020000457763672,21.38250732421875
2023-02-21,22.8700008392334,20.496606826782227
2023-02-22,22.290000915527344,22.714670181274414
2023-02-23,21.13999938964844,21.702402114868164
2023-02-24,21.670000076293945,20.998703002929688
2023-02-27,20.950000762939453,21.512718200683594
2023-02-28,20.700000762939453,20.296188354492188
2023-03-01,20.57999992370605,20.6723690032959
2023-03-02,19.59000015258789,20.083833694458008
2023-03-03,18.489999771118164,19.351482391357422
2023-03-06,18.61000061035156,18.3072566986084
2023-03-07,19.59000015258789,19.306690216064453
2023-03-08,19.11000061035156,20.38772201538086
2023-03-09,22.61000061035156,19.384910583496094
2023-03-10,24.799999237060547,22.25545310974121
2023-03-13,26.520000457763672,23.59697723388672
2023-03-14,23.729999542236328,25.356124877929688
2023-03-15,26.13999938964844,22.337459564208984
2023-03-16,22.989999771118164,25.200332641601562
2023-03-17,25.51000022888184,22.115798950195312
2023-03-20,24.149999618530277,24.284194946289062
2023-03-21,21.3799991607666,24.194774627685547
2023-03-22,22.26000022888184,21.29892921447754
2023-03-23,22.61000061035156,22.10127067565918
2023-03-24,21.739999771118164,23.14815902709961
2023-03-27,20.600000381469727,21.157930374145508
2023-03-28,19.96999931335449,21.08970832824707
2023-03-29,19.1200008392334,20.21257972717285
2023-03-30,19.020000457763672,18.987306594848633
2023-03-31,18.700000762939453,19.1021785736084
2023-04-03,18.549999237060547,19.1936092376709
2023-04-04,19.0,19.1707820892334
2023-04-05,19.07999992370605,19.118854522705078
2023-04-06,18.399999618530277,20.828859329223633
2023-04-10,18.96999931335449,18.58316421508789
2023-04-11,19.100000381469727,18.69420623779297
2023-04-12,19.09000015258789,20.39597511291504
2023-04-13,17.799999237060547,18.88264274597168
2023-04-14,17.06999969482422,17.87354278564453
2023-04-17,16.950000762939453,18.464736938476562
2023-04-18,16.829999923706055,17.102909088134766
2023-04-19,16.459999084472656,17.623403549194336
2023-04-20,17.170000076293945,17.26650047302246
2023-04-21,16.770000457763672,18.135536193847656
2023-04-24,16.889999389648438,17.405040740966797
2023-04-25,18.76000022888184,16.798728942871094
2023-04-26,18.84000015258789,19.229583740234375
2023-04-27,17.030000686645508,18.123559951782227
2023-04-28,15.779999732971191,17.196237564086914
2023-05-01,16.079999923706055,17.21152114868164
2023-05-02,17.780000686645508,16.3704776763916
2023-05-03,18.34000015258789,18.232263565063477
2023-05-04,20.09000015258789,18.55309295654297
2023-05-05,17.190000534057617,19.758377075195312
2023-05-08,16.979999542236328,17.590099334716797
2023-05-09,17.709999084472656,17.031251907348633
2023-05-10,16.940000534057617,17.596885681152344
2023-05-11,16.93000030517578,16.404159545898438
2023-05-12,17.030000686645508,17.107149124145508
2023-05-15,17.1200008392334,17.175825119018555
2023-05-16,17.989999771118164,16.79098129272461
2023-05-17,16.8700008392334,18.002939224243164
2023-05-18,16.049999237060547,17.04543113708496
2023-05-19,16.809999465942383,16.14423179626465
2023-05-22,17.209999084472656,17.426610946655273
2023-05-23,18.530000686645508,17.160419464111328
2023-05-24,20.030000686645508,18.05786895751953
2023-05-25,19.13999938964844,19.364168167114258
2023-05-26,17.950000762939453,19.43539047241211
2023-05-30,17.459999084472656,18.24608612060547
2023-05-31,17.940000534057617,17.63577651977539
2023-06-01,15.649999618530272,17.988616943359375
2023-06-02,14.600000381469728,16.262563705444336
2023-06-05,14.729999542236328,15.447545051574707
2023-06-06,13.960000038146973,15.717972755432129
2023-06-07,13.9399995803833,15.496764183044434
2023-06-08,13.649999618530272,15.023600578308105
2023-06-09,13.829999923706056,14.171880722045898
2023-06-12,15.010000228881836,14.066985130310059
2023-06-13,14.609999656677246,14.513766288757324
2023-06-14,13.880000114440918,14.943685531616211
2023-06-15,14.5,14.706954002380371
2023-06-16,13.539999961853027,14.918720245361328
2023-06-20,13.880000114440918,14.341960906982422
2023-06-21,13.199999809265137,14.827733039855957
2023-06-22,12.90999984741211,14.298004150390625
2023-06-23,13.4399995803833,12.973743438720703
