Date,Actual,Forecast
2022-10-05,28.549999237060547,28.49545117013747
2022-10-06,30.520000457763672,26.698177279049276
2022-10-07,31.36000061035156,31.082657570939887
2022-10-11,33.630001068115234,33.28084787871205
2022-10-12,33.56999969482422,31.67857257264245
2022-10-13,31.940000534057617,24.897673257120232
2022-10-14,32.02000045776367,24.913323341358762
2022-10-17,31.3700008392334,33.44790783824976
2022-10-18,30.5,32.06339150187205
2022-10-19,30.76000022888184,29.88687115882783
2022-10-20,29.979999542236328,30.84983736384288
2022-10-21,29.690000534057617,31.508959605965003
2022-10-24,29.850000381469727,26.405571563302317
2022-10-25,28.459999084472656,30.95001254890434
2022-10-26,27.280000686645508,30.385137900806853
2022-10-27,27.38999938964844,27.500405352029418
2022-10-28,25.75,27.274804788305573
2022-10-31,25.8799991607666,26.764239473621956
2022-11-01,25.809999465942383,25.445007893493425
2022-11-02,25.86000061035156,25.397335375496652
2022-11-03,25.299999237060547,24.259624107722857
2022-11-04,24.549999237060547,26.031965802563093
2022-11-07,24.350000381469727,21.826757772339533
2022-11-08,25.540000915527344,24.290575682887123
2022-11-09,26.09000015258789,23.93494028360223
2022-11-10,23.530000686645508,26.106960011113074
2022-11-14,23.729999542236328,27.176531568484563
2022-11-15,24.540000915527344,24.683966998172764
2022-11-16,24.11000061035156,21.89669110819011
2022-11-17,23.93000030517578,23.49028017110726
2022-11-18,23.1200008392334,24.30393107013856
2022-11-21,22.36000061035156,21.312933235574576
2022-11-22,21.290000915527344,22.413722703432768
2022-11-23,20.350000381469727,20.214255892090733
2022-11-25,20.5,19.222841964886186
2022-11-28,22.209999084472656,19.705766588517406
2022-11-29,21.88999938964844,20.93955819846684
2022-11-30,20.57999992370605,20.016957594353926
2022-12-01,19.84000015258789,20.71546385879813
2022-12-02,19.059999465942383,20.274568554081327
2022-12-05,20.75,20.57879571883177
2022-12-06,22.170000076293945,21.376431889972167
2022-12-07,22.68000030517578,20.932437866569842
2022-12-08,22.290000915527344,21.924824344038427
2022-12-09,22.82999992370605,22.76890417905136
2022-12-12,25.0,23.214275522219054
2022-12-13,22.549999237060547,23.09277645787688
2022-12-14,21.13999938964844,22.288818960806793
2022-12-15,22.82999992370605,21.783824117104302
2022-12-16,22.6200008392334,24.19357043989308
2022-12-19,22.420000076293945,23.609605417582316
2022-12-20,21.479999542236328,22.999816903603687
2022-12-21,20.06999969482422,21.059067020700866
2022-12-22,21.96999931335449,19.660379989978267
2022-12-23,20.8700008392334,21.28753758577119
2022-12-27,21.649999618530277,22.253444513941503
2022-12-28,22.13999938964844,20.92481596156091
2022-12-29,21.440000534057617,21.961500874702296
2022-12-30,21.670000076293945,22.5285704067376
2023-01-03,22.899999618530277,23.38888064607957
2023-01-04,22.01000022888184,22.160808474325506
2023-01-05,22.459999084472656,22.637733781964897
2023-01-06,21.1299991607666,22.78725272663209
2023-01-09,21.96999931335449,22.01230320891753
2023-01-10,20.57999992370605,21.51086100756686
2023-01-11,21.09000015258789,20.41005147678419
2023-01-12,18.82999992370605,21.72653995356356
2023-01-13,18.350000381469727,18.48603658076101
2023-01-17,19.36000061035156,19.50188639761926
2023-01-18,20.34000015258789,19.790799281329612
2023-01-19,20.520000457763672,19.564750562030255
2023-01-20,19.850000381469727,20.302769502299753
2023-01-23,19.809999465942383,20.14066006937682
2023-01-24,19.200000762939453,21.18372449092888
2023-01-25,19.07999992370605,19.956357029397083
2023-01-26,18.729999542236328,19.78949117865369
2023-01-27,18.51000022888184,17.60768801680804
2023-01-30,19.940000534057617,19.9429933661893
2023-01-31,19.399999618530277,19.66511132914313
2023-02-01,17.8700008392334,18.870343905416433
2023-02-02,18.729999542236328,17.66576754991103
2023-02-03,18.32999992370605,19.842234099238993
2023-02-06,19.43000030517578,19.78246539328829
2023-02-07,18.65999984741211,19.824396153086212
2023-02-08,19.6299991607666,18.057788191275037
2023-02-09,20.709999084472656,19.837895491820774
2023-02-10,20.530000686645508,20.44120117332767
2023-02-13,20.34000015258789,21.413311056173256
2023-02-14,18.90999984741211,20.698713824725132
2023-02-15,18.229999542236328,18.64825861684757
2023-02-16,20.170000076293945,18.659850974610563
2023-02-17,20.020000457763672,19.437026223009326
2023-02-21,22.8700008392334,20.793860237766353
2023-02-22,22.290000915527344,22.685272881513896
2023-02-23,21.13999938964844,23.013707469365556
2023-02-24,21.670000076293945,21.002523680646448
2023-02-27,20.950000762939453,22.656907918887867
2023-02-28,20.700000762939453,20.283945463408912
2023-03-01,20.57999992370605,19.878760659542394
2023-03-02,19.59000015258789,19.748111396919228
2023-03-03,18.489999771118164,18.195580105798683
2023-03-06,18.61000061035156,18.308014740862006
2023-03-07,19.59000015258789,19.643116595825205
2023-03-08,19.11000061035156,21.45136440502938
2023-03-09,22.61000061035156,19.33414379707621
2023-03-10,24.799999237060547,21.98691909529572
2023-03-13,26.520000457763672,24.7813755059488
2023-03-14,23.729999542236328,23.867854378308095
2023-03-15,26.13999938964844,25.473845337990895
2023-03-16,22.989999771118164,26.11153636418635
2023-03-17,25.51000022888184,22.82163807132065
2023-03-20,24.149999618530277,24.64204953006231
2023-03-21,21.3799991607666,25.81243026090874
2023-03-22,22.26000022888184,21.668011888705223
2023-03-23,22.61000061035156,21.05044999463786
2023-03-24,21.739999771118164,20.51027581601062
2023-03-27,20.600000381469727,21.4361115666955
2023-03-28,19.96999931335449,20.103443595257957
2023-03-29,19.1200008392334,19.911242785057723
2023-03-30,19.020000457763672,18.497847122827693
2023-03-31,18.700000762939453,18.62110620721964
2023-04-03,18.549999237060547,18.974207659143048
2023-04-04,19.0,18.505232285327793
2023-04-05,19.07999992370605,18.310153197824732
2023-04-06,18.399999618530277,19.19806926888782
2023-04-10,18.96999931335449,17.845137994514744
2023-04-11,19.100000381469727,19.258228449506163
2023-04-12,19.09000015258789,19.198580873461992
2023-04-13,17.799999237060547,19.842162374283987
2023-04-14,17.06999969482422,18.481146242919664
2023-04-17,16.950000762939453,19.035880587413203
2023-04-18,16.829999923706055,17.316122187515397
2023-04-19,16.459999084472656,16.964061875979084
2023-04-20,17.170000076293945,16.387472235492737
2023-04-21,16.770000457763672,17.347011943793618
2023-04-24,16.889999389648438,17.650113578480884
2023-04-25,18.76000022888184,17.231661162657517
2023-04-26,18.84000015258789,17.517715079629852
2023-04-27,17.030000686645508,17.885421838999633
2023-04-28,15.779999732971191,18.11059255456655
2023-05-01,16.079999923706055,16.436344516373254
2023-05-02,17.780000686645508,16.912715836510515
2023-05-03,18.34000015258789,17.311423826782644
2023-05-04,20.09000015258789,18.45040658239519
2023-05-05,17.190000534057617,21.27776192581962
2023-05-08,16.979999542236328,17.417658015036253
2023-05-09,17.709999084472656,17.979505167830112
2023-05-10,16.940000534057617,17.927356109809338
2023-05-11,16.93000030517578,16.511482425619803
2023-05-12,17.030000686645508,17.093612066520727
2023-05-15,17.1200008392334,18.31322608549499
2023-05-16,17.989999771118164,17.129137110712875
2023-05-17,16.8700008392334,17.074266266200198
2023-05-18,16.049999237060547,17.294993796355058
2023-05-19,16.809999465942383,16.3848246818214
2023-05-22,17.209999084472656,16.566148941786004
2023-05-23,18.530000686645508,16.89791717262949
2023-05-24,20.030000686645508,17.48348221316732
2023-05-25,19.13999938964844,19.41274908124555
2023-05-26,17.950000762939453,19.447442893397948
2023-05-30,17.459999084472656,18.183686553381975
2023-05-31,17.940000534057617,18.363540389072313
2023-06-01,15.649999618530272,17.652510847169367
2023-06-02,14.600000381469728,16.720005365331915
2023-06-05,14.729999542236328,15.456283320377471
2023-06-06,13.960000038146973,15.788443718697847
