Date,Actual,Forecast
2022-10-17,31.3700008392334,31.503050212860106
2022-10-18,30.5,29.390850162506105
2022-10-19,30.76000022888184,29.119150104522706
2022-10-20,29.979999542236328,30.09630023956299
2022-10-21,29.690000534057617,29.930650024414064
2022-10-24,29.850000381469727,28.442950258255006
2022-10-25,28.459999084472656,29.055350255966186
2022-10-26,27.280000686645508,28.91730001449585
2022-10-27,27.38999938964844,28.26870018005371
2022-10-28,25.75,27.661900062561035
2022-10-31,25.8799991607666,26.684450016021728
2022-11-01,25.809999465942383,25.81654995918274
2022-11-02,25.86000061035156,25.6143998336792
2022-11-03,25.299999237060547,27.28675000190735
2022-11-04,24.549999237060547,25.95844988822937
2022-11-07,24.350000381469727,24.96065001487732
2022-11-08,25.540000915527344,24.365550031661986
2022-11-09,26.09000015258789,24.58220010757446
2022-11-10,23.530000686645508,26.672750005722047
2022-11-14,23.729999542236328,25.68840005874634
2022-11-15,24.540000915527344,24.386200046539308
2022-11-16,24.11000061035156,23.200850048065185
2022-11-17,23.93000030517578,23.936800165176393
2022-11-18,23.1200008392334,23.364400129318238
2022-11-21,22.36000061035156,22.925400104522705
2022-11-22,21.290000915527344,23.16335011482239
2022-11-23,20.350000381469727,22.352900094985962
2022-11-25,20.5,21.49515003204346
2022-11-28,22.209999084472656,20.728849983215333
2022-11-29,21.88999938964844,21.825349893569946
2022-11-30,20.57999992370605,22.045549936294556
2022-12-01,19.84000015258789,21.21070002555847
2022-12-02,19.059999465942383,21.006649961471556
2022-12-05,20.75,20.226000080108644
2022-12-06,22.170000076293945,21.24009997367859
2022-12-07,22.68000030517578,21.331799926757814
2022-12-08,22.290000915527344,21.349949922561645
2022-12-09,22.82999992370605,21.632649936676025
2022-12-12,25.0,23.119099931716917
2022-12-13,22.549999237060547,23.28209987640381
2022-12-14,21.13999938964844,23.442599868774415
2022-12-15,22.82999992370605,23.29879998207092
2022-12-16,22.6200008392334,24.169749937057496
2022-12-19,22.420000076293945,23.351599950790405
2022-12-20,21.479999542236328,23.54895004272461
2022-12-21,20.06999969482422,23.79585000038147
2022-12-22,21.96999931335449,22.35170003890991
2022-12-23,20.8700008392334,23.655999851226806
2022-12-27,21.649999618530277,21.46894998550415
2022-12-28,22.13999938964844,21.236099967956545
2022-12-29,21.440000534057617,22.17160005569458
2022-12-30,21.670000076293945,21.808400011062623
2023-01-03,22.899999618530277,22.160399990081785
2023-01-04,22.01000022888184,22.652100009918215
2023-01-05,22.459999084472656,22.88299990653992
2023-01-06,21.1299991607666,23.249800043106077
2023-01-09,21.96999931335449,22.15949984550476
2023-01-10,20.57999992370605,21.813249940872193
2023-01-11,21.09000015258789,21.967749919891357
2023-01-12,18.82999992370605,20.936599922180175
2023-01-13,18.350000381469727,20.29425009727478
2023-01-17,19.36000061035156,19.02480007171631
2023-01-18,20.34000015258789,18.318000078201294
2023-01-19,20.520000457763672,20.691099882125854
2023-01-20,19.850000381469727,19.66215000152588
2023-01-23,19.809999465942383,18.744549984931947
2023-01-24,19.200000762939453,19.039550008773805
2023-01-25,19.07999992370605,19.295300102233888
2023-01-26,18.729999542236328,18.899850039482118
2023-01-27,18.51000022888184,18.250700039863588
2023-01-30,19.940000534057617,18.2419500207901
2023-01-31,19.399999618530277,20.14300004005432
2023-02-01,17.8700008392334,18.37425004482269
2023-02-02,18.729999542236328,18.413100085258485
2023-02-03,18.32999992370605,17.924950127601623
2023-02-06,19.43000030517578,19.92114993095398
2023-02-07,18.65999984741211,18.54845000267029
2023-02-08,19.6299991607666,17.942099962234497
2023-02-09,20.709999084472656,20.16620002746582
2023-02-10,20.530000686645508,20.77519983291626
2023-02-13,20.34000015258789,19.076299901008607
2023-02-14,18.90999984741211,18.900549983978273
2023-02-15,18.229999542236328,19.460750064849854
2023-02-16,20.170000076293945,18.78734996318817
2023-02-17,20.020000457763672,20.23495008468628
2023-02-21,22.8700008392334,19.148700008392336
2023-02-22,22.290000915527344,21.99404999732971
2023-02-23,21.13999938964844,21.38644994735718
2023-02-24,21.670000076293945,20.721149821281433
2023-02-27,20.950000762939453,22.19354995250702
2023-02-28,20.700000762939453,21.41549994468689
2023-03-01,20.57999992370605,21.60995007991791
2023-03-02,19.59000015258789,20.939400005340577
2023-03-03,18.489999771118164,19.596800060272216
2023-03-06,18.61000061035156,18.636300077438353
2023-03-07,19.59000015258789,18.60975000858307
2023-03-08,19.11000061035156,20.908199949264528
2023-03-09,22.61000061035156,19.634900007247925
2023-03-10,24.799999237060547,21.755250091552735
2023-03-13,26.520000457763672,22.400600061416625
2023-03-14,23.729999542236328,24.204299955368043
2023-03-15,26.13999938964844,24.326149883270265
2023-03-16,22.989999771118164,24.700550022125245
2023-03-17,25.51000022888184,24.84414981842041
2023-03-20,24.149999618530277,24.202350006103515
2023-03-21,21.3799991607666,23.209250059127807
2023-03-22,22.26000022888184,22.385050029754638
2023-03-23,22.61000061035156,22.971500005722046
2023-03-24,21.739999771118164,21.766700010299683
2023-03-27,20.600000381469727,21.970300054550172
2023-03-28,19.96999931335449,21.470400009155274
2023-03-29,19.1200008392334,20.78254985809326
2023-03-30,19.020000457763672,19.79045009613037
2023-03-31,18.700000762939453,19.401150164604186
2023-04-03,18.549999237060547,18.877550139427186
2023-04-04,19.0,18.362350044250487
2023-04-05,19.07999992370605,19.03945001602173
2023-04-06,18.399999618530277,18.964199953079223
2023-04-10,18.96999931335449,18.541099858283996
2023-04-11,19.100000381469727,18.725699849128723
2023-04-12,19.09000015258789,18.546549954414367
2023-04-13,17.799999237060547,18.961349935531615
2023-04-14,17.06999969482422,18.404499802589417
2023-04-17,16.950000762939453,18.03219986438751
2023-04-18,16.829999923706055,16.777400069236755
2023-04-19,16.459999084472656,16.825349969863893
2023-04-20,17.170000076293945,16.757799830436706
2023-04-21,16.770000457763672,17.09544990539551
2023-04-24,16.889999389648438,16.983549928665163
2023-04-25,18.76000022888184,16.747649941444397
2023-04-26,18.84000015258789,18.8678502368927
2023-04-27,17.030000686645508,18.683150000572205
2023-04-28,15.779999732971191,17.55594986438751
2023-05-01,16.079999923706055,16.775899982452394
2023-05-02,17.780000686645508,16.6815500831604
2023-05-03,18.34000015258789,18.442850093841553
2023-05-04,20.09000015258789,18.730800018310546
2023-05-05,17.190000534057617,19.275999970436096
2023-05-08,16.979999542236328,17.759449853897095
2023-05-09,17.709999084472656,18.00330008983612
2023-05-10,16.940000534057617,17.459149985313417
2023-05-11,16.93000030517578,17.147749967575074
2023-05-12,17.030000686645508,17.346500082015993
2023-05-15,17.1200008392334,17.065400032997132
2023-05-16,17.989999771118164,17.447600026130676
2023-05-17,16.8700008392334,18.03869987487793
2023-05-18,16.049999237060547,16.890049986839294
2023-05-19,16.809999465942383,16.37154992580414
2023-05-22,17.209999084472656,17.094150185585022
2023-05-23,18.530000686645508,17.011100010871886
2023-05-24,20.030000686645508,18.873750038146973
2023-05-25,19.13999938964844,18.693400044441223
2023-05-26,17.950000762939453,17.709799818992614
2023-05-30,17.459999084472656,17.65125006198883
2023-05-31,17.940000534057617,18.332550015449524
2023-06-01,15.649999618530272,18.415300102233886
2023-06-02,14.600000381469728,16.991549997329713
2023-06-05,14.729999542236328,15.92260006904602
2023-06-06,13.960000038146973,15.43645007610321
2023-06-07,13.9399995803833,14.553349981307983
2023-06-08,13.649999618530272,14.269349975585937
2023-06-09,13.829999923706056,13.831549949645996
2023-06-12,15.010000228881836,13.737299947738647
2023-06-13,14.609999656677246,13.916099972724915
2023-06-14,13.880000114440918,14.41520001411438
2023-06-15,14.5,14.281199975013733
2023-06-16,13.539999961853027,14.290549964904786
2023-06-20,13.880000114440918,14.62065001487732
2023-06-21,13.199999809265137,14.302900009155273
2023-06-22,12.90999984741211,14.053699975013734
2023-06-23,13.4399995803833,13.526799993515015
2023-06-26,14.25,13.764950008392335
2023-06-27,13.739999771118164,13.828800010681153
2023-06-28,13.43000030517578,13.9139000415802
2023-06-29,13.539999961853027,13.590299954414368
2023-06-30,13.59000015258789,13.38585000038147
2023-07-03,13.56999969482422,13.397900004386901
2023-07-05,14.18000030517578,13.05214997768402
2023-07-06,15.4399995803833,13.39144998550415
2023-07-07,14.829999923706056,15.325800051689148
2023-07-10,15.06999969482422,15.24815007209778
2023-07-11,14.84000015258789,14.507149968147278
2023-07-12,13.539999961853027,14.382300009727478
2023-07-13,13.609999656677246,13.947700009346008
2023-07-14,13.34000015258789,13.486899933815003
2023-07-17,13.479999542236328,13.603599967956542
2023-07-18,13.300000190734863,13.500549926757813
2023-07-19,13.760000228881836,13.355700001716613
2023-07-20,13.989999771118164,13.47785005092621
2023-07-21,13.600000381469728,14.106449971199035
2023-07-24,13.90999984741211,14.011950035095214
2023-07-25,13.859999656677246,13.667350068092347
2023-07-26,13.1899995803833,13.832899961471558
2023-07-27,14.40999984741211,13.974499969482421
2023-07-28,13.329999923706056,14.068899965286255
2023-07-31,13.630000114440918,13.648799977302552
2023-08-01,13.93000030517578,13.631149950027465
2023-08-02,16.09000015258789,13.72924994468689
2023-08-03,15.920000076293944,15.282900013923644
2023-08-04,17.100000381469727,15.343449974060059
2023-08-07,15.770000457763672,15.434949951171875
2023-08-08,15.989999771118164,15.8374999666214
2023-08-09,15.960000038146973,15.90589994430542
2023-08-10,15.850000381469728,16.32394989490509
2023-08-11,14.84000015258789,15.173649983406067
2023-08-14,14.81999969482422,14.981850023269653
2023-08-15,16.459999084472656,14.192249975204469
2023-08-16,16.780000686645508,15.821949996948241
2023-08-17,17.889999389648438,16.751550030708312
2023-08-18,17.299999237060547,18.54539999961853
2023-08-21,17.1299991607666,17.931849851608277
2023-08-22,16.969999313354492,17.685349946022033
2023-08-23,15.979999542236328,17.572549910545348
2023-08-24,17.200000762939453,16.573399953842163
2023-08-25,15.68000030517578,18.55545000076294
2023-08-28,15.079999923706056,16.730450053215026
2023-08-29,14.449999809265137,15.919799952507018
2023-08-30,13.880000114440918,14.898849935531617
2023-08-31,13.56999969482422,14.017349929809571
2023-09-01,13.09000015258789,13.94754997253418
2023-09-05,14.010000228881836,13.621299962997437
2023-09-06,14.449999809265137,13.70224995136261
2023-09-07,14.399999618530272,14.437550001144409
2023-09-08,13.84000015258789,14.603900008201599
2023-09-11,13.800000190734863,14.109049987792968
2023-09-12,14.229999542236328,13.6987499666214
2023-09-13,13.479999542236328,14.289899921417236
2023-09-14,12.81999969482422,14.008649935722351
2023-09-15,13.789999961853027,13.601999940872192
2023-09-18,14.0,14.74839994430542
2023-09-19,14.109999656677246,13.834599986076356
2023-09-20,15.140000343322754,14.620350027084351
2023-09-21,17.540000915527344,15.851450114250182
2023-09-22,17.200000762939453,17.50215013027191
2023-09-25,16.899999618530273,17.91290012359619
2023-09-26,18.940000534057617,17.083149943351746
2023-09-27,18.21999931335449,18.886049904823302
2023-09-28,17.34000015258789,18.228599939346314
2023-09-29,17.520000457763672,17.318199906349182
2023-10-02,17.610000610351562,17.300600042343138
2023-10-03,19.780000686645508,17.398400130271913
2023-10-04,18.57999992370605,18.731150035858153
2023-10-05,18.489999771118164,18.39775007724762
2023-10-06,17.450000762939453,18.680450015068054
2023-10-10,17.030000686645508,17.651750011444094
2023-10-11,16.09000015258789,16.740249977111816
2023-10-12,16.690000534057617,16.986300082206725
2023-10-13,19.31999969482422,17.113450078964235
2023-10-16,17.209999084472656,17.295250039100647
2023-10-17,17.8799991607666,17.881049871444702
2023-10-18,19.21999931335449,17.897700028419493
2023-10-19,21.399999618530277,19.093750061988832
2023-10-20,21.709999084472656,20.14189995288849
2023-10-23,20.3700008392334,21.814499921798706
2023-10-24,18.96999931335449,20.15709993839264
2023-10-25,20.190000534057617,18.894700002670287
2023-10-26,20.68000030517578,21.38950005531311
2023-10-27,21.270000457763672,21.665050044059754
2023-10-30,19.75,21.0146000623703
2023-10-31,18.13999938964844,20.161900005340577
2023-11-01,16.8700008392334,19.79184998035431
2023-11-02,15.65999984741211,18.56785011768341
2023-11-03,14.90999984741211,17.0084499835968
2023-11-06,14.890000343322754,16.073850059509276
2023-11-07,14.8100004196167,15.28724998474121
2023-11-08,14.449999809265137,14.507749934196472
2023-11-09,15.289999961853027,14.08719992160797
2023-11-10,14.170000076293944,14.954949917793273
2023-11-13,14.760000228881836,14.93424994468689
2023-11-14,14.15999984741211,14.679849963188172
2023-11-15,14.18000030517578,14.444499974250794
2023-11-16,14.31999969482422,14.631199979782105
2023-11-17,13.800000190734863,14.53529993057251
2023-11-20,13.40999984741211,14.54604999065399
2023-11-21,13.350000381469728,14.122149958610535
2023-11-22,12.850000381469728,13.807150011062623
2023-11-24,12.460000038146973,13.389800019264221
2023-11-27,12.6899995803833,12.956749997138978
2023-11-28,12.6899995803833,12.907600045204163
2023-11-29,12.979999542236328,12.715649981498718
2023-11-30,12.920000076293944,12.8246999502182
2023-12-01,12.630000114440918,12.895049977302552
2023-12-04,13.079999923706056,12.933299994468689
2023-12-05,12.850000381469728,13.349249963760377
2023-12-06,12.970000267028809,12.894349994659423
2023-12-07,13.0600004196167,13.484300031661988
2023-12-08,12.350000381469728,12.828450031280518
2023-12-11,12.630000114440918,12.747350034713746
2023-12-12,12.06999969482422,12.556400036811828
2023-12-13,12.1899995803833,12.56705005645752
2023-12-14,12.479999542236328,12.636600050926209
2023-12-15,12.279999732971191,12.612999987602233
2023-12-18,12.5600004196167,12.500349979400635
2023-12-19,12.529999732971191,12.538650021553039
2023-12-20,13.670000076293944,12.609700002670287
2023-12-21,13.649999618530272,14.123950033187866
2023-12-22,13.029999732971191,13.316699967384338
2023-12-26,12.989999771118164,13.488099970817565
2023-12-27,12.43000030517578,12.813349986076355
2023-12-28,12.470000267028809,13.109349989891053
2023-12-29,12.449999809265137,12.39235004901886
2024-01-02,13.199999809265137,12.955699996948242
2024-01-03,14.039999961853027,13.133049964904785
2024-01-04,14.130000114440918,14.222600021362304
2024-01-05,13.350000381469728,14.287150020599364
2024-01-08,13.079999923706056,13.528100037574768
2024-01-09,12.760000228881836,13.085699977874755
2024-01-10,12.6899995803833,13.188349976539612
2024-01-11,12.4399995803833,12.603950009346008
2024-01-12,12.699999809265137,12.671399970054626
2024-01-16,13.84000015258789,12.587749977111816
2024-01-17,14.789999961853027,13.950550136566163
2024-01-18,14.130000114440918,14.387600111961365
2024-01-19,13.300000190734863,13.979899954795837
2024-01-22,13.1899995803833,13.507550005912782
2024-01-23,12.550000190734863,12.949849915504455
2024-01-24,13.140000343322754,12.800449967384338
2024-01-25,13.449999809265137,12.822849984169006
2024-01-26,13.260000228881836,12.971549992561341
2024-01-29,13.600000381469728,13.297900047302246
2024-01-30,13.3100004196167,13.237300066947936
2024-01-31,14.350000381469728,13.485100078582764
2024-02-01,13.880000114440918,14.559449992179871
2024-02-02,13.850000381469728,13.4578999710083
2024-02-05,13.670000076293944,13.694549989700317
2024-02-06,13.0600004196167,14.10949999332428
2024-02-07,12.829999923706056,13.377000036239624
2024-02-08,12.789999961853027,12.937650055885316
2024-02-09,12.93000030517578,12.822299966812134
2024-02-12,13.93000030517578,12.86765009880066
2024-02-13,15.850000381469728,13.244500126838684
2024-02-14,14.380000114440918,15.478700041770935
2024-02-15,14.010000228881836,15.244599967002868
2024-02-16,14.239999771118164,13.98514995098114
2024-02-20,15.420000076293944,14.71644998550415
2024-02-21,15.34000015258789,14.939499945640565
2024-02-22,14.539999961853027,15.194099979400635
2024-02-23,13.75,14.38789996623993
2024-02-26,13.739999771118164,13.858199968338013
2024-02-27,13.43000030517578,14.009250006675721
2024-02-28,13.84000015258789,13.724099950790405
2024-02-29,13.399999618530272,13.812899971008301
2024-03-01,13.109999656677246,13.632349991798401
2024-03-04,13.489999771118164,13.530049986839295
2024-03-05,14.460000038146973,13.618050012588501
2024-03-06,14.5,14.556350011825561
2024-03-07,14.4399995803833,14.011799998283387
2024-03-08,14.739999771118164,14.414049954414368
2024-03-11,15.220000267028809,15.193849987983704
2024-03-12,13.84000015258789,14.806599950790405
2024-03-13,13.75,14.273699975013733
2024-03-14,14.399999618530272,14.099249982833863
2024-03-15,14.40999984741211,14.071599946022033
2024-03-18,14.329999923706056,14.706799974441529
2024-03-19,13.81999969482422,14.176249995231629
2024-03-20,13.039999961853027,13.98049991130829
2024-03-21,12.920000076293944,13.673599915504456
2024-03-22,13.0600004196167,13.391399984359742
2024-03-25,13.1899995803833,13.659450006484985
2024-03-26,13.239999771118164,13.623150033950806
2024-03-27,12.779999732971191,13.786300044059754
2024-03-28,13.010000228881836,13.117550072669983
2024-04-01,13.649999618530272,13.042250061035157
2024-04-02,14.609999656677246,13.434050006866455
2024-04-03,14.329999923706056,14.007200016975403
2024-04-04,16.350000381469727,13.75935001373291
2024-04-05,16.030000686645508,15.799650025367736
2024-04-08,15.1899995803833,15.393949947357179
2024-04-09,14.979999542236328,15.041249990463257
2024-04-10,15.800000190734863,14.423149962425232
2024-04-11,14.90999984741211,15.65854992389679
