Date,Actual,Forecast
2022-10-05,28.549999237060547,27.392742
2022-10-06,30.520000457763672,28.507425
2022-10-07,31.36000061035156,29.95956
2022-10-11,33.630001068115234,32.012394
2022-10-12,33.56999969482422,30.745447
2022-10-13,31.940000534057617,31.330835
2022-10-14,32.02000045776367,29.825249
2022-10-17,31.3700008392334,31.891748
2022-10-18,30.5,29.67676
2022-10-19,30.76000022888184,28.74491
2022-10-20,29.979999542236328,29.358139
2022-10-21,29.690000534057617,29.64497
2022-10-24,29.850000381469727,27.049685
2022-10-25,28.459999084472656,27.39865
2022-10-26,27.280000686645508,27.555895
2022-10-27,27.38999938964844,28.14715
2022-10-28,25.75,28.075552
2022-10-31,25.8799991607666,26.24519
2022-11-01,25.809999465942383,25.598347
2022-11-02,25.86000061035156,25.758186
2022-11-03,25.299999237060547,29.217709
2022-11-04,24.549999237060547,26.879887
2022-11-07,24.350000381469727,24.556513
2022-11-08,25.540000915527344,23.612074
2022-11-09,26.09000015258789,23.871702
2022-11-10,23.530000686645508,27.505798
2022-11-14,23.729999542236328,24.928366
2022-11-15,24.540000915527344,25.104998
2022-11-16,24.11000061035156,24.002514
2022-11-17,23.93000030517578,24.107023
2022-11-18,23.1200008392334,23.75887
2022-11-21,22.36000061035156,23.205557
2022-11-22,21.290000915527344,23.609568
2022-11-23,20.350000381469727,21.2504
2022-11-25,20.5,21.061298
2022-11-28,22.209999084472656,20.814909
2022-11-29,21.88999938964844,21.28617
2022-11-30,20.57999992370605,20.820724
2022-12-01,19.84000015258789,20.46467
2022-12-02,19.059999465942383,20.2247
2022-12-05,20.75,19.886005
2022-12-06,22.170000076293945,21.031435
2022-12-07,22.68000030517578,20.535238
2022-12-08,22.290000915527344,20.737835
2022-12-09,22.82999992370605,20.497019
2022-12-12,25.0,22.842215
2022-12-13,22.549999237060547,21.830765
2022-12-14,21.13999938964844,21.926884
2022-12-15,22.82999992370605,22.596157
2022-12-16,22.6200008392334,25.174263
2022-12-19,22.420000076293945,23.250895
2022-12-20,21.479999542236328,23.055428
2022-12-21,20.06999969482422,22.82226
2022-12-22,21.96999931335449,21.338947
2022-12-23,20.8700008392334,22.604816
2022-12-27,21.649999618530277,20.316175
2022-12-28,22.13999938964844,19.976334
2022-12-29,21.440000534057617,21.52275
2022-12-30,21.670000076293945,20.398504
2023-01-03,22.899999618530277,20.966127
2023-01-04,22.01000022888184,22.349546
2023-01-05,22.459999084472656,21.9787
2023-01-06,21.1299991607666,23.255167
2023-01-09,21.96999931335449,21.276394
2023-01-10,20.57999992370605,21.546879
