Date,Actual,Forecast
2025-12-31,14.94999981,14.675374542327141
2026-01-02,14.51000023,15.17857653753191
2026-01-05,14.89999962,16.019456700393338
2026-01-06,14.75,15.443267209922267
2026-01-07,15.38000011,15.18340230801845
2026-01-08,15.44999981,15.390840233214089
2026-01-09,14.48999977,15.666226755521144
2026-01-12,15.11999989,15.619964426439283
2026-01-13,15.97999954,15.168370100335471
2026-01-14,16.75,15.549834185498094
2026-01-15,15.84000015,16.082310115725317
2026-01-16,15.85999966,16.03399824971059
2026-01-20,20.09000015,16.350551874236075
2026-01-21,16.89999962,17.676932660373808
2026-01-22,15.64000034,18.416553664959288
2026-01-23,16.09000015,16.929613953338254
2026-01-26,16.14999962,17.042640714867854
2026-01-27,16.35000038,16.505490422029048
2026-01-28,16.35000038,16.45321911166032
2026-01-29,16.87999916,16.46997963191214
2026-01-30,17.44000053,16.717014078042858
2026-02-02,16.34000015,17.348278094562776
2026-02-03,18.0,17.205644604104283
2026-02-04,18.63999939,17.421849358804756
2026-02-05,21.77000046,18.20824090185813
2026-02-06,20.37000084,20.144904767282856
2026-02-09,17.36000061,20.937892653149955
2026-02-10,17.79000092,19.59344882197643
2026-02-11,17.64999962,18.127179457067662
2026-02-12,20.81999969,18.0024339103119
2026-02-13,20.60000038,18.687949890095236
2026-02-17,20.29000092,20.35484703898904
2026-02-18,19.62000084,19.770159449366076
2026-02-19,20.22999954,19.255203889329174
2026-02-20,19.09000015,19.46965818964976
2026-02-23,21.01000023,19.144763009113884
2026-02-24,19.54999924,19.830047020054998
2026-02-25,17.93000031,20.0874896539988
2026-02-26,18.62999916,18.58869792960214
2026-02-27,19.86000061,18.41110330802333
2026-03-02,21.44000053,19.38136025978167
2026-03-03,23.56999969,19.79972672895547
2026-03-04,21.14999962,20.602024823367618
2026-03-05,23.75,20.83417926186429
2026-03-06,29.48999977,20.127217674917617
2026-03-09,25.5,23.79288095176413
2026-03-10,24.93000031,26.12496276441188
2026-03-11,24.22999954,24.92880334714786
2026-03-12,27.29000092,24.685632344542856
2026-03-16,23.51000023,26.82730779255071
2026-03-17,22.37000084,25.96057359199845
2026-03-18,25.09000015,23.890091277786084
2026-03-19,24.05999947,24.220049534681962
2026-03-20,26.78000069,24.083737011272024
2026-03-23,26.14999962,24.53125820172584
2026-03-24,26.95000076,25.204113509544214
2026-03-25,25.32999992,25.783207795444728
2026-03-26,27.44000053,25.795031318463316
2026-03-27,31.04999924,26.230962731512374
2026-04-09,19.48999977,27.54662862902454
2026-04-22,18.92000008,23.63979492046596
2026-04-23,19.30999947,20.203264237922298
2026-04-24,18.70999908,20.32294056863464
2026-04-27,18.02000046,19.46991903943642
2026-04-28,17.82999992,19.067862938310594
2026-04-29,18.80999947,18.741405223200953
2026-04-30,16.88999939,18.746483060405478
2026-05-01,16.98999977,18.489342843481072
2026-05-04,18.29000092,17.697354448946307
2026-05-05,17.37999916,18.840969749835686
2026-05-06,17.38999939,18.314294797188815
2026-05-07,17.07999992,18.140287215707453
2026-05-08,17.19000053,18.6445463727538
2026-05-11,18.37999916,18.067562257339997
2026-05-12,17.98999977,18.119921363104766
2026-05-13,17.87000084,18.084543091490637
2026-05-14,17.26000023,18.119200015003813
2026-05-15,18.43000031,17.845374245195366
2026-05-18,17.81999969,17.94416166909999
2026-05-19,18.05999947,17.942414173215226
2026-05-20,17.44000053,17.853130915218095
2026-05-21,16.76000023,17.903890549814516
2026-05-22,16.70000076,17.563374375156194
2026-05-26,17.01000023,17.58822672513737
2026-05-27,16.29000092,17.476605795732613
2026-05-28,15.73999977,17.127876786935957
2026-05-29,15.31999969,16.7057567984875
2026-06-01,16.04999924,16.292551309444878
2026-06-02,15.77000046,15.93519881786782
2026-06-03,16.05999947,16.201141764560475
2026-06-04,15.39999962,16.277287042197262
2026-06-05,21.51000023,16.100903920130712
2026-06-08,18.92000008,16.548983908515233
2026-06-09,19.87000084,18.92100804965358
2026-06-10,22.21999931,18.882198850786907
2026-06-11,19.44000053,20.631946757070153
2026-06-12,17.68000031,20.03034410277475
2026-06-15,16.20000076,19.41128061622174
2026-06-16,16.40999985,18.895560715259844
2026-06-17,18.44000053,17.741492638020013
