Date,Actual,Forecast
2025-12-31,14.94999981,14.410875742933671
2026-01-02,14.51000023,15.130679078720384
2026-01-05,14.89999962,17.050337857406163
2026-01-06,14.75,16.493819915471793
2026-01-07,15.38000011,15.209690590045225
2026-01-08,15.44999981,15.4546358472527
2026-01-09,14.48999977,15.60128240572465
2026-01-12,15.11999989,15.716581168049919
2026-01-13,15.97999954,15.310790061536823
2026-01-14,16.75,15.68238738441067
2026-01-15,15.84000015,16.474167523249697
2026-01-16,15.85999966,15.98843228778518
2026-01-20,20.09000015,16.22811656211044
2026-01-21,16.89999962,18.31370307912384
2026-01-22,15.64000034,18.08432256649259
2026-01-23,16.09000015,17.037666855979825
2026-01-26,16.14999962,16.818988361613908
2026-01-27,16.35000038,16.36395937443157
2026-01-28,16.35000038,16.49300622154902
2026-01-29,16.87999916,16.384000602310124
2026-01-30,17.44000053,16.899888567956285
2026-02-02,16.34000015,17.438476790661262
2026-02-03,18.0,17.06693460783943
2026-02-04,18.63999939,17.498142072280913
2026-02-05,21.77000046,17.96502521026851
2026-02-06,20.37000084,20.028418782506062
2026-02-09,17.36000061,20.24535629943528
2026-02-10,17.79000092,19.497736486838445
2026-02-11,17.64999962,18.565101104720878
2026-02-12,20.81999969,18.07523842888282
2026-02-13,20.60000038,18.804994285837065
2026-02-17,20.29000092,20.114641546668732
2026-02-18,19.62000084,19.31335917917357
2026-02-19,20.22999954,18.999470833968065
2026-02-20,19.09000015,19.851677348916596
2026-02-23,21.01000023,18.58562143548969
2026-02-24,19.54999924,19.864365921989066
2026-02-25,17.93000031,19.689082139650594
2026-02-26,18.62999916,18.766184972218483
2026-02-27,19.86000061,18.575357134741704
2026-03-02,21.44000053,19.57828152959923
2026-03-03,23.56999969,19.863074926264357
2026-03-04,21.14999962,21.22581226075741
2026-03-05,23.75,21.075773847933167
2026-03-06,29.48999977,21.04434695250039
2026-03-09,25.5,24.520683891880164
2026-03-10,24.93000031,26.567379910963286
2026-03-11,24.22999954,25.136133144613787
2026-03-12,27.29000092,25.079692320542307
2026-03-16,23.51000023,26.03363295994414
2026-03-17,22.37000084,24.580456733784906
2026-03-18,25.09000015,24.03269929467968
2026-03-19,24.05999947,24.582413431822435
2026-03-20,26.78000069,23.866275165309926
2026-03-23,26.14999962,24.775938875491708
2026-03-24,26.95000076,24.564356233443977
2026-03-25,25.32999992,25.836098995885354
2026-03-26,27.44000053,25.540326089581036
2026-03-27,31.04999924,25.91180046040756
2026-04-09,19.48999977,27.62879857461067
2026-04-22,18.92000008,24.142916609097067
2026-04-23,19.30999947,20.862639145087037
2026-04-24,18.70999908,20.39993300405722
2026-04-27,18.02000046,19.660488833372444
2026-04-28,17.82999992,19.49922026401307
2026-04-29,18.80999947,19.069790045273404
2026-04-30,16.88999939,18.782660399886957
2026-05-01,16.98999977,18.611496352887556
2026-05-04,18.29000092,17.669017485429766
2026-05-05,17.37999916,18.834539180746305
2026-05-06,17.38999939,18.0614067144431
2026-05-07,17.07999992,17.837100734838312
2026-05-08,17.19000053,18.272385421686067
2026-05-11,18.37999916,17.65422132262485
2026-05-12,17.98999977,18.115431085172673
2026-05-13,17.87000084,18.1757966200004
2026-05-14,17.26000023,18.139196997674965
2026-05-15,18.43000031,17.864734892055022
2026-05-18,17.81999969,18.27550035126381
2026-05-19,18.05999947,18.18061621247323
2026-05-20,17.44000053,18.113767506407758
2026-05-21,16.76000023,17.709397360162168
2026-05-22,16.70000076,17.710732720239715
2026-05-26,17.01000023,18.03703091467707
2026-05-27,16.29000092,17.340299567172003
2026-05-28,15.73999977,17.109787026967986
2026-05-29,15.31999969,16.666748664807855
2026-06-01,16.04999924,16.599552076138753
2026-06-02,15.77000046,16.182900622360346
2026-06-03,16.05999947,16.130668271785012
2026-06-04,15.39999962,16.69849372532444
2026-06-05,21.51000023,16.021288948729097
2026-06-08,18.92000008,16.964838293125254
2026-06-09,19.87000084,18.742002626525903
2026-06-10,22.21999931,18.848031478672873
2026-06-11,19.44000053,20.265252410657386
2026-06-12,17.68000031,20.11467203753962
2026-06-15,16.20000076,18.909021736221387
2026-06-16,16.40999985,17.785703799138535
2026-06-17,18.44000053,18.28386917544048
