Date,Actual,Forecast
2026-02-02,16.34000015,16.62132453918457
2026-02-03,18.0,17.524517059326172
2026-02-04,18.63999939,16.367656707763672
2026-02-05,21.77000046,15.978540420532227
2026-02-06,20.37000084,15.255107879638672
2026-02-09,17.36000061,16.135622024536133
2026-02-10,17.79000092,15.840715408325195
2026-02-11,17.64999962,16.4588565826416
2026-02-12,20.81999969,14.827335357666016
2026-02-13,20.60000038,16.304248809814453
2026-02-17,20.29000092,15.521987915039062
2026-02-18,19.62000084,16.566204071044922
2026-02-19,20.22999954,16.816162109375
2026-02-20,19.09000015,15.7412109375
2026-02-23,21.01000023,16.16796875
2026-02-24,19.54999924,16.443483352661133
2026-02-25,17.93000031,15.417159080505371
2026-02-26,18.62999916,16.844585418701172
2026-02-27,19.86000061,15.292866706848145
2026-03-02,21.44000053,16.478694915771484
2026-03-03,23.56999969,16.09684181213379
2026-03-04,21.14999962,16.392967224121094
2026-03-05,23.75,15.700881958007812
2026-03-06,29.48999977,16.569847106933594
2026-03-09,25.5,16.675161361694336
2026-03-10,24.93000031,16.734888076782227
2026-03-11,24.22999954,15.588885307312012
2026-03-12,27.29000092,16.258920669555664
2026-03-16,23.51000023,16.96343994140625
2026-03-17,22.37000084,15.942936897277832
2026-03-18,25.09000015,18.397212982177734
2026-03-19,24.05999947,16.380661010742188
2026-03-20,26.78000069,16.596479415893555
2026-03-23,26.14999962,17.399850845336914
2026-03-24,26.95000076,16.052722930908203
2026-03-25,25.32999992,18.435388565063477
2026-03-26,27.44000053,17.03713035583496
2026-03-27,31.04999924,17.930387496948242
2026-04-09,19.48999977,16.588699340820312
2026-04-22,18.92000008,15.683633804321289
2026-04-23,19.30999947,17.063522338867188
2026-04-24,18.70999908,16.2264461517334
2026-04-27,18.02000046,17.69829750061035
2026-04-28,17.82999992,18.153417587280273
2026-04-29,18.80999947,16.60463523864746
2026-04-30,16.88999939,18.23097801208496
2026-05-01,16.98999977,17.61270523071289
2026-05-04,18.29000092,18.024539947509766
2026-05-05,17.37999916,17.113113403320312
2026-05-06,17.38999939,16.701953887939453
2026-05-07,17.07999992,20.429969787597656
2026-05-08,17.19000053,19.60212516784668
2026-05-11,18.37999916,17.890230178833008
2026-05-12,17.98999977,18.476186752319336
2026-05-13,17.87000084,18.23966407775879
2026-05-14,17.26000023,17.727468490600586
2026-05-15,18.43000031,19.288488388061523
2026-05-18,17.81999969,18.041040420532227
2026-05-19,18.05999947,20.289030075073242
2026-05-20,17.44000053,18.900596618652344
2026-05-21,16.76000023,18.59554100036621
2026-05-22,16.70000076,20.33881950378418
2026-05-26,17.01000023,18.06167984008789
2026-05-27,16.29000092,22.433612823486328
2026-05-28,15.73999977,18.289918899536133
2026-05-29,15.31999969,20.54241180419922
2026-06-01,16.04999924,21.408164978027344
2026-06-02,15.77000046,20.63644027709961
2026-06-03,16.05999947,18.736331939697266
2026-06-04,15.39999962,20.016664505004883
2026-06-05,21.51000023,20.57130241394043
2026-06-08,18.92000008,18.40631675720215
2026-06-09,19.87000084,18.6690616607666
2026-06-10,22.21999931,21.413021087646484
2026-06-11,19.44000053,18.344776153564453
2026-06-12,17.68000031,19.345598220825195
2026-06-15,16.20000076,19.48174476623535
2026-06-16,16.40999985,19.903728485107422
2026-06-17,18.44000053,19.962139129638672
