Date,Actual,Forecast
2026-02-02,16.34000015,15.827997207641602
2026-02-03,18.0,18.64914321899414
2026-02-04,18.63999939,16.456571578979492
2026-02-05,21.77000046,17.03190040588379
2026-02-06,20.37000084,16.3414306640625
2026-02-09,17.36000061,16.095767974853516
2026-02-10,17.79000092,16.299388885498047
2026-02-11,17.64999962,16.873197555541992
2026-02-12,20.81999969,15.88503646850586
2026-02-13,20.60000038,16.17754364013672
2026-02-17,20.29000092,17.136762619018555
2026-02-18,19.62000084,15.981308937072754
2026-02-19,20.22999954,16.429948806762695
2026-02-20,19.09000015,16.111867904663086
2026-02-23,21.01000023,17.679996490478516
2026-02-24,19.54999924,16.584850311279297
2026-02-25,17.93000031,15.607110977172852
2026-02-26,18.62999916,16.561019897460938
2026-02-27,19.86000061,16.662813186645508
2026-03-02,21.44000053,16.23105812072754
2026-03-03,23.56999969,16.188636779785156
2026-03-04,21.14999962,16.353796005249023
2026-03-05,23.75,15.427518844604492
2026-03-06,29.48999977,16.279808044433594
2026-03-09,25.5,15.757811546325684
2026-03-10,24.93000031,15.56516170501709
2026-03-11,24.22999954,15.99520492553711
2026-03-12,27.29000092,16.492900848388672
2026-03-16,23.51000023,15.892602920532227
2026-03-17,22.37000084,15.873022079467773
2026-03-18,25.09000015,16.543397903442383
2026-03-19,24.05999947,16.34394073486328
2026-03-20,26.78000069,15.982911109924316
2026-03-23,26.14999962,16.40013313293457
2026-03-24,26.95000076,16.61347770690918
2026-03-25,25.32999992,16.363012313842773
2026-03-26,27.44000053,16.721616744995117
2026-03-27,31.04999924,16.65096092224121
2026-04-09,19.48999977,16.567516326904297
2026-04-22,18.92000008,16.805444717407227
2026-04-23,19.30999947,16.04856300354004
2026-04-24,18.70999908,17.512107849121094
2026-04-27,18.02000046,16.149755477905273
2026-04-28,17.82999992,16.422948837280273
2026-04-29,18.80999947,16.79216957092285
2026-04-30,16.88999939,16.819778442382812
2026-05-01,16.98999977,16.819026947021484
2026-05-04,18.29000092,17.034109115600586
2026-05-05,17.37999916,17.21575927734375
2026-05-06,17.38999939,17.347110748291016
2026-05-07,17.07999992,16.466753005981445
2026-05-08,17.19000053,16.37929344177246
2026-05-11,18.37999916,17.504751205444336
2026-05-12,17.98999977,16.8978271484375
2026-05-13,17.87000084,16.76779556274414
2026-05-14,17.26000023,17.38317108154297
2026-05-15,18.43000031,17.29763412475586
2026-05-18,17.81999969,18.254966735839844
2026-05-19,18.05999947,18.33662986755371
2026-05-20,17.44000053,18.231653213500977
2026-05-21,16.76000023,17.134859085083008
2026-05-22,16.70000076,20.142494201660156
2026-05-26,17.01000023,20.085403442382812
2026-05-27,16.29000092,19.31392478942871
2026-05-28,15.73999977,21.5859375
2026-05-29,15.31999969,19.273099899291992
2026-06-01,16.04999924,18.079418182373047
2026-06-02,15.77000046,19.186124801635742
2026-06-03,16.05999947,22.99333953857422
2026-06-04,15.39999962,20.108091354370117
2026-06-05,21.51000023,20.665992736816406
2026-06-08,18.92000008,19.37284278869629
2026-06-09,19.87000084,21.126602172851562
2026-06-10,22.21999931,19.488567352294922
2026-06-11,19.44000053,19.109085083007812
2026-06-12,17.68000031,20.237024307250977
2026-06-15,16.20000076,17.378509521484375
2026-06-16,16.40999985,20.39920997619629
2026-06-17,18.44000053,21.70899200439453
