Date,Actual,Forecast
2026-02-02,16.34000015,17.119829177856445
2026-02-03,18.0,16.422855377197266
2026-02-04,18.63999939,16.496814727783203
2026-02-05,21.77000046,15.64208984375
2026-02-06,20.37000084,17.151487350463867
2026-02-09,17.36000061,16.355297088623047
2026-02-10,17.79000092,15.815906524658203
2026-02-11,17.64999962,16.801544189453125
2026-02-12,20.81999969,15.366204261779785
2026-02-13,20.60000038,15.52999210357666
2026-02-17,20.29000092,16.486433029174805
2026-02-18,19.62000084,17.13743782043457
2026-02-19,20.22999954,16.177494049072266
2026-02-20,19.09000015,15.456480979919434
2026-02-23,21.01000023,16.940216064453125
2026-02-24,19.54999924,15.75661849975586
2026-02-25,17.93000031,16.580198287963867
2026-02-26,18.62999916,16.00860023498535
2026-02-27,19.86000061,16.376094818115234
2026-03-02,21.44000053,16.435415267944336
2026-03-03,23.56999969,16.037561416625977
2026-03-04,21.14999962,15.928590774536133
2026-03-05,23.75,16.572265625
2026-03-06,29.48999977,15.634591102600098
2026-03-09,25.5,16.23992919921875
2026-03-10,24.93000031,16.085468292236328
2026-03-11,24.22999954,15.709962844848633
2026-03-12,27.29000092,15.623281478881836
2026-03-16,23.51000023,16.829193115234375
2026-03-17,22.37000084,16.936140060424805
2026-03-18,25.09000015,15.763147354125977
2026-03-19,24.05999947,16.763408660888672
2026-03-20,26.78000069,16.572153091430664
2026-03-23,26.14999962,15.582405090332031
2026-03-24,26.95000076,16.72870445251465
2026-03-25,25.32999992,16.511743545532227
2026-03-26,27.44000053,15.919856071472168
2026-03-27,31.04999924,16.639944076538086
2026-04-09,19.48999977,16.781063079833984
2026-04-22,18.92000008,16.442243576049805
2026-04-23,19.30999947,17.093978881835938
2026-04-24,18.70999908,16.93449592590332
2026-04-27,18.02000046,16.53537368774414
2026-04-28,17.82999992,17.193384170532227
2026-04-29,18.80999947,16.77852439880371
2026-04-30,16.88999939,16.344209671020508
2026-05-01,16.98999977,16.687047958374023
2026-05-04,18.29000092,16.751136779785156
2026-05-05,17.37999916,17.116344451904297
2026-05-06,17.38999939,18.127588272094727
2026-05-07,17.07999992,16.692668914794922
2026-05-08,17.19000053,17.263063430786133
2026-05-11,18.37999916,17.667255401611328
2026-05-12,17.98999977,16.845088958740234
2026-05-13,17.87000084,16.759235382080078
2026-05-14,17.26000023,18.539960861206055
2026-05-15,18.43000031,17.284706115722656
2026-05-18,17.81999969,18.065853118896484
2026-05-19,18.05999947,17.3424015045166
2026-05-20,17.44000053,17.406400680541992
2026-05-21,16.76000023,16.93730926513672
2026-05-22,16.70000076,17.030874252319336
2026-05-26,17.01000023,17.976694107055664
2026-05-27,16.29000092,19.30838966369629
2026-05-28,15.73999977,18.533361434936523
2026-05-29,15.31999969,16.02120590209961
2026-06-01,16.04999924,17.838436126708984
2026-06-02,15.77000046,17.042165756225586
2026-06-03,16.05999947,17.815303802490234
2026-06-04,15.39999962,16.615699768066406
2026-06-05,21.51000023,19.632369995117188
2026-06-08,18.92000008,21.773536682128906
2026-06-09,19.87000084,17.462635040283203
2026-06-10,22.21999931,16.94318962097168
2026-06-11,19.44000053,20.215370178222656
2026-06-12,17.68000031,18.951297760009766
2026-06-15,16.20000076,20.20010757446289
2026-06-16,16.40999985,19.151308059692383
2026-06-17,18.44000053,19.631004333496094
