Date,Actual,Forecast
2026-01-12,15.11999989,19.124600252238235
2026-01-13,15.97999954,17.480185874920775
2026-01-14,16.75,16.988013287203444
2026-01-15,15.84000015,15.596061568945684
2026-01-16,15.85999966,15.922188619148207
2026-01-20,20.09000015,17.261156928975108
2026-01-21,16.89999962,19.499991719555883
2026-01-22,15.64000034,17.263033679026076
2026-01-23,16.09000015,16.071873371206824
2026-01-26,16.14999962,17.71521643421652
2026-01-27,16.35000038,18.32963892883805
2026-01-28,16.35000038,17.74681522529346
2026-01-29,16.87999916,19.30394874138933
2026-01-30,17.44000053,16.937652235983702
2026-02-02,16.34000015,16.750286296079178
2026-02-03,18.0,17.87743649315874
2026-02-04,18.63999939,17.284328394975216
2026-02-05,21.77000046,17.912904421766292
2026-02-06,20.37000084,18.30144754074518
2026-02-09,17.36000061,16.736233262500726
2026-02-10,17.79000092,15.999944794421035
2026-02-11,17.64999962,18.36595661204488
2026-02-12,20.81999969,17.67046397296666
2026-02-13,20.60000038,19.384188151837563
2026-02-17,20.29000092,17.52766886707843
2026-02-18,19.62000084,16.437238114664858
2026-02-19,20.22999954,18.022986091137987
2026-02-20,19.09000015,18.669158571124715
2026-02-23,21.01000023,18.25181831646163
2026-02-24,19.54999924,17.421307120643238
2026-02-25,17.93000031,19.159727013554523
2026-02-26,18.62999916,18.813034124206595
2026-02-27,19.86000061,19.115207962126302
2026-03-02,21.44000053,18.056666744106494
2026-03-03,23.56999969,17.304995314974697
2026-03-04,21.14999962,16.165803414752087
2026-03-05,23.75,16.355151610760327
2026-03-06,29.48999977,17.084767966120562
2026-03-09,25.5,19.391725895526996
2026-03-10,24.93000031,17.38089651683217
2026-03-11,24.22999954,18.503602417005236
2026-03-12,27.29000092,17.408610022285067
2026-03-16,23.51000023,18.40951982055809
2026-03-17,22.37000084,18.046348112404086
2026-03-18,25.09000015,16.197843172995796
2026-03-19,24.05999947,18.23870753966189
2026-03-20,26.78000069,18.015648723550214
2026-03-23,26.14999962,16.491000629786228
2026-03-24,26.95000076,17.895029452776484
2026-03-25,25.32999992,16.88559381052969
2026-03-26,27.44000053,16.71341771445415
2026-03-27,31.04999924,16.738164046556633
2026-04-09,19.48999977,16.73198289798553
2026-04-22,18.92000008,16.565050041265998
2026-04-23,19.30999947,16.512975312448425
2026-04-24,18.70999908,16.230907325916537
2026-04-27,18.02000046,17.045004062397382
2026-04-28,17.82999992,16.324669211911935
2026-04-29,18.80999947,18.310314940185542
2026-04-30,16.88999939,17.853920599194655
2026-05-01,16.98999977,18.452336490290374
2026-05-04,18.29000092,16.190830319977934
2026-05-05,17.37999916,17.84854541904641
2026-05-06,17.38999939,19.957052945751443
2026-05-07,17.07999992,18.268285024197628
2026-05-08,17.19000053,17.877908824891595
2026-05-11,18.37999916,16.29117589235424
2026-05-12,17.98999977,16.62002839913363
2026-05-13,17.87000084,17.659985257761107
2026-05-14,17.26000023,15.93837335632968
2026-05-15,18.43000031,18.33199492014262
2026-05-18,17.81999969,17.546375035887078
2026-05-19,18.05999947,16.783854921649507
2026-05-20,17.44000053,18.997067578964362
2026-05-21,16.76000023,20.03456627854229
2026-05-22,16.70000076,19.492106170777166
2026-05-26,17.01000023,19.00249582267924
2026-05-27,16.29000092,19.998601990149396
2026-05-28,15.73999977,19.425011618922024
2026-05-29,15.31999969,17.93858505305337
2026-06-01,16.04999924,17.0032868992671
2026-06-02,15.77000046,17.471652373127338
2026-06-03,16.05999947,17.76023448502228
2026-06-04,15.39999962,18.43880469853546
2026-06-05,21.51000023,19.67845936126435
2026-06-08,18.92000008,19.960478360070493
2026-06-09,19.87000084,17.403176150028006
2026-06-10,22.21999931,18.484564435930608
2026-06-11,19.44000053,18.440188621196523
2026-06-12,17.68000031,17.983030040629988
2026-06-15,16.20000076,17.948994750686516
2026-06-16,16.40999985,16.378613548354533
2026-06-17,18.44000053,18.60467620628723
