Date,Actual,Forecast
2026-01-12,15.11999989,20.23643188655175
2026-01-13,15.97999954,17.905667708039736
2026-01-14,16.75,15.936432479715378
2026-01-15,15.84000015,16.772228760189577
2026-01-16,15.85999966,16.494909089477048
2026-01-20,20.09000015,16.36703132834115
2026-01-21,16.89999962,17.026752679797
2026-01-22,15.64000034,17.554909303265358
2026-01-23,16.09000015,16.35607841816119
2026-01-26,16.14999962,16.431668109322068
2026-01-27,16.35000038,16.27639378788439
2026-01-28,16.35000038,16.028137347039873
2026-01-29,16.87999916,18.273016337937847
2026-01-30,17.44000053,16.12497171835078
2026-02-02,16.34000015,13.588690056026898
2026-02-03,18.0,16.606714994815356
2026-02-04,18.63999939,14.340360825260646
2026-02-05,21.77000046,15.78036348575674
2026-02-06,20.37000084,14.986068115940457
2026-02-09,17.36000061,15.745026178145329
2026-02-10,17.79000092,15.329018374095496
2026-02-11,17.64999962,15.990519121231337
2026-02-12,20.81999969,15.531455686720465
2026-02-13,20.60000038,17.541472692099607
2026-02-17,20.29000092,16.962598478377462
2026-02-18,19.62000084,14.417955830139423
2026-02-19,20.22999954,16.77041070224743
2026-02-20,19.09000015,15.78004937428548
2026-02-23,21.01000023,18.710546988574066
2026-02-24,19.54999924,15.461576986179637
2026-02-25,17.93000031,17.769102505543156
2026-02-26,18.62999916,19.150437822808343
2026-02-27,19.86000061,16.33319066950456
2026-03-02,21.44000053,20.131504680839722
2026-03-03,23.56999969,15.897438094752236
2026-03-04,21.14999962,17.54614259650375
2026-03-05,23.75,16.1401391256461
2026-03-06,29.48999977,19.767820581259542
2026-03-09,25.5,15.043613244312974
2026-03-10,24.93000031,17.23905139241158
2026-03-11,24.22999954,17.660897042776973
2026-03-12,27.29000092,16.461346208901496
2026-03-16,23.51000023,17.557215530493536
2026-03-17,22.37000084,15.095307017868691
2026-03-18,25.09000015,16.97349890725377
2026-03-19,24.05999947,16.922991785660038
2026-03-20,26.78000069,19.368181820034476
2026-03-23,26.14999962,17.218049515926
2026-03-24,26.95000076,18.31137434827669
2026-03-25,25.32999992,17.41187601299902
2026-03-26,27.44000053,16.647769503851986
2026-03-27,31.04999924,17.089583669175973
2026-04-09,19.48999977,17.95673232703216
2026-04-22,18.92000008,15.550437149468083
2026-04-23,19.30999947,18.10216104721587
2026-04-24,18.70999908,16.17219976772218
2026-04-27,18.02000046,14.857442962037926
2026-04-28,17.82999992,15.888362555703758
2026-04-29,18.80999947,16.797305895302205
2026-04-30,16.88999939,16.17666316285456
2026-05-01,16.98999977,16.56015879929276
2026-05-04,18.29000092,16.486841020661522
2026-05-05,17.37999916,22.12177179160211
2026-05-06,17.38999939,17.126237318124733
2026-05-07,17.07999992,17.425651423586565
2026-05-08,17.19000053,17.204520577259707
2026-05-11,18.37999916,15.647966820417295
2026-05-12,17.98999977,16.733377844825764
2026-05-13,17.87000084,21.789382231280815
2026-05-14,17.26000023,21.896201248246335
2026-05-15,18.43000031,16.74910212843926
2026-05-18,17.81999969,15.212974603487389
2026-05-19,18.05999947,15.972562130795811
2026-05-20,17.44000053,25.047158223779526
2026-05-21,16.76000023,17.05376036606034
2026-05-22,16.70000076,18.119388578584676
2026-05-26,17.01000023,18.751823223355114
2026-05-27,16.29000092,15.809309253772058
2026-05-28,15.73999977,19.19493606803926
2026-05-29,15.31999969,18.710432088678502
2026-06-01,16.04999924,17.561724225686095
2026-06-02,15.77000046,17.388261755408127
2026-06-03,16.05999947,19.652400686030337
2026-06-04,15.39999962,18.97871791037223
2026-06-05,21.51000023,18.415895134425686
2026-06-08,18.92000008,17.624382515863925
2026-06-09,19.87000084,17.34065244023461
2026-06-10,22.21999931,16.676331754648317
2026-06-11,19.44000053,19.455784450546982
2026-06-12,17.68000031,19.636940594541578
2026-06-15,16.20000076,20.042226375093488
2026-06-16,16.40999985,18.26123839992668
2026-06-17,18.44000053,20.129855090987693
