Date,Actual,Forecast
2026-01-16,15.85999966,15.4267975431843
2026-01-20,20.09000015,15.892510812157061
2026-01-21,16.899999620000003,16.564128575492404
2026-01-22,15.640000340000002,17.089903173142257
2026-01-23,16.090000150000005,16.310382174322864
2026-01-26,16.14999962,16.232758192751604
2026-01-27,16.350000380000004,19.078350106832115
2026-01-28,16.350000380000004,16.680787441755392
2026-01-29,16.879999159999997,15.767570143881164
2026-01-30,17.440000529999995,16.07534427883948
2026-02-02,16.340000149999998,16.1126618564324
2026-02-03,17.999999999999996,16.41253283667225
2026-02-04,18.639999389999996,16.479447977527496
2026-02-05,21.77000046,16.864936284521857
2026-02-06,20.370000839999996,17.27648051482587
2026-02-09,17.36000061,16.56056302812622
2026-02-10,17.79000092,17.691978134593413
2026-02-11,17.649999620000003,18.083070123507696
2026-02-12,20.819999689999996,19.99048628327095
2026-02-13,20.600000380000004,19.099221499615833
2026-02-17,20.290000920000004,17.135162592069047
2026-02-18,19.620000839999996,17.50505993231015
2026-02-19,20.229999540000005,17.490605134326284
2026-02-20,19.090000150000005,19.64025283683919
2026-02-23,21.010000229999996,19.543007673143407
2026-02-24,19.549999240000002,19.30191943253731
2026-02-25,17.93000031,18.86630192760464
2026-02-26,18.629999160000004,19.245710883158008
2026-02-27,19.860000610000004,18.623475870318625
2026-03-02,21.440000529999995,19.507552565108266
2026-03-03,23.569999690000003,18.80602853196547
2026-03-04,21.14999962,18.257501256745734
2026-03-05,23.750000000000004,18.338681275067607
2026-03-06,29.48999977,18.69739420646548
2026-03-09,25.499999999999996,19.14468439138753
2026-03-10,24.93000031,20.072857048417276
2026-03-11,24.229999539999998,19.617109041270293
2026-03-12,27.290000920000004,20.663897324480573
2026-03-16,23.510000229999996,22.996320896910536
2026-03-17,22.370000840000003,21.821472557372452
2026-03-18,25.090000149999998,21.671970057582357
2026-03-19,24.059999470000005,21.671816949507726
2026-03-20,26.780000689999994,23.032673341693254
2026-03-23,26.14999962,21.552733879999845
2026-03-24,26.950000759999998,21.08493912637789
2026-03-25,25.32999992,22.252655387879873
2026-03-26,27.44000053,21.928314298802995
2026-03-27,31.049999240000002,22.914772610618737
2026-04-09,19.48999977,23.034785046087368
2026-04-22,18.92000008,23.42820869802929
2026-04-23,19.309999470000005,22.620692285922445
2026-04-24,18.70999908,23.49620356777824
2026-04-27,18.020000460000002,24.83713060049642
2026-04-28,17.82999992,20.237414051557295
2026-04-29,18.809999469999998,19.594640661859245
2026-04-30,16.88999939,19.672466293128956
2026-05-01,16.989999770000004,19.072749870647158
2026-05-04,18.290000920000004,18.317932381224168
2026-05-05,17.379999160000004,18.060725213656514
2026-05-06,17.389999390000003,18.324291210738878
2026-05-07,17.07999992,17.087769054954133
2026-05-08,17.190000530000002,17.007066931340702
2026-05-11,18.37999916,17.523210305166597
2026-05-12,17.989999769999997,17.156389863537985
2026-05-13,17.870000840000003,17.15929486342964
2026-05-14,17.260000229999996,17.106480573418455
2026-05-15,18.43000031,17.19564622435826
2026-05-18,17.819999689999996,17.785075687766888
2026-05-19,18.05999947,17.657511056590344
2026-05-20,17.440000529999995,17.66741247861807
2026-05-21,16.760000229999996,17.427881204934227
2026-05-22,16.70000076,18.01254169101793
2026-05-26,17.010000229999996,17.728410223812382
2026-05-27,16.290000919999997,17.850177696035434
2026-05-28,15.739999769999999,17.56115159936849
2026-05-29,15.31999969,17.218287350614474
2026-06-01,16.04999924,17.085765720001202
2026-06-02,15.77000046,17.182384568615422
2026-06-03,16.059999470000005,16.75486174205889
2026-06-04,15.399999619999997,16.420412868649166
2026-06-05,21.51000023,16.154960500781804
2026-06-08,18.92000008,16.51554615517102
2026-06-09,19.870000840000003,16.34812956024632
2026-06-10,22.21999931,16.504618591083613
2026-06-11,19.440000529999995,16.22226798554925
2026-06-12,17.68000031,19.214524460334275
2026-06-15,16.200000760000005,18.229364677524448
2026-06-16,16.40999985,18.79751894944858
2026-06-17,18.440000530000002,19.97716884519895
