Date,Actual,Forecast
2026-01-16,15.85999966,14.994436043219661
2026-01-20,20.09000015,14.495885391763535
2026-01-21,16.899999620000003,16.45373437508564
2026-01-22,15.640000340000002,16.06643877765906
2026-01-23,16.090000150000005,16.156136965529555
2026-01-26,16.14999962,15.85643071875508
2026-01-27,16.350000380000004,16.3251739125357
2026-01-28,16.350000380000004,14.859343921163516
2026-01-29,16.879999159999997,14.00065442148686
2026-01-30,17.440000529999995,14.119756286348288
2026-02-02,16.340000149999998,13.038029437609302
2026-02-03,17.999999999999996,14.190490042873927
2026-02-04,18.639999389999996,13.733810226686941
2026-02-05,21.77000046,22.520482213314327
2026-02-06,20.370000839999996,23.196411742763342
2026-02-09,17.36000061,21.50308646692293
2026-02-10,17.79000092,20.732536914576265
2026-02-11,17.649999620000003,19.66791663451291
2026-02-12,20.819999689999996,19.635676389839713
2026-02-13,20.600000380000004,18.809959419498206
2026-02-17,20.290000920000004,18.743666183724372
2026-02-18,19.620000839999996,17.960018100370508
2026-02-19,20.229999540000005,19.053220236704938
2026-02-20,19.090000150000005,20.661093103202077
2026-02-23,21.010000229999996,20.945486921720544
2026-02-24,19.549999240000002,18.829185524295198
2026-02-25,17.93000031,19.581998984973563
2026-02-26,18.629999160000004,20.138737067392217
2026-02-27,19.860000610000004,18.515480005879372
2026-03-02,21.440000529999995,20.598828331716273
2026-03-03,23.569999690000003,19.866100046936367
2026-03-04,21.14999962,19.895737647219033
2026-03-05,23.750000000000004,19.881481734785975
2026-03-06,29.48999977,20.486294307814507
2026-03-09,25.499999999999996,21.259293499251626
2026-03-10,24.93000031,22.831508559114205
2026-03-11,24.229999539999998,21.996705928697498
2026-03-12,27.290000920000004,23.120898625739347
2026-03-16,23.510000229999996,24.75403543543943
2026-03-17,22.370000840000003,24.874838952511585
2026-03-18,25.090000149999998,22.526768977514628
2026-03-19,24.059999470000005,23.40606449030788
2026-03-20,26.780000689999994,28.761376370903783
2026-03-23,26.14999962,26.01910467934637
2026-03-24,26.950000759999998,26.57198530614308
2026-03-25,25.32999992,27.589114042328653
2026-03-26,27.44000053,28.721198158062595
2026-03-27,31.049999240000002,28.550192498210755
2026-04-09,19.48999977,27.662743666977807
2026-04-22,18.92000008,26.50664284199458
2026-04-23,19.309999470000005,25.899419962013287
2026-04-24,18.70999908,25.654238130128025
2026-04-27,18.020000460000002,25.88891799683518
2026-04-28,17.82999992,24.827572380118358
2026-04-29,18.809999469999998,24.797691235812817
2026-04-30,16.88999939,22.94461525550112
2026-05-01,16.989999770000004,22.043819088089098
2026-05-04,18.290000920000004,20.979186694197857
2026-05-05,17.379999160000004,20.182427496478077
2026-05-06,17.389999390000003,20.00830463325371
2026-05-07,17.07999992,19.173671276406882
2026-05-08,17.190000530000002,18.489668912990936
2026-05-11,18.37999916,18.413921244150497
2026-05-12,17.989999769999997,18.8345614026336
2026-05-13,17.870000840000003,18.8724823993181
2026-05-14,17.260000229999996,18.71982565433556
2026-05-15,18.43000031,19.012062529980007
2026-05-18,17.819999689999996,19.32632050067328
2026-05-19,18.05999947,19.00360470299126
2026-05-20,17.440000529999995,19.66999164340291
2026-05-21,16.760000229999996,19.023828636527725
2026-05-22,16.70000076,19.343812732678366
2026-05-26,17.010000229999996,19.218480656465793
2026-05-27,16.290000919999997,19.15489623054975
2026-05-28,15.739999769999999,19.069517764829875
2026-05-29,15.31999969,18.41967539586815
2026-06-01,16.04999924,18.04786870303517
2026-06-02,15.77000046,17.818177472983077
2026-06-03,16.059999470000005,17.310566960245342
2026-06-04,15.399999619999997,17.076690096658485
2026-06-05,21.51000023,16.943424159702367
2026-06-08,18.92000008,17.44213005030844
2026-06-09,19.870000840000003,17.19696449537803
2026-06-10,22.21999931,17.629016429769493
2026-06-11,19.440000529999995,17.445486784587164
2026-06-12,17.68000031,19.984585146033233
2026-06-15,16.200000760000005,18.721562370544554
2026-06-16,16.40999985,18.91749664241291
2026-06-17,18.440000530000002,19.473128222157687
