Date,Actual,Forecast
13/01/2026,15.97999954,12.539161174852467
14/01/2026,16.75,12.754962868006947
15/01/2026,15.840000149999998,12.93339757812358
16/01/2026,15.85999966,13.921974647197942
20/01/2026,20.09000015,14.368292618556353
21/01/2026,16.899999620000003,16.105999928412665
22/01/2026,15.640000340000002,16.50113994740665
23/01/2026,16.090000150000005,16.162513400694717
26/01/2026,16.14999962,15.918061542282155
27/01/2026,16.350000380000004,19.421409728212222
28/01/2026,16.350000380000004,16.376936142817573
29/01/2026,16.879999159999997,14.973946316256162
30/01/2026,17.440000529999995,14.844772404342077
02/02/2026,16.340000149999998,14.282020780754522
03/02/2026,17.999999999999996,14.687916959128266
04/02/2026,18.639999389999996,14.521544296338716
05/02/2026,21.77000046,17.401659016894424
06/02/2026,20.370000839999996,18.15116539551552
09/02/2026,17.36000061,17.46991720953214
10/02/2026,17.79000092,19.54079223678624
11/02/2026,17.649999620000003,21.10972782380134
12/02/2026,20.819999689999996,21.53360918978164
13/02/2026,20.600000380000004,21.687008878703015
17/02/2026,20.290000920000004,19.19080747122177
18/02/2026,19.620000839999996,19.457463656476666
19/02/2026,20.229999540000005,19.19760254205246
20/02/2026,19.090000150000005,21.845101517227143
23/02/2026,21.010000229999996,20.4864961852939
24/02/2026,19.549999240000002,20.795896564983856
25/02/2026,17.93000031,20.175598403893378
26/02/2026,18.629999160000004,20.601361886070592
27/02/2026,19.860000610000004,19.786638116271053
02/03/2026,21.440000529999995,21.442124642714326
03/03/2026,23.569999690000003,19.229028323766087
04/03/2026,21.14999962,17.741492923831014
05/03/2026,23.750000000000004,17.902922589478937
06/03/2026,29.48999977,19.422813721933103
09/03/2026,25.499999999999996,21.114764363439587
10/03/2026,24.93000031,23.295888037886105
11/03/2026,24.229999539999998,21.020850807073018
12/03/2026,27.290000920000004,23.03543938419773
16/03/2026,23.510000229999996,28.069432615458282
17/03/2026,22.370000840000003,24.54564748409861
18/03/2026,25.090000149999998,22.598931196129282
19/03/2026,24.059999470000005,23.412624769950227
20/03/2026,26.780000689999994,24.22057724302286
23/03/2026,26.14999962,21.68610281276373
24/03/2026,26.950000759999998,20.896592685153806
25/03/2026,25.32999992,23.49692181566484
26/03/2026,27.44000053,23.43266627867915
27/03/2026,31.049999240000002,26.4841706520387
09/04/2026,19.48999977,26.549848054051175
22/04/2026,18.92000008,27.20608244627584
23/04/2026,19.309999470000005,26.103978299864195
24/04/2026,18.70999908,26.976520523575914
27/04/2026,18.020000460000002,30.135925933373386
28/04/2026,17.82999992,22.143966391318155
29/04/2026,18.809999469999998,19.99412283179761
30/04/2026,16.88999939,19.194795290350385
01/05/2026,16.989999770000004,18.60020829192295
04/05/2026,18.290000920000004,17.31726314966847
05/05/2026,17.379999160000004,16.735050102020086
06/05/2026,17.389999390000003,17.671926970316996
07/05/2026,17.07999992,17.628784618989993
08/05/2026,17.190000530000002,17.521446121903292
11/05/2026,18.37999916,19.041232494301305
12/05/2026,17.989999769999997,18.412637846072492
13/05/2026,17.870000840000003,18.22865850466799
14/05/2026,17.260000229999996,17.324471074735253
15/05/2026,18.43000031,17.245833639110323
18/05/2026,17.819999689999996,18.122242439341324
19/05/2026,18.05999947,17.84079948956314
20/05/2026,17.440000529999995,17.658547334644574
21/05/2026,16.760000229999996,17.28984434576906
22/05/2026,16.70000076,18.0058530215741
26/05/2026,17.010000229999996,17.439241325455534
27/05/2026,16.290000919999997,17.628979045392768
28/05/2026,15.739999769999999,17.397321690559295
29/05/2026,15.31999969,16.919335087911996
01/06/2026,16.04999924,16.880244091034747
02/06/2026,15.77000046,17.10258313612519
03/06/2026,16.059999470000005,16.5608573801575
04/06/2026,15.399999619999997,16.175250856852895
05/06/2026,21.51000023,15.895406868985798
08/06/2026,18.92000008,16.05107115411412
09/06/2026,19.870000840000003,15.545074877624813
10/06/2026,22.21999931,16.091808478521095
11/06/2026,19.440000529999995,15.247781343434768
12/06/2026,17.68000031,19.150775800229127
15/06/2026,16.200000760000005,18.65789047225282
16/06/2026,16.40999985,19.745830371898943
