Date,Actual,Forecast
2026-01-12,15.11999989,19.200466898550474
2026-01-13,15.97999954,18.346827321849133
2026-01-14,16.75,16.73772148342278
2026-01-15,15.84000015,17.363221113982938
2026-01-16,15.85999966,16.69824744148718
2026-01-20,20.09000015,16.932310645689313
2026-01-21,16.89999962,17.45489310081067
2026-01-22,15.64000034,17.30692707265317
2026-01-23,16.09000015,16.585809132821268
2026-01-26,16.14999962,16.367549438003092
2026-01-27,16.35000038,16.26986382888626
2026-01-28,16.35000038,16.77366817177005
2026-01-29,16.87999916,16.17858495907698
2026-01-30,17.44000053,16.734483996850013
2026-02-02,16.34000015,17.264554939112376
2026-02-03,18.0,17.779003064957333
2026-02-04,18.63999939,19.49355258722917
2026-02-05,21.77000046,17.79311152611892
2026-02-06,20.37000084,17.83510700732114
2026-02-09,17.36000061,16.962690595679586
2026-02-10,17.79000092,17.199056810597213
2026-02-11,17.64999962,17.023798135916948
2026-02-12,20.81999969,16.52083332361758
2026-02-13,20.60000038,16.974203654047418
2026-02-17,20.29000092,17.602265933361284
2026-02-18,19.62000084,17.590274448896903
2026-02-19,20.22999954,19.221481172930115
2026-02-20,19.09000015,19.64920934710259
2026-02-23,21.01000023,21.45165556385061
2026-02-24,19.54999924,22.287948703511038
2026-02-25,17.93000031,23.231289262167643
2026-02-26,18.62999916,23.209171898103758
2026-02-27,19.86000061,22.787831741915074
2026-03-02,21.44000053,23.079021427772457
2026-03-03,23.56999969,20.09934580001083
2026-03-04,21.14999962,19.9947231647811
2026-03-05,23.75,20.226346517262254
2026-03-06,29.48999977,20.298650129628456
2026-03-09,25.5,20.56988629055761
2026-03-10,24.93000031,20.49040888824975
2026-03-11,24.22999954,20.408762121413044
2026-03-12,27.29000092,19.385279720147444
2026-03-16,23.51000023,19.12570441200733
2026-03-17,22.37000084,19.245304530470083
2026-03-18,25.09000015,20.023856274904148
2026-03-19,24.05999947,18.247224433508013
2026-03-20,26.78000069,18.747837984227846
2026-03-23,26.14999962,19.30356019539711
2026-03-24,26.95000076,18.951815891194464
2026-03-25,25.32999992,18.528184348420332
2026-03-26,27.44000053,17.737056163125228
2026-03-27,31.04999924,18.86416887758862
2026-04-09,19.48999977,17.431708192938085
2026-04-22,18.92000008,17.549873046616526
2026-04-23,19.30999947,17.90450563011765
2026-04-24,18.70999908,17.662684181453205
2026-04-27,18.02000046,17.491294816153392
2026-04-28,17.82999992,17.95551011951994
2026-04-29,18.80999947,18.01322637552157
2026-04-30,16.88999939,18.472497642062308
2026-05-01,16.98999977,18.43593141649972
2026-05-04,18.29000092,18.844706539132336
2026-05-05,17.37999916,18.947574411237
2026-05-06,17.38999939,19.897824219253156
2026-05-07,17.07999992,19.730739260523826
2026-05-08,17.19000053,19.851900439326464
2026-05-11,18.37999916,20.163146898144266
2026-05-12,17.98999977,20.660723638843955
2026-05-13,17.87000084,20.82199908452496
2026-05-14,17.26000023,20.098471423583348
2026-05-15,18.43000031,21.063222749759632
2026-05-18,17.81999969,21.56211777958425
2026-05-19,18.05999947,22.310307807138834
2026-05-20,17.44000053,22.89915366488812
2026-05-21,16.76000023,23.373174695948194
2026-05-22,16.70000076,21.70240712651969
2026-05-26,17.01000023,21.017260811466034
2026-05-27,16.29000092,20.590473892779617
2026-05-28,15.73999977,20.798812895093903
2026-05-29,15.31999969,20.57288408699937
2026-06-01,16.04999924,20.60006558469689
2026-06-02,15.77000046,21.04024940689335
2026-06-03,16.05999947,21.227535981660125
2026-06-04,15.39999962,20.959359553481494
2026-06-05,21.51000023,21.289633462146767
2026-06-08,18.92000008,21.13558282195399
2026-06-09,19.87000084,21.949808964150012
2026-06-10,22.21999931,22.053228126346074
2026-06-11,19.44000053,20.789524088489937
2026-06-12,17.68000031,20.793272140349142
2026-06-15,16.20000076,21.09180343935003
2026-06-16,16.40999985,20.91837393360785
2026-06-17,18.44000053,20.790119588708617
