Date,Actual,Forecast
2026-01-12,15.11999989,19.1690201079668
2026-01-13,15.97999954,18.379586418873618
2026-01-14,16.75,18.113964859928558
2026-01-15,15.84000015,18.7489576813987
2026-01-16,15.85999966,18.16325391509612
2026-01-20,20.09000015,18.18043498814972
2026-01-21,16.89999962,18.802574707490187
2026-01-22,15.64000034,19.047639753758173
2026-01-23,16.09000015,18.404238889400947
2026-01-26,16.14999962,16.23834624850292
2026-01-27,16.35000038,16.070273821374357
2026-01-28,16.35000038,16.539977417596262
2026-01-29,16.87999916,16.562831992398653
2026-01-30,17.44000053,17.86882477836347
2026-02-02,16.34000015,18.224676716777203
2026-02-03,18.0,19.682556869656587
2026-02-04,18.63999939,19.99265140806139
2026-02-05,21.77000046,16.4276951517617
2026-02-06,20.37000084,16.668916513376978
2026-02-09,17.36000061,16.404768592248843
2026-02-10,17.79000092,16.689434552316076
2026-02-11,17.64999962,16.64689954147011
2026-02-12,20.81999969,16.261516650004694
2026-02-13,20.60000038,16.331182919345856
2026-02-17,20.29000092,17.193060874778574
2026-02-18,19.62000084,17.2672264785717
2026-02-19,20.22999954,20.99856255932467
2026-02-20,19.09000015,21.354780899221666
2026-02-23,21.01000023,22.009525036469785
2026-02-24,19.54999924,23.956053626718838
2026-02-25,17.93000031,22.44061224805456
2026-02-26,18.62999916,21.61952114094101
2026-02-27,19.86000061,18.92753909813537
2026-03-02,21.44000053,19.18660812081281
2026-03-03,23.56999969,18.17358119490545
2026-03-04,21.14999962,19.7052906830532
2026-03-05,23.75,19.696009548624907
2026-03-06,29.48999977,20.329402291128186
2026-03-09,25.5,20.15533232914286
2026-03-10,24.93000031,19.2787784159465
2026-03-11,24.22999954,18.758249225384905
2026-03-12,27.29000092,17.33833241582774
2026-03-16,23.51000023,17.754625318130984
2026-03-17,22.37000084,17.3329731405615
2026-03-18,25.09000015,18.908198483457006
2026-03-19,24.05999947,18.410791697549318
2026-03-20,26.78000069,20.218569088857887
2026-03-23,26.14999962,19.942145913305982
2026-03-24,26.95000076,20.245322590333807
2026-03-25,25.32999992,20.554755656756498
2026-03-26,27.44000053,17.35765959301798
2026-03-27,31.04999924,16.65294837736279
2026-04-09,19.48999977,16.653757223791022
2026-04-22,18.92000008,16.684435967060484
2026-04-23,19.30999947,16.732569302907766
2026-04-24,18.70999908,16.948127306536414
2026-04-27,18.02000046,17.72135011432598
2026-04-28,17.82999992,17.33378118955483
2026-04-29,18.80999947,17.24209470506164
2026-04-30,16.88999939,17.99500969562708
2026-05-01,16.98999977,17.784763738813545
2026-05-04,18.29000092,18.341714098873055
2026-05-05,17.37999916,18.40659693368354
2026-05-06,17.38999939,17.930364249924487
2026-05-07,17.07999992,17.109443425367555
2026-05-08,17.19000053,16.680065701754348
2026-05-11,18.37999916,17.51322061290864
2026-05-12,17.98999977,17.103732137963004
2026-05-13,17.87000084,17.446781550283884
2026-05-14,17.26000023,18.68061994442636
2026-05-15,18.43000031,19.20439768169354
2026-05-18,17.81999969,18.924095006884354
2026-05-19,18.05999947,23.14633238371696
2026-05-20,17.44000053,22.454218780862888
2026-05-21,16.76000023,20.11328162324076
2026-05-22,16.70000076,20.3002219058268
2026-05-26,17.01000023,21.29911136135501
2026-05-27,16.29000092,20.223902842022454
2026-05-28,15.73999977,20.58373163559276
2026-05-29,15.31999969,20.751650443515846
2026-06-01,16.04999924,21.22847814892816
2026-06-02,15.77000046,20.959504136449663
2026-06-03,16.05999947,21.502290796165916
2026-06-04,15.39999962,20.085193829140955
2026-06-05,21.51000023,21.160723880503063
2026-06-08,18.92000008,20.85741488443052
2026-06-09,19.87000084,21.342041867055368
2026-06-10,22.21999931,21.22875266684124
2026-06-11,19.44000053,21.351637258044075
2026-06-12,17.68000031,21.601151871610934
2026-06-15,16.20000076,21.224982009375033
2026-06-16,16.40999985,21.327990479480615
2026-06-17,18.44000053,21.025374884950132
