Date,Actual,Forecast
31/12/2025,14.949999810000001,14.326139173337532
02/01/2026,14.510000229999998,14.866998336100107
05/01/2026,14.89999962,18.47456116926178
06/01/2026,14.750000000000002,14.720711018248739
07/01/2026,15.38000011,13.96055885795391
08/01/2026,15.44999981,15.387253196124338
09/01/2026,14.48999977,15.289535734481861
12/01/2026,15.119999889999997,14.538535992303915
13/01/2026,15.97999954,14.897632636542847
14/01/2026,16.75,15.977416827431682
15/01/2026,15.840000149999998,16.563796296194788
16/01/2026,15.85999966,15.915833641744086
20/01/2026,20.09000015,15.73411016146218
21/01/2026,16.899999620000003,19.8371394314889
22/01/2026,15.640000340000002,17.209943287560023
23/01/2026,16.090000150000005,15.888716916698515
26/01/2026,16.14999962,16.075066501425106
27/01/2026,16.350000380000004,16.46441444444914
28/01/2026,16.350000380000004,16.28951472553752
29/01/2026,16.879999159999997,16.52240959618352
30/01/2026,17.440000529999995,14.514521755128873
02/02/2026,16.340000149999998,17.279847944634284
03/02/2026,17.999999999999996,16.519013821091388
04/02/2026,18.639999389999996,18.082286593607126
05/02/2026,21.77000046,18.74910302945533
06/02/2026,20.370000839999996,21.532082751235816
09/02/2026,17.36000061,19.39976423903467
10/02/2026,17.79000092,18.203415978802315
11/02/2026,17.649999620000003,17.880043111371315
12/02/2026,20.819999689999996,17.398719201844475
13/02/2026,20.600000380000004,21.57532156469531
17/02/2026,20.290000920000004,20.60309129900455
18/02/2026,19.620000839999996,20.92094932857275
19/02/2026,20.229999540000005,19.56959677713247
20/02/2026,19.090000150000005,20.23847025149434
23/02/2026,21.010000229999996,19.334045068125587
24/02/2026,19.549999240000002,21.0004072011018
25/02/2026,17.93000031,19.59270013738963
26/02/2026,18.629999160000004,18.226030202335455
27/02/2026,19.860000610000004,18.848248440660267
02/03/2026,21.440000529999995,19.72798311376377
03/03/2026,23.569999690000003,21.159255707858826
04/03/2026,21.14999962,23.31175230591954
05/03/2026,23.750000000000004,21.790597359221522
06/03/2026,29.48999977,23.746216772695174
09/03/2026,25.499999999999996,29.233433162224102
10/03/2026,24.93000031,26.89091938322883
11/03/2026,24.229999539999998,25.25682359167448
12/03/2026,27.290000920000004,23.775980006124364
16/03/2026,23.510000229999996,26.293538108483208
17/03/2026,22.370000840000003,24.67137127297905
18/03/2026,25.090000149999998,22.740545248380254
19/03/2026,24.059999470000005,24.387743273290035
20/03/2026,26.780000689999994,23.43162253735316
23/03/2026,26.14999962,26.599629887974586
24/03/2026,26.950000759999998,26.456844261659032
25/03/2026,25.32999992,26.648654771436366
26/03/2026,27.44000053,25.6211725883686
27/03/2026,31.049999240000002,27.131009223262748
09/04/2026,19.48999977,30.336232924934976
22/04/2026,18.92000008,20.774141968865663
23/04/2026,19.309999470000005,19.669458749199794
24/04/2026,18.70999908,19.43429625082458
27/04/2026,18.020000460000002,18.856191702758224
28/04/2026,17.82999992,17.932373948922216
29/04/2026,18.809999469999998,17.724861702117604
30/04/2026,16.88999939,18.54726280971308
01/05/2026,16.989999770000004,17.56756435763102
04/05/2026,18.290000920000004,17.057585070543993
05/05/2026,17.379999160000004,18.038667541399796
06/05/2026,17.389999390000003,17.270506400832772
07/05/2026,17.07999992,17.35495910397051
08/05/2026,17.190000530000002,17.09678171885457
11/05/2026,18.37999916,17.11087371410219
12/05/2026,17.989999769999997,18.06576028806137
13/05/2026,17.870000840000003,17.9444195519499
14/05/2026,17.260000229999996,18.242378870995836
15/05/2026,18.43000031,17.267684682486916
18/05/2026,17.819999689999996,18.205525710154195
19/05/2026,18.05999947,17.944723581593188
20/05/2026,17.440000529999995,17.946707013538596
21/05/2026,16.760000229999996,17.60827176047153
22/05/2026,16.70000076,16.8676102036771
26/05/2026,17.010000229999996,16.776414280052844
27/05/2026,16.290000919999997,17.047558028448695
28/05/2026,15.739999769999999,16.398623127475574
29/05/2026,15.31999969,15.75396668160316
01/06/2026,16.04999924,15.677664917145869
02/06/2026,15.77000046,16.038410251291097
03/06/2026,16.059999470000005,15.705410414424025
04/06/2026,15.399999619999997,15.997663312901755
05/06/2026,21.51000023,15.438402151859862
08/06/2026,18.92000008,19.7534103004836
09/06/2026,19.870000840000003,18.974795809799662
10/06/2026,22.21999931,19.60213983165229
11/06/2026,19.440000529999995,21.832785868844464
12/06/2026,17.68000031,20.069154699874687
15/06/2026,16.200000760000005,18.446619067892545
16/06/2026,16.40999985,16.765426539353417
