Date,Actual,Forecast
02/02/2026,16.340000149999998,14.328104520351062
03/02/2026,17.999999999999996,14.906446932773257
04/02/2026,18.639999389999996,14.548540107618976
05/02/2026,21.77000046,14.867984438444052
06/02/2026,20.370000839999996,14.765240279391612
09/02/2026,17.36000061,15.33605354101324
10/02/2026,17.79000092,15.454259105655666
11/02/2026,17.649999620000003,14.550293087759336
12/02/2026,20.819999689999996,15.067534385942789
13/02/2026,20.600000380000004,15.93377181902657
17/02/2026,20.290000920000004,16.709707936143413
18/02/2026,19.620000839999996,15.905357519103559
19/02/2026,20.229999540000005,15.845323246623952
20/02/2026,19.090000150000005,19.793182485654608
23/02/2026,21.010000229999996,17.186451555910768
24/02/2026,19.549999240000002,15.700912181698243
25/02/2026,17.93000031,16.04746427689482
26/02/2026,18.629999160000004,16.150459081633283
27/02/2026,19.860000610000004,16.33472329920441
02/03/2026,21.440000529999995,16.351844185332194
03/03/2026,23.569999690000003,16.837746797271873
04/03/2026,21.14999962,17.398555967650484
05/03/2026,23.750000000000004,16.43241491804936
06/03/2026,29.48999977,17.841571542575146
09/03/2026,25.499999999999996,18.60123065630494
10/03/2026,24.93000031,21.51531787846826
11/03/2026,24.229999539999998,20.503831128909148
12/03/2026,27.290000920000004,17.557939984405888
16/03/2026,23.510000229999996,17.739933361548538
17/03/2026,22.370000840000003,17.66367671830832
18/03/2026,25.090000149999998,20.57076174327855
19/03/2026,24.059999470000005,20.62411043360358
20/03/2026,26.780000689999994,20.306228749870233
23/03/2026,26.14999962,19.66017405138703
24/03/2026,26.950000759999998,20.187350966517613
25/03/2026,25.32999992,19.164408235837737
26/03/2026,27.44000053,20.862606915721248
27/03/2026,31.049999240000002,19.664547260905017
09/04/2026,19.48999977,18.02771009735874
22/04/2026,18.92000008,18.57439024592266
23/04/2026,19.309999470000005,19.77361469524693
24/04/2026,18.70999908,21.333002732232185
27/04/2026,18.020000460000002,23.44739312609878
28/04/2026,17.82999992,21.31501698203533
29/04/2026,18.809999469999998,23.533840738175208
30/04/2026,16.88999939,29.044326640919525
01/05/2026,16.989999770000004,25.776672714421117
04/05/2026,18.290000920000004,22.80755384653336
05/05/2026,17.379999160000004,22.942658955761015
06/05/2026,17.389999390000003,25.86423113446369
07/05/2026,17.07999992,24.191526268099953
08/05/2026,17.190000530000002,22.77361892626463
11/05/2026,18.37999916,24.55023505373622
12/05/2026,17.989999769999997,24.104603893460418
13/05/2026,17.870000840000003,25.811897868726888
14/05/2026,17.260000229999996,25.611321117697663
15/05/2026,18.43000031,26.06918872976033
18/05/2026,17.819999689999996,25.299293470510033
19/05/2026,18.05999947,26.560126374116376
20/05/2026,17.440000529999995,28.626297257322754
21/05/2026,16.760000229999996,22.592293513540955
22/05/2026,16.70000076,21.780224111721836
26/05/2026,17.010000229999996,21.593372566442177
27/05/2026,16.290000919999997,20.994915586141957
28/05/2026,15.739999769999999,20.376526191647457
29/05/2026,15.31999969,19.93038859553235
01/06/2026,16.04999924,20.21649723469397
02/06/2026,15.77000046,18.88768569635908
03/06/2026,16.059999470000005,18.645125446815094
04/06/2026,15.399999619999997,19.28832151458716
05/06/2026,21.51000023,18.5650083681281
08/06/2026,18.92000008,18.35973298596515
09/06/2026,19.870000840000003,18.01456894997773
10/06/2026,22.21999931,17.89572318143771
11/06/2026,19.440000529999995,18.390670344637
12/06/2026,17.68000031,18.173913862556688
15/06/2026,16.200000760000005,18.079952241667314
16/06/2026,16.40999985,17.732002542380236
